# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8480 9.56838 -259.452 -2383.36 297.286 0.896305 -265.723
8490 9.85791 -259.375 -2342.78 306.282 0.896305 -265.087
8500 9.51189 -259.104 -2311.1 295.531 0.896305 -264.952
8510 9.13785 -258.798 -2259.75 283.91 0.896305 -264.679
8520 9.46933 -258.653 -2220.39 294.209 0.896305 -263.94
8530 9.59275 -258.602 -2231.96 298.043 0.896305 -263.843
8540 9.74928 -258.576 -2234.75 302.906 0.896305 -263.679
8550 9.53393 -258.61 -2318.28 296.216 0.896305 -264.483
8560 9.64743 -258.662 -2359.43 299.742 0.896305 -264.695
8570 9.88338 -258.579 -2334.63 307.073 0.896305 -264.211
8580 9.80853 -258.428 -2331.45 304.747 0.896305 -264.114
8590 9.30562 -258.372 -2374.79 289.122 0.896305 -264.849
8600 9.54589 -258.495 -2373.41 296.587 0.896305 -264.723
8610 9.43736 -258.672 -2397.1 293.215 0.896305 -265.166
8620 10.317 -258.663 -2272.92 320.545 0.896305 -263.452
8630 10.1365 -258.307 -2144.61 314.937 0.896305 -262.424
8640 9.66918 -257.999 -2048.54 300.418 0.896305 -261.945
8650 9.35348 -258.081 -2091.79 290.609 0.896305 -262.63
8660 9.74215 -258.338 -2127.52 302.685 0.896305 -262.735
8670 9.61008 -258.47 -2211.02 298.581 0.896305 -263.554
8680 9.3473 -258.423 -2282.14 290.417 0.896305 -264.242
8690 9.23346 -258.227 -2269.05 286.88 0.896305 -264.074
8700 9.21005 -258.115 -2239.07 286.153 0.896305 -263.785
8710 9.16078 -258.301 -2323.36 284.622 0.896305 -264.581
8720 9.31688 -258.61 -2408.66 289.472 0.896305 -265.301
8730 9.75719 -258.766 -2390.66 303.152 0.896305 -264.897
8740 9.39793 -258.688 -2402.49 291.99 0.896305 -265.257
8750 9.18335 -258.703 -2450.19 285.323 0.896305 -265.803
8760 9.45202 -259.003 -2540.91 293.671 0.896305 -266.438
8770 9.49127 -259.343 -2660.82 294.89 0.896305 -267.535
8780 9.78712 -259.527 -2703.64 304.082 0.896305 -267.709
8790 10.1164 -259.447 -2630.65 314.313 0.896305 -266.813
8800 9.45531 -259.211 -2601.23 293.773 0.896305 -267.044
8810 9.50101 -258.971 -2520.55 295.193 0.896305 -266.221
8820 9.68185 -258.885 -2461.09 300.811 0.896305 -265.56
8830 10.1456 -258.959 -2419.06 315.221 0.896305 -264.891
8840 9.94004 -259.006 -2418.76 308.833 0.896305 -265.14
8850 9.97438 -258.92 -2336.5 309.9 0.896305 -264.474
8860 9.57636 -258.691 -2307.49 297.534 0.896305 -264.451
8870 8.86169 -258.524 -2338.64 275.33 0.896305 -265.204
8880 9.15421 -258.676 -2386.9 284.418 0.896305 -265.385
8890 9.32305 -259.017 -2495.45 289.664 0.896305 -266.278
8900 9.65562 -259.304 -2558.43 299.996 0.896305 -266.651
8910 9.83221 -259.384 -2573.61 305.483 0.896305 -266.656
8920 9.51427 -259.271 -2571.44 295.605 0.896305 -266.846
8930 9.87313 -259.23 -2504.02 306.755 0.896305 -265.999
8940 9.8858 -259.213 -2492.98 307.148 0.896305 -265.895
8950 9.27668 -259.14 -2549.01 288.223 0.896305 -266.804
8960 9.34809 -259.136 -2529.87 290.442 0.896305 -266.602
8970 9.44106 -259.26 -2564.69 293.33 0.896305 -266.864
8980 9.68383 -259.436 -2598.47 300.873 0.896305 -267.021
8990 9.80389 -259.486 -2608.65 304.603 0.896305 -267.019
9000 9.73955 -259.321 -2552.2 302.604 0.896305 -266.543
9010 9.2742 -258.941 -2470.34 288.146 0.896305 -266.085
9020 8.86288 -258.598 -2363.9 275.366 0.896305 -265.446
9030 8.91586 -258.632 -2365.17 277.013 0.896305 -265.435
9040 9.5654 -258.99 -2387.43 297.193 0.896305 -265.292
9050 9.74897 -259.198 -2424.48 302.897 0.896305 -265.562
9060 9.58215 -259.143 -2426.5 297.714 0.896305 -265.687
9070 9.68083 -259.074 -2411.78 300.78 0.896305 -265.422
9080 10.0246 -259.141 -2368.15 311.46 0.896305 -264.855
9090 10.4508 -259.284 -2341.06 324.701 0.896305 -264.392
9100 9.9036 -259.204 -2340.01 307.701 0.896305 -264.852
9110 9.25738 -258.906 -2310.29 287.623 0.896305 -265.003
9120 9.38014 -258.707 -2223.72 291.438 0.896305 -264.106
9130 10.0732 -258.74 -2139.07 312.97 0.896305 -262.883
9140 10.1327 -258.869 -2183.48 314.82 0.896305 -263.248
9150 10.3728 -258.863 -2156.23 322.279 0.896305 -262.82
9160 10.2805 -258.639 -2076.73 319.41 0.896305 -262.16
9170 9.88637 -258.398 -2045.34 307.166 0.896305 -262.105
9180 9.67482 -258.311 -2050.9 300.593 0.896305 -262.267
9190 9.47544 -258.423 -2123.77 294.398 0.896305 -263.062
9200 9.62453 -258.679 -2206.04 299.031 0.896305 -263.715
9210 9.92977 -259.008 -2322.55 308.514 0.896305 -264.514
9220 9.94881 -259.162 -2402.82 309.106 0.896305 -265.182
9230 10.1625 -259.147 -2387.82 315.746 0.896305 -264.854
9240 9.25656 -258.999 -2426.78 287.598 0.896305 -265.871
9250 9.42922 -258.813 -2341.61 292.962 0.896305 -264.946
9260 9.17228 -258.828 -2367.2 284.979 0.896305 -265.388
9270 9.38821 -259.125 -2425.79 291.688 0.896305 -265.859
9280 9.86494 -259.549 -2513.37 306.5 0.896305 -266.388
9290 10.2211 -259.763 -2512.4 317.567 0.896305 -266.239
9300 9.73531 -259.654 -2527.07 302.472 0.896305 -266.714
9310 9.43596 -259.464 -2483.22 293.172 0.896305 -266.531
9320 9.56925 -259.347 -2401.16 297.313 0.896305 -265.736
9330 9.97178 -259.411 -2343.99 309.819 0.896305 -265.017
9340 10.1541 -259.626 -2371.1 315.485 0.896305 -265.23
9350 10.3804 -259.815 -2416.27 322.515 0.896305 -265.493
9360 10.3278 -259.749 -2438.15 320.88 0.896305 -265.625
9370 9.6526 -259.397 -2453.71 299.903 0.896305 -266.051
9380 9.30732 -259.03 -2419.8 289.175 0.896305 -265.805
9390 9.1046 -258.831 -2419.44 282.877 0.896305 -265.806
9400 8.85898 -258.778 -2412.58 275.245 0.896305 -265.953
9410 8.98411 -258.88 -2403.72 279.133 0.896305 -265.871
9420 9.38863 -259.065 -2448.78 291.701 0.896305 -265.951
9430 9.51337 -259.133 -2459.86 295.577 0.896305 -265.967
9440 9.96681 -259.082 -2422.06 309.665 0.896305 -265.212
9450 9.48764 -258.991 -2436.57 294.777 0.896305 -265.696
9460 10.0598 -259.006 -2366.08 312.555 0.896305 -264.671
9470 10.1231 -259.079 -2374.92 314.52 0.896305 -264.739
9480 10.0386 -259.057 -2358.09 311.896 0.896305 -264.69
9490 9.31921 -258.952 -2378.39 289.544 0.896305 -265.44
9500 9.48606 -258.994 -2382.82 294.728 0.896305 -265.344
9510 9.60285 -259.046 -2402.54 298.357 0.896305 -265.41
9520 9.40699 -259.032 -2388.94 292.272 0.896305 -265.502
9530 9.17788 -259.084 -2400.73 285.153 0.896305 -265.861
9540 9.46151 -259.246 -2420.99 293.966 0.896305 -265.874
9550 9.17897 -259.369 -2498.31 285.187 0.896305 -266.794
9560 9.17399 -259.392 -2543.33 285.032 0.896305 -267.121
9570 8.82559 -259.213 -2572.41 274.208 0.896305 -267.483
9580 8.40384 -258.912 -2539.25 261.104 0.896305 -267.384
9590 8.79339 -258.868 -2516.11 273.207 0.896305 -266.797
9600 9.0969 -259.041 -2545.44 282.637 0.896305 -266.861
9610 9.71518 -259.172 -2509.96 301.847 0.896305 -266.138
9620 9.68846 -259.13 -2507.53 301.017 0.896305 -266.106
9630 9.49805 -259.035 -2498.5 295.101 0.896305 -266.142
9640 9.1616 -258.971 -2529.38 284.647 0.896305 -266.62
9650 9.38436 -258.947 -2479.83 291.569 0.896305 -266.044
9660 9.68232 -258.922 -2402.49 300.826 0.896305 -265.207
9670 8.64527 -258.891 -2467.76 268.605 0.896305 -266.646
9680 8.82783 -259.125 -2516.91 274.277 0.896305 -267.025
9690 9.49258 -259.52 -2547.05 294.931 0.896305 -266.955
9700 9.78471 -259.721 -2556.75 304.007 0.896305 -266.928
9710 9.7138 -259.486 -2460.26 301.804 0.896305 -266.123
9720 10.0853 -259.115 -2289.91 313.346 0.896305 -264.249
9730 9.84619 -258.922 -2251.8 305.918 0.896305 -264.041
9740 9.47468 -258.855 -2262.3 294.375 0.896305 -264.416
9750 8.97563 -258.785 -2291.36 278.87 0.896305 -265.038
9760 9.0079 -258.679 -2230.76 279.872 0.896305 -264.497
9770 9.01976 -258.603 -2201.53 280.241 0.896305 -264.214
9780 9.06428 -258.65 -2219.33 281.624 0.896305 -264.335
9790 9.15662 -258.561 -2198.28 284.493 0.896305 -264.014
9800 8.71472 -258.255 -2150.11 270.763 0.896305 -263.83
9810 8.53026 -258.088 -2136.79 265.032 0.896305 -263.759
9820 8.79268 -258.095 -2144.96 273.185 0.896305 -263.558
9830 8.74321 -258.011 -2113.76 271.648 0.896305 -263.316
9840 8.94058 -257.953 -2097.23 277.781 0.896305 -262.951
9850 9.06588 -258.028 -2149.25 281.674 0.896305 -263.246
9860 8.96674 -258.106 -2242.42 278.593 0.896305 -264.043
9870 8.79421 -258.255 -2348.78 273.233 0.896305 -265.071
9880 9.65968 -258.572 -2390.94 300.123 0.896305 -264.802
9890 9.64736 -258.978 -2531.35 299.74 0.896305 -266.154
9900 9.6073 -259.098 -2568.03 298.495 0.896305 -266.558
9910 9.55867 -258.926 -2506.97 296.984 0.896305 -266.028
9920 9.60637 -258.731 -2439.14 298.466 0.896305 -265.335
9930 9.88903 -258.657 -2369.83 307.248 0.896305 -264.518
9940 9.9887 -258.781 -2358.29 310.345 0.896305 -264.465
9950 10.0638 -259.036 -2386.73 312.679 0.896305 -264.834
9960 10.2247 -259.24 -2439.65 317.678 0.896305 -265.23
9970 10.4992 -259.18 -2382.4 326.206 0.896305 -264.514
9980 10.3004 -258.91 -2281.18 320.03 0.896305 -263.771
9990 10.0173 -258.749 -2275.51 311.232 0.896305 -263.855
10000 9.96516 -258.75 -2290.62 309.614 0.896305 -264.008
10010 10.3212 -258.72 -2237.96 320.676 0.896305 -263.272
10020 9.9162 -258.572 -2249.43 308.093 0.896305 -263.606
10030 10.4857 -258.497 -2211.74 325.788 0.896305 -262.711
10040 10.4569 -258.549 -2237.72 324.892 0.896305 -262.964
10050 10.5171 -258.535 -2232.45 326.763 0.896305 -262.855
10060 10.3588 -258.326 -2167.11 321.844 0.896305 -262.37
10070 10.3767 -258.147 -2108.11 322.402 0.896305 -261.781
10080 9.59389 -258.083 -2202.5 298.079 0.896305 -263.126
10090 10.0604 -258.114 -2199.58 312.573 0.896305 -262.672
10100 9.86658 -258.206 -2268.19 306.551 0.896305 -263.414
10110 9.73677 -258.383 -2362.14 302.518 0.896305 -264.345
10120 9.74422 -258.492 -2400.48 302.749 0.896305 -264.701
10130 9.83204 -258.393 -2323.35 305.478 0.896305 -264.001
10140 9.44403 -258.341 -2335.48 293.423 0.896305 -264.418
10150 9.63796 -258.428 -2341.67 299.448 0.896305 -264.353
10160 9.85072 -258.424 -2286.34 306.058 0.896305 -263.768
10170 9.73193 -258.35 -2225.16 302.367 0.896305 -263.406
10180 9.53613 -258.21 -2184.71 296.284 0.896305 -263.193
10190 9.11045 -257.917 -2131.22 283.058 0.896305 -262.971
10200 9.07312 -257.67 -2043.2 281.899 0.896305 -262.176
10210 8.82405 -257.701 -2091.78 274.16 0.896305 -262.779
10220 9.45663 -258.014 -2134.86 293.814 0.896305 -262.745
10230 9.56047 -258.318 -2226 297.04 0.896305 -263.552
10240 9.51853 -258.363 -2262.1 295.737 0.896305 -263.878
10250 9.21791 -258.238 -2261.99 286.397 0.896305 -264.053
10260 9.2943 -258.273 -2252.7 288.77 0.896305 -263.95
10270 9.81057 -258.558 -2312.7 304.811 0.896305 -264.117
10280 10.2359 -258.778 -2340.8 318.025 0.896305 -264.098
10290 9.38161 -258.768 -2411.34 291.483 0.896305 -265.412
10300 9.24214 -258.664 -2363 287.15 0.896305 -265.126
10310 9.38527 -258.485 -2259.95 291.597 0.896305 -264.119
10320 8.94878 -258.239 -2190.25 278.035 0.896305 -263.846
10330 8.76478 -258.113 -2127.48 272.318 0.896305 -263.488
10340 8.94388 -258.207 -2118.93 277.883 0.896305 -263.345
10350 9.29695 -258.286 -2135.41 288.853 0.896305 -263.181
10360 8.89525 -258.286 -2218.88 276.372 0.896305 -264.137
10370 9.32128 -258.513 -2286.76 289.609 0.896305 -264.389
10380 9.54933 -259.049 -2517.98 296.694 0.896305 -266.234
10390 9.5078 -259.564 -2718.07 295.404 0.896305 -268.12
10400 9.84968 -259.723 -2721.41 306.026 0.896305 -267.959
10410 9.41778 -259.516 -2696.93 292.607 0.896305 -268.022
10420 9.08475 -259.279 -2654.95 282.26 0.896305 -267.839
10430 9.17817 -259.189 -2617.69 285.162 0.896305 -267.408
10440 9.59481 -259.226 -2541.55 298.107 0.896305 -266.522
10450 9.34867 -259.244 -2542.45 290.46 0.896305 -266.792
10460 9.74262 -259.209 -2485 302.699 0.896305 -265.982
10470 9.82624 -259.056 -2400.4 305.298 0.896305 -265.183
10480 9.54088 -258.859 -2376.03 296.431 0.896305 -265.109
10490 8.97358 -258.763 -2410.02 278.806 0.896305 -265.806
10500 8.83724 -258.8 -2418.72 274.57 0.896305 -266.038
10510 9.19179 -258.852 -2370.71 285.585 0.896305 -265.415
10520 9.07185 -258.821 -2374.21 281.859 0.896305 -265.528
10530 8.66213 -258.754 -2372.63 269.129 0.896305 -265.861
10540 9.05309 -258.913 -2368.01 281.276 0.896305 -265.597
10550 9.58877 -259.233 -2435.66 297.919 0.896305 -265.831
10560 9.9523 -259.386 -2450.62 309.214 0.896305 -265.72
10570 9.63676 -259.196 -2447.06 299.41 0.896305 -265.823
10580 9.34028 -258.828 -2397.54 290.199 0.896305 -265.421
10590 8.84328 -258.557 -2394.93 274.757 0.896305 -265.63
10600 9.55202 -258.528 -2333.84 296.778 0.896305 -264.487
10610 9.91275 -258.573 -2320.3 307.986 0.896305 -264.081
10620 10.0262 -258.53 -2278.5 311.509 0.896305 -263.647
10630 9.54202 -258.413 -2283.23 296.467 0.896305 -264.045
10640 9.28445 -258.283 -2279.73 288.464 0.896305 -264.149
10650 9.1779 -258.154 -2246.83 285.154 0.896305 -263.908
10660 9.09499 -258.112 -2232.93 282.578 0.896305 -263.857
10670 9.44985 -258.21 -2223.18 293.603 0.896305 -263.535
10680 9.54808 -258.352 -2262.47 296.655 0.896305 -263.84
10690 9.95212 -258.469 -2250.7 309.209 0.896305 -263.475
10700 10.0425 -258.517 -2259.97 312.017 0.896305 -263.494
10710 10.3082 -258.541 -2251.55 320.273 0.896305 -263.196
10720 10.0779 -258.552 -2294.93 313.116 0.896305 -263.726
10730 10.5283 -258.597 -2295.28 327.11 0.896305 -263.323
10740 10.4801 -258.496 -2280.6 325.613 0.896305 -263.173
10750 9.87652 -258.169 -2239.49 306.86 0.896305 -263.176
10760 9.28634 -257.807 -2158.61 288.523 0.896305 -262.867
10770 9.19658 -257.777 -2152.31 285.734 0.896305 -262.884
10780 9.65512 -257.999 -2161.7 299.981 0.896305 -262.71
10790 10.3707 -258.174 -2117.4 322.213 0.896305 -261.875
10800 9.96883 -258.214 -2129.05 309.728 0.896305 -262.395
10810 10.4025 -258.378 -2101.96 323.202 0.896305 -261.945
10820 9.75403 -258.617 -2215.53 303.054 0.896305 -263.587
10830 9.3518 -258.778 -2258.69 290.557 0.896305 -264.437
10840 8.9932 -258.764 -2266.9 279.415 0.896305 -264.836
10850 8.62332 -258.698 -2296.08 267.923 0.896305 -265.334
10860 9.26991 -258.716 -2283.95 288.012 0.896305 -264.625
10870 9.86287 -258.753 -2250.53 306.436 0.896305 -263.847
10880 9.73467 -258.776 -2290.04 302.452 0.896305 -264.26
10890 9.66779 -258.789 -2312.85 300.374 0.896305 -264.493
10900 9.16808 -258.85 -2350.76 284.849 0.896305 -265.305
10910 9.5954 -258.993 -2356.82 298.126 0.896305 -265.061
10920 9.86823 -259.071 -2340.99 306.602 0.896305 -264.761
10930 9.69668 -259.092 -2344.69 301.272 0.896305 -264.978
10940 10.0615 -259.096 -2296.62 312.607 0.896305 -264.297
10950 10.4746 -259.019 -2219.89 325.443 0.896305 -263.297
10960 9.83464 -258.778 -2204.06 305.559 0.896305 -263.592
10970 9.59411 -258.535 -2137.6 298.085 0.896305 -263.147
10980 9.31832 -258.426 -2113.81 289.517 0.896305 -263.156
10990 9.7111 -258.528 -2081.75 301.72 0.896305 -262.652
11000 9.56159 -258.667 -2141.22 297.075 0.896305 -263.336
11010 9.23511 -258.715 -2195 286.931 0.896305 -264.068
11020 9.07005 -258.727 -2228.82 281.803 0.896305 -264.469
11030 9.43946 -258.839 -2221.71 293.28 0.896305 -264.165
11040 9.82573 -259.06 -2263.53 305.282 0.896305 -264.277
11050 9.88373 -259.235 -2347.63 307.084 0.896305 -264.954
11060 9.85492 -259.166 -2359.37 306.189 0.896305 -264.991
11070 9.48914 -258.983 -2382.32 294.824 0.896305 -265.326
11080 9.79032 -258.829 -2367 304.182 0.896305 -264.77
11090 9.91015 -258.686 -2297.33 307.905 0.896305 -264.044
11100 9.71177 -258.634 -2304.02 301.741 0.896305 -264.234
11110 9.39465 -258.715 -2381.56 291.888 0.896305 -265.148
11120 9.15818 -258.879 -2451.18 284.541 0.896305 -266.011
11130 8.71325 -259.028 -2565.22 270.717 0.896305 -267.363
11140 9.19429 -259.082 -2574.53 285.663 0.896305 -266.998
11150 8.95701 -259.022 -2599.54 278.291 0.896305 -267.342
11160 9.28309 -258.932 -2558.17 288.422 0.896305 -266.651
11170 8.99684 -258.857 -2566.55 279.529 0.896305 -266.917
11180 9.1401 -258.86 -2530.88 283.98 0.896305 -266.54
11190 9.36235 -258.774 -2436.15 290.885 0.896305 -265.602
11200 9.13727 -258.587 -2362.96 283.891 0.896305 -265.154
11210 8.98092 -258.538 -2350.11 279.034 0.896305 -265.176
11220 9.23558 -258.776 -2391.72 286.946 0.896305 -265.436
11230 9.47809 -259.122 -2464.86 294.481 0.896305 -266.025
11240 9.61962 -259.305 -2500.33 298.878 0.896305 -266.302
11250 10.2134 -259.295 -2407.55 317.325 0.896305 -265.083
11260 9.79524 -259.275 -2397.67 304.335 0.896305 -265.415
11270 9.87513 -259.293 -2360.35 306.817 0.896305 -265.105
11280 10.0793 -259.246 -2269.35 313.159 0.896305 -264.249
11290 9.87087 -259.084 -2202.9 306.684 0.896305 -263.853
11300 9.15737 -258.921 -2209.31 284.516 0.896305 -264.446
11310 8.98619 -258.792 -2190.87 279.198 0.896305 -264.366
11320 9.56346 -258.676 -2130.1 297.133 0.896305 -263.269
11330 9.12152 -258.552 -2215.26 283.402 0.896305 -264.153
11340 8.98665 -258.577 -2273.09 279.212 0.896305 -264.697
11350 9.34887 -258.72 -2265.94 290.466 0.896305 -264.431
11360 9.30369 -258.942 -2315.43 289.062 0.896305 -265.026
11370 9.59731 -259.116 -2304.55 298.185 0.896305 -264.834
11380 8.90189 -259.144 -2360.68 276.578 0.896305 -265.931
11390 9.08564 -259.09 -2331.34 282.288 0.896305 -265.498
11400 9.05978 -258.961 -2301.44 281.484 0.896305 -265.197
11410 9.14367 -258.809 -2302.87 284.091 0.896305 -264.971
11420 9.32073 -258.677 -2269.88 289.592 0.896305 -264.441
11430 9.58084 -258.552 -2228.41 297.673 0.896305 -263.781
11440 9.50996 -258.394 -2235.86 295.471 0.896305 -263.743
11450 8.70815 -258.276 -2293.12 270.559 0.896305 -264.808
11460 8.96168 -258.45 -2382.46 278.436 0.896305 -265.322
11470 9.61675 -258.766 -2449.59 298.789 0.896305 -265.429
11480 9.91419 -258.926 -2502.56 308.03 0.896305 -265.644
11490 9.75524 -258.832 -2532.93 303.092 0.896305 -265.91
11500 9.7223 -258.67 -2449.88 302.068 0.896305 -265.23
11510 9.37838 -258.682 -2440.52 291.383 0.896305 -265.524
11520 9.47308 -258.949 -2479.55 294.325 0.896305 -265.955
11530 9.56226 -259.13 -2498.49 297.096 0.896305 -266.172
11540 9.45171 -258.989 -2446.32 293.661 0.896305 -265.795
11550 9.41027 -258.734 -2360.08 292.374 0.896305 -265.008
11560 9.461 -258.806 -2367.86 293.95 0.896305 -265.082
11570 10.0187 -259.114 -2441.96 311.277 0.896305 -265.324
11580 10.0974 -259.257 -2489.37 313.724 0.896305 -265.704
11590 10.2678 -259.176 -2458.39 319.016 0.896305 -265.247
11600 9.5968 -259.003 -2497.29 298.169 0.896305 -266.003
11610 10.065 -259.106 -2544.04 312.716 0.896305 -265.948
11620 9.89456 -259.079 -2617.57 307.42 0.896305 -266.581
11630 9.24237 -258.88 -2586.12 287.157 0.896305 -266.825
11640 9.56104 -258.967 -2529.68 297.058 0.896305 -266.218
11650 10.1322 -259.322 -2531.42 314.803 0.896305 -266.013
11660 10.5256 -259.431 -2422.99 327.025 0.896305 -265.008
11670 10.0853 -259.165 -2281.79 313.346 0.896305 -264.244
11680 9.56662 -258.831 -2126.31 297.231 0.896305 -263.396
11690 9.47948 -258.773 -2089.78 294.524 0.896305 -263.182
11700 9.86819 -258.928 -2115.02 306.601 0.896305 -263.116
11710 9.70611 -258.986 -2211.23 301.565 0.896305 -263.975
11720 9.68991 -258.889 -2261.27 301.062 0.896305 -264.227
11730 9.86469 -258.896 -2300.57 306.492 0.896305 -264.321
11740 9.52326 -258.81 -2342.92 295.884 0.896305 -264.858
11750 9.28652 -258.481 -2263.22 288.529 0.896305 -264.235
11760 9.07396 -258.14 -2171.5 281.925 0.896305 -263.498
11770 9.22274 -258.098 -2151.54 286.547 0.896305 -263.174
11780 9.13998 -258.511 -2285.48 283.976 0.896305 -264.56
11790 10.2062 -259.158 -2349.54 317.102 0.896305 -264.567
11800 10.9879 -259.496 -2361.14 341.39 0.896305 -264.2
11810 10.6373 -259.158 -2284.32 330.496 0.896305 -263.702
11820 10.6773 -258.536 -2134.08 331.741 0.896305 -262.041
11830 9.67294 -258.207 -2174.32 300.535 0.896305 -262.985
11840 9.67001 -258.455 -2264.67 300.443 0.896305 -263.836
11850 9.54723 -259.007 -2493.79 296.629 0.896305 -266.033
11860 9.51599 -259.358 -2621.3 295.658 0.896305 -267.263
11870 9.52289 -259.321 -2618.03 295.872 0.896305 -267.197
11880 9.1414 -259.171 -2633.9 284.02 0.896305 -267.535
11890 9.30354 -259.054 -2580.67 289.058 0.896305 -266.902
11900 8.69867 -259.02 -2608.59 270.265 0.896305 -267.658
11910 8.67871 -259.132 -2588.08 269.644 0.896305 -267.653
11920 9.6432 -259.36 -2497.26 299.611 0.896305 -266.314
11930 9.70535 -259.408 -2458.08 301.542 0.896305 -266.039
11940 9.54678 -259.157 -2356.24 296.615 0.896305 -265.27
11950 9.22226 -258.848 -2251.5 286.532 0.896305 -264.589
11960 9.20517 -258.823 -2242.43 286.001 0.896305 -264.521
11970 9.60777 -259.073 -2264.64 298.51 0.896305 -264.516
11980 9.6536 -259.279 -2346.95 299.934 0.896305 -265.223
11990 9.83347 -259.106 -2263.22 305.522 0.896305 -264.314
12000 9.39339 -258.634 -2173.48 291.849 0.896305 -263.686
12010 9.29375 -258.27 -2093.61 288.753 0.896305 -262.891
12020 9.48685 -258.175 -2089.27 294.753 0.896305 -262.574
12030 10.1719 -258.377 -2099.87 316.036 0.896305 -262.161
12040 10.3584 -258.552 -2186.12 321.831 0.896305 -262.722
12050 9.85244 -258.317 -2164.11 306.112 0.896305 -262.847
12060 9.05572 -257.997 -2142.04 281.358 0.896305 -263.177
12070 10.0852 -258.009 -2056.97 313.343 0.896305 -261.595
12080 9.9752 -258.142 -2096.22 309.926 0.896305 -262.098
12090 10.3461 -258.17 -2044.86 321.449 0.896305 -261.414
12100 9.95169 -257.944 -2030.92 309.195 0.896305 -261.49
12110 9.63816 -257.722 -1999.19 299.454 0.896305 -261.37
12120 9.62862 -257.775 -2015.52 299.158 0.896305 -261.541
12130 9.66367 -258.167 -2147.73 300.247 0.896305 -262.777
12140 9.97813 -258.643 -2291.52 310.017 0.896305 -263.894
12150 10.2046 -258.904 -2348.07 317.053 0.896305 -264.305
12160 10.6218 -258.971 -2321.96 330.016 0.896305 -263.781
12170 10.2341 -258.792 -2274 317.971 0.896305 -263.671
12180 9.17673 -258.496 -2274.26 285.118 0.896305 -264.434
12190 9.03598 -258.3 -2194.9 280.744 0.896305 -263.851
12200 9.36265 -258.377 -2147.59 290.894 0.896305 -263.287
12210 9.5375 -258.739 -2230.45 296.327 0.896305 -264.025
12220 9.95512 -259.052 -2308.95 309.302 0.896305 -264.442
12230 9.57723 -259.052 -2385.92 297.561 0.896305 -265.331
12240 9.92905 -258.942 -2347.3 308.492 0.896305 -264.613
12250 9.97574 -258.971 -2389.28 309.943 0.896305 -264.875
12260 10.0095 -259.176 -2481.11 310.992 0.896305 -265.656
12270 10.0316 -259.415 -2548.64 311.677 0.896305 -266.322
12280 9.74389 -259.51 -2573.76 302.739 0.896305 -266.872
12290 9.97508 -259.552 -2534.02 309.922 0.896305 -266.418
12300 9.16066 -259.558 -2611.92 284.618 0.896305 -267.756
12310 9.17761 -259.576 -2631.17 285.145 0.896305 -267.886
12320 9.6691 -259.698 -2640.06 300.415 0.896305 -267.574
12330 9.88103 -259.94 -2757.52 307 0.896305 -268.385
12340 10.2242 -260.004 -2766.32 317.662 0.896305 -268.164
12350 9.80944 -259.708 -2730.58 304.776 0.896305 -268.046
12360 9.17721 -259.157 -2657.4 285.132 0.896305 -267.64
12370 8.61092 -258.663 -2573.53 267.538 0.896305 -267.155
12380 8.44104 -258.526 -2532.77 262.26 0.896305 -266.917
12390 8.87283 -258.702 -2553.57 275.675 0.896305 -266.801
12400 8.85078 -258.838 -2598.95 274.99 0.896305 -267.26
12410 8.85457 -258.832 -2567 275.108 0.896305 -267.038
12420 8.83723 -258.814 -2537.31 274.57 0.896305 -266.84
12430 8.90017 -258.931 -2531.6 276.525 0.896305 -266.855
12440 8.90621 -259.025 -2523.75 276.713 0.896305 -266.891
12450 8.96837 -259.058 -2511.3 278.644 0.896305 -266.78
12460 9.43314 -259.093 -2473.48 293.084 0.896305 -266.099
12470 9.72999 -259.173 -2451.55 302.307 0.896305 -265.736
12480 9.85458 -259.349 -2491.08 306.178 0.896305 -266.05
12490 9.96466 -259.396 -2474.46 309.598 0.896305 -265.877
12500 10.0944 -259.227 -2404.32 313.63 0.896305 -265.111
12510 9.44659 -258.847 -2359.92 293.502 0.896305 -265.084
12520 9.28383 -258.408 -2264.88 288.445 0.896305 -264.176
12530 8.96458 -258.11 -2263.14 278.526 0.896305 -264.186
12540 9.56727 -258.235 -2247.26 297.252 0.896305 -263.603
12550 10.122 -258.414 -2275.42 314.488 0.896305 -263.414
12560 9.74516 -258.294 -2294.81 302.778 0.896305 -263.8
12570 9.49738 -258.229 -2283.42 295.08 0.896305 -263.908
12580 9.81597 -258.59 -2369.19 304.979 0.896305 -264.519
12590 10.1693 -259.081 -2497.7 315.956 0.896305 -265.512
12600 10.1448 -259.291 -2536.09 315.196 0.896305 -266.001
12610 10.6624 -259.222 -2449.66 331.278 0.896305 -264.84
12620 10.332 -259.065 -2434.94 321.011 0.896305 -264.916
12630 10.2164 -258.927 -2380.23 317.42 0.896305 -264.529
12640 10.0803 -258.755 -2293.05 313.191 0.896305 -263.914
12650 9.79519 -258.522 -2223.98 304.333 0.896305 -263.507
12660 9.83062 -258.356 -2168.36 305.434 0.896305 -262.936
12670 9.61525 -258.214 -2163.65 298.742 0.896305 -262.978
12680 9.76999 -258.19 -2148.54 303.55 0.896305 -262.699
12690 10.3052 -258.326 -2200.26 320.179 0.896305 -262.644
12700 10.1957 -258.372 -2256.71 316.776 0.896305 -263.174
