# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8510 10.9438 -257.56 -1792.54 340.019 0.896305 -258.529
8520 11.4019 -257.521 -1744.91 354.254 0.896305 -257.715
8530 11.5037 -257.482 -1704.19 357.415 0.896305 -257.305
8540 11.6953 -257.523 -1723.18 363.37 0.896305 -257.28
8550 11.2275 -257.399 -1713.46 348.833 0.896305 -257.559
8560 11.0772 -257.169 -1619.19 344.164 0.896305 -256.853
8570 11.2961 -256.977 -1546.26 350.964 0.896305 -255.957
8580 11.2064 -256.752 -1465.07 348.179 0.896305 -255.283
8590 10.6984 -256.721 -1500.44 332.395 0.896305 -255.994
8600 11.0247 -256.884 -1526.59 342.533 0.896305 -256.005
8610 10.9557 -257.13 -1626.92 340.39 0.896305 -256.987
8620 12.0477 -257.179 -1539.47 374.317 0.896305 -255.362
8630 12.2205 -257.175 -1558.98 379.686 0.896305 -255.315
8640 11.9227 -257.175 -1648.71 370.434 0.896305 -256.21
8650 11.1023 -256.928 -1656.12 344.943 0.896305 -256.832
8660 11.0071 -256.664 -1579.27 341.986 0.896305 -256.152
8670 10.6906 -256.558 -1577.72 332.152 0.896305 -256.352
8680 10.6192 -256.645 -1613.64 329.935 0.896305 -256.75
8690 10.8838 -256.796 -1637.41 338.157 0.896305 -256.794
8700 10.9047 -256.75 -1627.28 338.805 0.896305 -256.66
8710 10.3854 -256.5 -1614.25 322.67 0.896305 -256.843
8720 10.1866 -256.375 -1623.09 316.494 0.896305 -256.975
8730 10.8006 -256.531 -1633.9 335.571 0.896305 -256.589
8740 10.8275 -256.807 -1739.11 336.407 0.896305 -257.537
8750 10.7944 -257.04 -1837.39 335.377 0.896305 -258.457
8760 11.0176 -257.311 -1887.15 342.313 0.896305 -258.836
8770 10.8782 -257.504 -1932.93 337.983 0.896305 -259.472
8780 10.9772 -257.41 -1861.39 341.056 0.896305 -258.804
8790 11.3832 -257.257 -1728.28 353.672 0.896305 -257.36
8800 10.9643 -257.272 -1729.18 340.656 0.896305 -257.8
8810 11.3586 -257.352 -1730.73 352.907 0.896305 -257.496
8820 11.452 -257.184 -1647.25 355.809 0.896305 -256.68
8830 11.5592 -256.832 -1515.43 359.14 0.896305 -255.344
8840 11.0789 -256.56 -1450.94 344.218 0.896305 -255.124
8850 11.2315 -256.48 -1389.09 348.959 0.896305 -254.48
8860 11.0685 -256.46 -1396.9 343.895 0.896305 -254.675
8870 10.4409 -256.473 -1496.33 324.396 0.896305 -255.976
8880 10.6442 -256.525 -1525.69 330.712 0.896305 -256.02
8890 10.6606 -256.71 -1570.15 331.22 0.896305 -256.485
8900 11.2446 -257.212 -1658.85 349.367 0.896305 -256.992
8910 11.7648 -257.643 -1739.95 365.528 0.896305 -257.442
8920 11.4561 -257.646 -1774.15 355.936 0.896305 -257.981
8930 11.6029 -257.376 -1640.15 360.497 0.896305 -256.673
8940 11.267 -256.984 -1555.22 350.063 0.896305 -256.053
8950 10.3489 -256.61 -1541.13 321.536 0.896305 -256.503
8960 10.3118 -256.38 -1513.9 320.384 0.896305 -256.13
8970 10.3708 -256.35 -1513.93 322.217 0.896305 -256.041
8980 10.7071 -256.483 -1558.36 332.667 0.896305 -256.133
8990 11.027 -256.623 -1600.38 342.603 0.896305 -256.232
9000 11.0726 -256.485 -1546.93 344.021 0.896305 -255.693
9010 10.7228 -256.19 -1469.13 333.154 0.896305 -255.231
9020 10.5132 -256.066 -1421.87 326.642 0.896305 -255.002
9030 10.5501 -256.122 -1459.24 327.787 0.896305 -255.27
9040 10.9624 -256.197 -1406.04 340.599 0.896305 -254.579
9050 11.0792 -256.288 -1414.71 344.226 0.896305 -254.611
9060 11.1359 -256.437 -1468.17 345.987 0.896305 -255.059
9070 11.5821 -256.707 -1573.66 359.852 0.896305 -255.584
9080 12.188 -257.064 -1716.32 378.676 0.896305 -256.282
9090 12.5125 -257.139 -1734.11 388.759 0.896305 -256.151
9100 11.4475 -256.643 -1691.96 355.671 0.896305 -256.44
9110 10.5661 -256.124 -1566.72 328.284 0.896305 -255.97
9120 10.8634 -256.013 -1445.39 337.521 0.896305 -254.756
9130 11.8562 -256.239 -1326.17 368.367 0.896305 -253.197
9140 11.9029 -256.389 -1279.67 369.82 0.896305 -252.99
9150 12.0758 -256.28 -1120.24 375.191 0.896305 -251.649
9160 12.027 -256.074 -956.562 373.676 0.896305 -250.404
9170 11.6923 -255.94 -903.549 363.275 0.896305 -250.252
9180 11.4216 -255.846 -862.983 354.865 0.896305 -250.16
9190 11.21 -256.025 -960.009 348.289 0.896305 -251.195
9200 11.5232 -256.508 -1152.36 358.02 0.896305 -252.643
9210 11.777 -256.843 -1298.3 365.908 0.896305 -253.694
9220 11.5511 -256.791 -1354.8 358.889 0.896305 -254.244
9230 11.5395 -256.481 -1337.42 358.528 0.896305 -253.83
9240 10.4054 -256.139 -1415.4 323.293 0.896305 -255.14
9250 10.988 -256.257 -1454.68 341.392 0.896305 -254.937
9260 10.9833 -256.601 -1574.58 341.246 0.896305 -256.083
9270 11.0536 -256.817 -1618.55 343.432 0.896305 -256.52
9280 11.0521 -256.724 -1566.9 343.385 0.896305 -256.085
9290 11.0612 -256.437 -1457.97 343.669 0.896305 -255.065
9300 10.6316 -256.27 -1431.46 330.319 0.896305 -255.152
9310 10.7041 -256.358 -1467.61 332.573 0.896305 -255.408
9320 11.4009 -256.754 -1570.53 354.223 0.896305 -255.79
9330 12.2775 -257.311 -1679.08 381.458 0.896305 -256.192
9340 12.4461 -257.65 -1748.55 386.697 0.896305 -256.824
9350 12.2765 -257.516 -1706.75 381.427 0.896305 -256.583
9360 11.7317 -256.939 -1597.94 364.5 0.896305 -255.828
9370 10.7812 -256.272 -1461.39 334.969 0.896305 -255.203
9380 10.8626 -256.267 -1455.93 337.496 0.896305 -255.08
9390 11.364 -256.844 -1598.69 353.074 0.896305 -256.105
9400 11.2678 -257.159 -1754.58 350.086 0.896305 -257.552
9410 11.1324 -257.169 -1800.05 345.881 0.896305 -258
9420 11.2565 -257.127 -1781.89 349.736 0.896305 -257.713
9430 11.272 -257.122 -1773.31 350.217 0.896305 -257.635
9440 11.6149 -256.896 -1631.77 360.871 0.896305 -256.125
9450 10.6865 -256.383 -1558.17 332.026 0.896305 -256.052
9460 11.1279 -256.09 -1389.88 345.74 0.896305 -254.2
9470 11.4713 -256.34 -1467.13 356.408 0.896305 -254.62
9480 11.9753 -256.904 -1623.75 372.069 0.896305 -255.72
9490 11.6628 -257.43 -1832.28 362.358 0.896305 -257.945
9500 12.1751 -257.981 -1957.58 378.276 0.896305 -258.816
9510 12.2539 -258.204 -2008.72 380.723 0.896305 -259.3
9520 11.5828 -257.93 -1955.82 359.874 0.896305 -259.345
9530 10.728 -257.479 -1883.47 333.314 0.896305 -259.268
9540 10.6194 -257.186 -1774.53 329.942 0.896305 -258.36
9550 10.222 -257.153 -1761.38 317.594 0.896305 -258.637
9560 10.4854 -257.371 -1843.91 325.778 0.896305 -259.14
9570 10.5089 -257.584 -1975.54 326.508 0.896305 -260.204
9580 10.5339 -257.846 -2098.33 327.284 0.896305 -261.257
9590 11.1296 -258.09 -2142.36 345.794 0.896305 -261.198
9600 11.1268 -258.082 -2146.16 345.705 0.896305 -261.219
9610 11.2549 -257.682 -2006.37 349.685 0.896305 -259.761
9620 10.7217 -257.069 -1834.37 333.119 0.896305 -258.539
9630 10.457 -256.786 -1749.3 324.894 0.896305 -257.955
9640 10.5175 -257.07 -1816.84 326.773 0.896305 -258.627
9650 11.3422 -257.625 -1931.71 352.396 0.896305 -259.121
9660 12.0088 -258.019 -1967.66 373.11 0.896305 -259.087
9670 10.7567 -258.124 -2114.54 334.207 0.896305 -261.421
9680 10.6467 -258.19 -2117.56 330.788 0.896305 -261.617
9690 10.8176 -258.066 -2060.92 336.099 0.896305 -260.945
9700 10.6516 -257.692 -1950.65 330.941 0.896305 -260.005
9710 10.7596 -257.472 -1872.81 334.297 0.896305 -259.159
9720 11.7179 -257.509 -1789.07 364.07 0.896305 -257.681
9730 11.7395 -257.609 -1811.87 364.742 0.896305 -257.911
9740 11.1702 -257.441 -1804.16 347.054 0.896305 -258.261
9750 10.3935 -257.167 -1744.14 322.923 0.896305 -258.365
9760 10.5553 -257.157 -1679.95 327.95 0.896305 -257.767
9770 10.8833 -257.423 -1696.06 338.141 0.896305 -257.812
9780 11.0393 -257.67 -1757.77 342.986 0.896305 -258.313
9790 11.1662 -257.675 -1773.05 346.931 0.896305 -258.292
9800 10.8558 -257.645 -1813 337.285 0.896305 -258.838
9810 10.6836 -257.65 -1921.68 331.936 0.896305 -259.738
9820 10.8336 -257.632 -1957.86 336.596 0.896305 -259.81
9830 10.655 -257.518 -1954.25 331.046 0.896305 -259.851
9840 10.8141 -257.462 -1914.09 335.991 0.896305 -259.369
9850 10.7532 -257.403 -1888.4 334.099 0.896305 -259.2
9860 10.4235 -257.295 -1864.75 323.854 0.896305 -259.264
9870 10.0745 -257.296 -1885.09 313.012 0.896305 -259.75
9880 10.8364 -257.37 -1819.01 336.681 0.896305 -258.623
9890 10.5842 -257.484 -1909.72 328.847 0.896305 -259.591
9900 10.7348 -257.695 -1993.57 333.526 0.896305 -260.21
9910 11.1371 -257.903 -2048.47 346.025 0.896305 -260.38
9920 11.3855 -257.889 -2018.99 353.744 0.896305 -259.922
9930 11.5027 -257.61 -1895.22 357.385 0.896305 -258.703
9940 11.1294 -257.219 -1791.06 345.785 0.896305 -257.993
9950 10.8226 -256.975 -1722.07 336.255 0.896305 -257.597
9960 11.0122 -257.029 -1704.8 342.145 0.896305 -257.346
9970 11.6158 -257.102 -1656.87 360.899 0.896305 -256.498
9980 11.6283 -256.941 -1630.2 361.287 0.896305 -256.147
9990 11.3056 -256.687 -1595.46 351.26 0.896305 -255.985
10000 11.2617 -256.627 -1591.52 349.897 0.896305 -255.942
10010 11.9779 -256.851 -1622.47 372.15 0.896305 -255.656
10020 11.7353 -256.921 -1700.73 364.613 0.896305 -256.489
10030 12.309 -256.769 -1562.89 382.435 0.896305 -254.847
10040 11.9087 -256.446 -1482.53 369.999 0.896305 -254.39
10050 11.9488 -256.333 -1400.98 371.244 0.896305 -253.695
10060 12.2139 -256.512 -1395.66 379.481 0.896305 -253.573
10070 12.5872 -256.715 -1378.41 391.08 0.896305 -253.288
10080 11.6354 -256.713 -1462.95 361.507 0.896305 -254.8
10090 12.0421 -256.676 -1451.04 374.143 0.896305 -254.278
10100 11.759 -256.785 -1503.41 365.349 0.896305 -255.018
10110 11.6395 -257.077 -1614.22 361.636 0.896305 -256.166
10120 11.7085 -257.328 -1706.19 363.778 0.896305 -256.959
10130 11.7843 -257.249 -1674.84 366.132 0.896305 -256.596
10140 11.0569 -256.958 -1691.87 343.533 0.896305 -257.145
10150 10.9339 -256.688 -1658.08 339.711 0.896305 -256.773
10160 10.9979 -256.422 -1612.09 341.7 0.896305 -256.138
10170 10.9182 -256.298 -1560.86 339.223 0.896305 -255.753
10180 11.1116 -256.501 -1597.95 345.233 0.896305 -256.009
10190 11.3538 -256.961 -1716.08 352.758 0.896305 -257.012
10200 11.7893 -257.338 -1786.76 366.29 0.896305 -257.424
10210 11.3613 -257.499 -1924.51 352.993 0.896305 -258.927
10220 11.5359 -257.455 -1937.56 358.416 0.896305 -258.796
10230 11.0816 -257.283 -1937.09 344.301 0.896305 -259.075
10240 11.0148 -257.292 -1947.29 342.226 0.896305 -259.219
10250 10.8467 -257.33 -1986.35 337.002 0.896305 -259.684
10260 10.9024 -257.36 -1991.17 338.735 0.896305 -259.69
10270 11.0902 -257.261 -1918.67 344.568 0.896305 -258.922
10280 11.2868 -257.116 -1769.09 350.677 0.896305 -257.587
10290 10.606 -257.287 -1873.58 329.524 0.896305 -259.133
10300 11.0402 -257.745 -1973.3 343.014 0.896305 -259.819
10310 11.4784 -257.884 -1945.87 356.63 0.896305 -259.338
10320 10.7835 -257.51 -1894.05 335.038 0.896305 -259.314
10330 10.2505 -257.088 -1822.17 318.481 0.896305 -258.947
10340 10.3367 -257.061 -1825.91 321.156 0.896305 -258.859
10350 11.1112 -257.521 -1925.78 345.221 0.896305 -259.209
10360 11.0031 -257.986 -2133.87 341.861 0.896305 -261.165
10370 11.3632 -258.232 -2179.29 353.049 0.896305 -261.352
10380 11.0587 -258.341 -2250.69 343.588 0.896305 -262.24
10390 10.4645 -258.313 -2293.61 325.129 0.896305 -263.092
10400 10.7473 -258.245 -2201.25 333.913 0.896305 -262.127
10410 10.5627 -258.195 -2201.05 328.179 0.896305 -262.261
10420 10.5194 -258.208 -2219.95 326.834 0.896305 -262.442
10430 10.8219 -258.302 -2232.25 336.232 0.896305 -262.315
10440 11.2804 -258.338 -2237.62 350.479 0.896305 -261.929
10450 10.8653 -258.238 -2242.46 337.58 0.896305 -262.276
10460 11.2328 -258.087 -2158.58 349 0.896305 -261.2
10470 11.4119 -257.969 -2111.06 354.562 0.896305 -260.587
10480 11.2754 -257.943 -2085.95 350.322 0.896305 -260.531
10490 10.6611 -257.921 -2115.2 331.236 0.896305 -261.317
10500 10.3797 -257.874 -2109.1 322.495 0.896305 -261.511
10510 10.6003 -257.741 -2009.89 329.346 0.896305 -260.498
10520 10.0903 -257.275 -1877.73 313.501 0.896305 -259.664
10530 9.46777 -256.921 -1827.02 294.16 0.896305 -259.596
10540 9.92646 -256.987 -1807.23 308.411 0.896305 -259.071
10550 10.5642 -257.253 -1844.21 328.226 0.896305 -258.945
10560 11.032 -257.364 -1865.73 342.762 0.896305 -258.731
10570 10.8157 -257.189 -1856.01 336.041 0.896305 -258.708
10580 10.8188 -257.052 -1850.91 336.135 0.896305 -258.534
10590 10.6693 -257.191 -1963.99 331.491 0.896305 -259.575
10600 11.6795 -257.421 -2000.56 362.879 0.896305 -259.037
10610 11.8751 -257.331 -1965.2 368.954 0.896305 -258.516
10620 11.6855 -256.989 -1872.13 363.065 0.896305 -257.746
10630 10.9402 -256.648 -1786.99 339.908 0.896305 -257.584
10640 10.5673 -256.377 -1699.62 328.322 0.896305 -257.105
10650 10.5385 -256.272 -1657.39 327.428 0.896305 -256.749
10660 10.5837 -256.35 -1664.28 328.832 0.896305 -256.827
10670 10.7568 -256.203 -1621.62 334.211 0.896305 -256.223
10680 10.5623 -255.973 -1575.94 328.168 0.896305 -255.885
10690 11.065 -256.033 -1535.93 343.786 0.896305 -255.175
10700 11.2746 -256.1 -1528.73 350.297 0.896305 -254.985
10710 11.3818 -255.831 -1422.35 353.627 0.896305 -253.903
10720 10.9174 -255.499 -1350.17 339.2 0.896305 -253.555
10730 11.6112 -255.581 -1342.44 360.757 0.896305 -252.892
10740 12.1251 -255.952 -1409.38 376.721 0.896305 -253.194
10750 12.1008 -256.298 -1458.79 375.967 0.896305 -253.892
10760 11.7508 -256.377 -1487.7 365.094 0.896305 -254.514
10770 11.3458 -256.211 -1470.88 352.511 0.896305 -254.64
10780 11.4893 -256.159 -1419.62 356.967 0.896305 -254.105
10790 12.2575 -256.325 -1349.91 380.835 0.896305 -253.039
10800 12.0103 -256.647 -1466.52 373.155 0.896305 -254.383
10810 12.5215 -256.92 -1511.29 389.04 0.896305 -254.442
10820 11.3131 -256.794 -1610.25 351.495 0.896305 -256.183
10830 10.4892 -256.569 -1676.24 325.895 0.896305 -257.22
10840 10.1801 -256.572 -1763.54 316.293 0.896305 -258.112
10850 10.023 -256.73 -1871.42 311.41 0.896305 -259.145
10860 11.0353 -257.021 -1871.62 342.862 0.896305 -258.424
10870 11.9319 -257.324 -1871.3 370.721 0.896305 -257.828
10880 11.762 -257.418 -1902.65 365.44 0.896305 -258.301
10890 11.4909 -257.306 -1866.76 357.019 0.896305 -258.222
10900 10.646 -257.136 -1811.44 330.767 0.896305 -258.529
10910 11.044 -257.181 -1726.44 343.134 0.896305 -257.611
10920 11.4282 -257.314 -1718.64 355.069 0.896305 -257.308
10930 11.3187 -257.42 -1732.3 351.666 0.896305 -257.614
10940 11.8739 -257.565 -1732.43 368.917 0.896305 -257.204
10950 12.4675 -257.618 -1736.41 387.36 0.896305 -256.691
10960 11.8131 -257.492 -1763.51 367.03 0.896305 -257.399
10970 11.5679 -257.315 -1745.06 359.411 0.896305 -257.345
10980 11.1701 -257.184 -1766.03 347.051 0.896305 -257.751
10990 11.4639 -257.182 -1748.56 356.178 0.896305 -257.339
11000 11.0861 -257.15 -1776.22 344.44 0.896305 -257.868
11010 10.7475 -257.231 -1838.57 333.921 0.896305 -258.703
11020 10.8156 -257.527 -1909.78 336.036 0.896305 -259.404
11030 11.3073 -257.774 -1910.9 351.315 0.896305 -259.167
11040 11.5014 -257.813 -1849.14 357.343 0.896305 -258.601
11050 11.2286 -257.651 -1809.01 348.869 0.896305 -258.445
11060 11.1302 -257.435 -1713.13 345.811 0.896305 -257.69
11070 10.8217 -257.275 -1710.87 336.226 0.896305 -257.824
11080 11.2167 -257.1 -1656.71 348.5 0.896305 -256.894
11090 11.2611 -256.796 -1564.7 349.878 0.896305 -255.933
11100 10.8165 -256.439 -1552.43 336.063 0.896305 -255.94
11110 10.2984 -256.254 -1592.11 319.967 0.896305 -256.537
11120 10.2592 -256.551 -1736.7 318.75 0.896305 -257.834
11130 10.1778 -257.107 -1944.76 316.22 0.896305 -259.854
11140 11.0981 -257.56 -1967.6 344.814 0.896305 -259.538
11150 11.0498 -257.82 -2022.92 343.312 0.896305 -260.215
11160 11.3158 -257.706 -1911.91 351.578 0.896305 -259.097
11170 10.5232 -257.219 -1787.47 326.952 0.896305 -258.575
11180 10.3879 -256.89 -1645.37 322.747 0.896305 -257.437
11190 10.9463 -257.057 -1636.46 340.097 0.896305 -256.987
11200 11.0743 -257.278 -1738.8 344.075 0.896305 -257.759
11210 10.776 -257.192 -1767.73 334.808 0.896305 -258.164
11220 10.5238 -256.934 -1751.36 326.969 0.896305 -258.049
11230 10.3624 -256.792 -1781.35 321.955 0.896305 -258.268
11240 10.4801 -256.809 -1791.07 325.614 0.896305 -258.232
11250 11.3919 -256.909 -1743.91 353.941 0.896305 -257.107
11260 11.1691 -257.067 -1815.84 347.021 0.896305 -257.966
11270 11.3453 -257.13 -1807.31 352.494 0.896305 -257.796
11280 11.6205 -257.081 -1731.75 361.044 0.896305 -256.97
11290 11.5944 -257.097 -1743.07 360.232 0.896305 -257.087
11300 10.9215 -257.105 -1829.26 339.327 0.896305 -258.341
11310 10.6265 -256.903 -1815.58 330.16 0.896305 -258.343
11320 11.06 -256.533 -1659.25 343.63 0.896305 -256.5
11330 10.3066 -256.103 -1580.78 320.224 0.896305 -256.302
11340 10.1579 -256.064 -1552.6 315.604 0.896305 -256.225
11350 10.8866 -256.501 -1587.7 338.241 0.896305 -256.166
11360 11.0026 -256.944 -1674.11 341.848 0.896305 -257.067
11370 11.3828 -257.218 -1727.6 353.658 0.896305 -257.317
11380 10.4075 -257.119 -1761.65 323.356 0.896305 -258.42
11390 10.3472 -256.762 -1589.96 321.484 0.896305 -256.982
11400 10.2493 -256.481 -1469.61 318.441 0.896305 -255.999
11410 10.6853 -256.607 -1494.12 331.989 0.896305 -255.852
11420 11.4692 -257.083 -1563.88 356.343 0.896305 -256.008
11430 12.2766 -257.595 -1708.07 381.431 0.896305 -256.671
11440 12.2973 -257.748 -1812.2 382.073 0.896305 -257.495
11450 10.9065 -257.404 -1863.79 338.86 0.896305 -258.884
11460 10.5963 -257.09 -1811.88 329.222 0.896305 -258.535
11470 11.0613 -257.153 -1821.28 343.67 0.896305 -258.196
11480 11.4215 -257.321 -1843.97 354.861 0.896305 -258.155
11490 11.3098 -257.263 -1842.86 351.39 0.896305 -258.201
11500 11.1845 -256.97 -1781.82 347.497 0.896305 -257.628
11510 10.6134 -256.765 -1818.25 329.756 0.896305 -258.236
11520 10.5121 -256.773 -1856.95 326.606 0.896305 -258.602
11530 10.6097 -256.857 -1836.21 329.639 0.896305 -258.451
11540 10.9361 -257.076 -1840.49 339.78 0.896305 -258.372
11550 11.325 -257.246 -1832.23 351.864 0.896305 -258.098
11560 11.0747 -257.076 -1786.25 344.086 0.896305 -257.873
11570 11.0103 -256.665 -1620.22 342.087 0.896305 -256.423
11580 10.7246 -256.283 -1478.87 333.211 0.896305 -255.387
11590 10.9655 -256.037 -1353.4 340.693 0.896305 -254.066
11600 10.4659 -255.921 -1359.9 325.17 0.896305 -254.493
11610 11.1498 -256.058 -1357.77 346.419 0.896305 -253.932
11620 11.1595 -256.138 -1432.98 346.722 0.896305 -254.502
11630 10.4276 -255.858 -1413.46 323.981 0.896305 -254.824
11640 10.5208 -255.593 -1314.94 326.876 0.896305 -253.811
11650 11.0226 -255.704 -1310.85 342.469 0.896305 -253.394
11660 11.7207 -255.942 -1282.09 364.158 0.896305 -252.742
11670 11.8029 -256.165 -1318.14 366.713 0.896305 -253.123
11680 11.7071 -256.347 -1360.88 363.734 0.896305 -253.684
11690 11.4762 -256.258 -1319.93 356.56 0.896305 -253.554
11700 11.5412 -256.094 -1225.78 358.581 0.896305 -252.699
11710 11.3024 -256.106 -1251.72 351.16 0.896305 -253.122
11720 11.4189 -256.138 -1265.51 354.782 0.896305 -253.13
11730 11.5592 -256.102 -1248.44 359.139 0.896305 -252.84
11740 11.2078 -256.057 -1328.34 348.222 0.896305 -253.678
11750 11.2918 -256.076 -1383.31 350.833 0.896305 -253.977
11760 11.4037 -256.162 -1440.88 354.309 0.896305 -254.335
11770 11.6903 -256.398 -1519.79 363.215 0.896305 -254.808
11780 11.211 -256.688 -1664 348.321 0.896305 -256.536
11790 11.7197 -256.743 -1608.31 364.128 0.896305 -255.712
11800 12.1219 -256.552 -1491.7 376.624 0.896305 -254.343
11810 11.9363 -256.261 -1394.5 370.856 0.896305 -253.593
11820 12.5874 -256.105 -1277.78 391.085 0.896305 -252.009
11830 11.8253 -256.208 -1418.66 367.407 0.896305 -253.811
11840 11.6339 -256.417 -1593.19 361.46 0.896305 -255.372
11850 10.7756 -256.361 -1752.31 334.795 0.896305 -257.232
11860 10.283 -256.183 -1816.18 319.49 0.896305 -257.97
11870 10.5403 -256.24 -1836.56 327.483 0.896305 -257.905
11880 10.6425 -256.545 -1916.42 330.659 0.896305 -258.639
11890 11.1871 -256.798 -1902.96 347.579 0.896305 -258.258
11900 10.2566 -256.599 -1893.17 318.669 0.896305 -258.924
11910 9.87776 -256.358 -1835.72 306.898 0.896305 -258.68
11920 10.8115 -256.377 -1739.27 335.911 0.896305 -257.124
11930 11.0154 -256.483 -1706.27 342.244 0.896305 -256.807
11940 11.3161 -256.657 -1715.57 351.588 0.896305 -256.742
11950 11.2931 -256.728 -1759.74 350.872 0.896305 -257.13
11960 11.1461 -256.675 -1786.6 346.304 0.896305 -257.403
11970 11.3973 -256.803 -1802.2 354.109 0.896305 -257.383
11980 11.5613 -257.196 -1916.1 359.206 0.896305 -258.369
11990 12.1463 -257.453 -1928.68 377.38 0.896305 -258.124
12000 11.8531 -257.277 -1876.31 368.271 0.896305 -257.893
12010 11.8535 -257.149 -1849.2 368.285 0.896305 -257.585
12020 12.0826 -257.233 -1859.48 375.402 0.896305 -257.509
12030 12.4721 -257.212 -1785.33 387.503 0.896305 -256.606
12040 12.035 -256.816 -1625.41 373.924 0.896305 -255.583
12050 11.2855 -256.348 -1529.58 350.638 0.896305 -255.228
12060 10.45 -256.033 -1516.92 324.677 0.896305 -255.665
12070 11.5291 -255.902 -1332.28 358.206 0.896305 -253.227
12080 11.4777 -256.084 -1394.71 356.608 0.896305 -253.875
12090 12.2996 -256.506 -1503.89 382.143 0.896305 -254.201
12100 12.153 -256.633 -1595.23 377.589 0.896305 -255.081
12110 11.7046 -256.399 -1562.14 363.658 0.896305 -255.076
12120 11.2088 -256.032 -1486.05 348.254 0.896305 -254.7
12130 10.6381 -255.812 -1462.57 330.522 0.896305 -254.894
12140 10.7534 -255.948 -1510.55 334.103 0.896305 -255.233
12150 11.4777 -256.572 -1646.7 356.608 0.896305 -256.038
12160 12.3285 -256.974 -1678.37 383.043 0.896305 -255.8
12170 11.9533 -256.837 -1664.33 371.385 0.896305 -255.945
12180 10.8772 -256.666 -1678.82 337.951 0.896305 -256.946
12190 10.9458 -256.728 -1623.28 340.082 0.896305 -256.571
12200 11.3029 -256.874 -1583.74 351.175 0.896305 -256.097
12210 11.0775 -256.911 -1571.74 344.173 0.896305 -256.28
12220 11.2409 -256.907 -1539.07 349.25 0.896305 -255.895
12230 10.8968 -256.927 -1590.39 338.558 0.896305 -256.6
12240 11.6208 -257.086 -1589.14 361.055 0.896305 -256.026
12250 11.883 -257.359 -1724.26 369.2 0.896305 -256.935
12260 11.7479 -257.465 -1790.07 365.003 0.896305 -257.614
12270 11.3397 -257.281 -1767.61 352.32 0.896305 -257.689
12280 10.7666 -257.048 -1749.44 334.515 0.896305 -257.908
12290 10.8947 -256.831 -1665.24 338.493 0.896305 -257.003
12300 9.83995 -256.539 -1685.42 305.724 0.896305 -257.901
12310 9.85322 -256.38 -1636.81 306.136 0.896305 -257.405
12320 10.5578 -256.511 -1608.34 328.028 0.896305 -256.642
12330 10.7194 -256.561 -1622.99 333.048 0.896305 -256.628
12340 10.8945 -256.244 -1497.59 338.489 0.896305 -255.303
12350 10.5157 -255.8 -1413.58 326.72 0.896305 -254.679
12360 10.3376 -255.571 -1393.77 321.186 0.896305 -254.496
12370 10.5043 -255.817 -1454.98 326.365 0.896305 -254.983
12380 10.9891 -256.507 -1663.94 341.427 0.896305 -256.576
12390 11.6401 -257.101 -1841.09 361.653 0.896305 -257.697
12400 11.4193 -257.324 -1952.52 354.793 0.896305 -258.881
12410 11.2177 -257.315 -2017.48 348.531 0.896305 -259.505
12420 10.8248 -257.074 -1998.49 336.324 0.896305 -259.531
12430 10.3109 -256.681 -1868.81 320.355 0.896305 -258.79
12440 10.0695 -256.493 -1809.46 312.857 0.896305 -258.449
12450 10.2196 -256.551 -1787.78 317.518 0.896305 -258.213
12460 10.9061 -256.705 -1732.82 338.85 0.896305 -257.315
12470 11.2811 -256.814 -1733.31 350.499 0.896305 -257.052
12480 11.3407 -256.91 -1789.78 352.352 0.896305 -257.464
12490 11.6219 -257.095 -1851.26 361.089 0.896305 -257.777
12500 12.2028 -257.356 -1861.97 379.135 0.896305 -257.528
12510 11.8527 -257.451 -1868.85 368.259 0.896305 -258.018
12520 11.8739 -257.325 -1766.91 368.918 0.896305 -257.193
12530 11.4881 -257.18 -1698.29 356.93 0.896305 -256.979
12540 11.9632 -257.267 -1672.27 371.693 0.896305 -256.417
12550 12.4279 -257.415 -1690.29 386.132 0.896305 -256.221
12560 11.9144 -257.325 -1758.07 370.177 0.896305 -257.094
12570 11.3143 -257.032 -1808.8 351.531 0.896305 -257.739
12580 11.004 -256.762 -1794.62 341.892 0.896305 -257.685
12590 10.911 -256.691 -1821.98 339 0.896305 -257.889
12600 10.7154 -256.554 -1799.17 332.924 0.896305 -257.796
12610 11.3151 -256.284 -1604.94 351.557 0.896305 -255.635
12620 11.1745 -256.14 -1510.57 347.189 0.896305 -255.004
12630 11.4758 -256.282 -1436.87 356.547 0.896305 -254.356
12640 11.8525 -256.58 -1434.72 368.252 0.896305 -254.262
12650 11.8925 -256.737 -1428.4 369.496 0.896305 -254.338
12660 12.095 -256.806 -1460.02 375.789 0.896305 -254.415
12670 11.9715 -256.908 -1537.44 371.951 0.896305 -255.154
12680 12.0025 -256.864 -1616.36 372.914 0.896305 -255.603
12690 12.2355 -256.707 -1602.4 380.151 0.896305 -255.121
12700 11.8312 -256.498 -1564.4 367.59 0.896305 -255.064
12710 11.2462 -256.307 -1534.31 349.414 0.896305 -255.258
12720 10.8664 -256.398 -1568.11 337.613 0.896305 -255.953
12730 11.4049 -256.629 -1540.37 354.346 0.896305 -255.462
12740 11.0622 -256.741 -1579.18 343.697 0.896305 -256.174
