# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8770 8.90216 -267.649 572.7 276.587 0.965691 -255.214
8780 9.27751 -267.802 562.694 288.249 0.965758 -255.054
8790 9.90871 -267.955 638.133 307.86 0.965818 -254.111
8800 9.53313 -267.987 591.044 296.191 0.965871 -254.808
8810 9.74177 -267.939 578.452 302.673 0.965917 -254.63
8820 9.844 -267.817 622.778 305.849 0.965957 -254.132
8830 10.016 -267.608 708.706 311.194 0.96599 -253.222
8840 9.42994 -267.212 759.601 292.985 0.966015 -253.098
8850 9.25535 -266.797 859.159 287.56 0.966032 -252.244
8860 9.10221 -266.681 867.022 282.802 0.966039 -252.233
8870 8.97464 -267.05 714.251 278.839 0.966037 -253.671
8880 9.55898 -267.551 638.858 296.994 0.966026 -254.053
8890 9.51858 -267.755 579.713 295.739 0.966009 -254.662
8900 9.32065 -267.502 677.956 289.589 0.965985 -254.001
8910 9.22397 -267.214 773.184 286.585 0.965953 -253.222
8920 9.21257 -267.304 793.213 286.231 0.965913 -253.199
8930 10.0273 -267.698 783.417 311.546 0.965865 -252.839
8940 10.3359 -268.04 654.303 321.133 0.965808 -253.669
8950 9.71105 -268.056 528.425 301.719 0.965744 -255.085
8960 9.59197 -267.934 529.77 298.019 0.965675 -255.074
8970 9.38475 -267.782 551.894 291.581 0.9656 -254.992
8980 9.29065 -267.58 638.66 288.657 0.965518 -254.349
8990 9.26622 -267.394 708.296 287.898 0.965431 -253.758
9000 9.38613 -267.322 739.801 291.623 0.965335 -253.371
9010 9.35268 -267.34 721.646 290.584 0.965232 -253.534
9020 9.28157 -267.389 711.935 288.375 0.965121 -253.713
9030 9.36286 -267.548 639.11 290.901 0.965003 -254.24
9040 9.82925 -267.794 598.086 305.391 0.964878 -254.272
9050 10.0183 -268.056 521.711 311.266 0.964746 -254.816
9060 9.97048 -268.188 478.557 309.779 0.96461 -255.262
9070 9.92019 -268.037 524.668 308.217 0.964468 -254.877
9080 9.72414 -267.57 604.961 302.125 0.96432 -254.109
9090 9.49145 -266.945 751.959 294.896 0.964167 -252.808
9100 8.81888 -266.506 826.088 273.999 0.964005 -252.582
9110 8.80359 -266.654 802.194 273.524 0.963835 -252.893
9120 9.75463 -267.275 696.48 303.073 0.963657 -253.215
9130 10.69 -267.642 674.661 332.135 0.963471 -252.78
9140 10.3157 -267.426 671.605 320.506 0.963278 -252.957
9150 10.119 -266.978 783.784 314.395 0.963078 -252.011
9160 10.1187 -266.8 811.536 314.384 0.962871 -251.661
9170 10.1062 -266.947 735.112 313.997 0.962655 -252.292
9180 10.0435 -267.075 657.387 312.049 0.962431 -252.963
9190 9.62588 -267.031 599.931 299.072 0.962201 -253.691
9200 9.50363 -267.022 557.086 295.274 0.961965 -254.068
9210 9.62963 -267.131 502.078 299.189 0.961723 -254.391
9220 9.57731 -267.146 470.87 297.563 0.961477 -254.651
9230 9.71247 -266.978 527.707 301.763 0.961225 -253.996
9240 8.84638 -266.765 496.347 274.854 0.960969 -254.842
9250 9.23715 -266.739 560.866 286.995 0.960708 -254.024
9260 9.26541 -267.025 451.726 287.873 0.960442 -254.958
9270 9.66539 -267.545 335.993 300.3 0.960171 -255.795
9280 10.1573 -268.043 225.944 315.585 0.959898 -256.484
9290 10.3736 -268.161 179.704 322.305 0.959622 -256.672
9300 9.59938 -267.771 171.934 298.249 0.959346 -257.104
9310 8.99222 -267.214 215.02 279.385 0.959068 -256.886
9320 9.07009 -266.948 293.608 281.804 0.958788 -256.054
9330 9.70176 -267.165 290.122 301.43 0.958506 -255.66
9340 10.0078 -267.467 198.101 310.939 0.958222 -256.227
9350 10.0933 -267.479 158.806 313.596 0.957937 -256.398
9360 9.85678 -267.154 225.796 306.246 0.95765 -255.892
9370 9.28072 -266.806 240.931 288.348 0.957362 -256.026
9380 9.24468 -266.702 224.622 287.229 0.957071 -256.059
9390 9.45029 -266.935 164.465 293.617 0.95678 -256.461
9400 9.49982 -267.281 65.0878 295.156 0.956487 -257.376
9410 9.6283 -267.526 -21.4057 299.148 0.956194 -258.031
9420 9.70793 -267.483 -36.3019 301.622 0.955903 -258.001
9430 9.53434 -267.286 -10.4026 296.228 0.955612 -257.817
9440 9.90809 -267.15 88.0705 307.841 0.955323 -256.693
9450 9.5494 -267.176 39.6489 296.696 0.955033 -257.379
9460 10.1676 -267.255 46.1182 315.903 0.954744 -256.799
9470 9.96348 -267.06 23.4777 309.562 0.954455 -256.95
9480 9.70625 -266.813 15.3141 301.569 0.954167 -257.012
9490 9.24902 -266.915 -66.5228 287.364 0.95388 -258.082
9500 9.8594 -267.425 -161.1 306.328 0.953594 -258.572
9510 10.1883 -267.789 -242.166 316.547 0.953311 -259.113
9520 9.89993 -267.8 -292.747 307.587 0.953031 -259.729
9530 9.51135 -267.782 -345.803 295.514 0.952755 -260.433
9540 9.68133 -267.884 -386.286 300.795 0.952483 -260.619
9550 9.24134 -267.883 -469.633 287.125 0.952217 -261.58
9560 9.05647 -267.722 -469.46 281.381 0.951956 -261.603
9570 8.6463 -267.446 -479.008 268.637 0.951702 -261.798
9580 8.22387 -267.108 -464.863 255.513 0.951453 -261.794
9590 8.52291 -266.933 -438.421 264.803 0.95121 -261.155
9600 8.87754 -267.101 -456.952 275.822 0.950973 -261.086
9610 9.8797 -267.606 -471.782 306.959 0.950741 -260.683
9620 10.2521 -268.031 -533.178 318.529 0.950515 -261.12
9630 10.0787 -268.075 -536.059 313.141 0.950296 -261.356
9640 9.36852 -267.728 -499.162 291.076 0.950083 -261.489
9650 9.13862 -267.25 -424.921 283.934 0.949876 -260.776
9660 9.16403 -266.879 -393.312 284.723 0.949674 -260.182
9670 8.24558 -266.839 -579.532 256.187 0.949478 -262.23
9680 8.60084 -267.18 -687.287 267.225 0.949288 -262.892
9690 9.34881 -267.622 -755.151 290.464 0.949106 -263.013
9700 9.64946 -267.804 -750.872 299.805 0.948933 -262.868
9710 9.67775 -267.649 -665.27 300.684 0.948769 -262.148
9720 10.0895 -267.318 -512.543 313.476 0.948612 -260.447
9730 9.76744 -267.034 -458.468 303.471 0.948462 -260.146
9740 9.40866 -266.962 -544.149 292.323 0.948317 -260.972
9750 9.02337 -267 -655.567 280.353 0.948179 -262.096
9760 9.22803 -267.091 -681.963 286.711 0.948048 -262.148
9770 9.31219 -267.141 -663.065 289.326 0.947925 -261.996
9780 9.19734 -267.076 -639.039 285.758 0.947809 -261.895
9790 9.2093 -266.918 -564.754 286.13 0.9477 -261.259
9800 9.05577 -266.935 -563.961 281.359 0.947598 -261.424
9810 9.19347 -267.199 -616.976 285.638 0.947502 -261.884
9820 9.61952 -267.514 -696.4 298.875 0.947414 -262.273
9830 9.58272 -267.617 -750.265 297.732 0.947333 -262.752
9840 9.40511 -267.321 -679.963 292.213 0.947261 -262.192
9850 8.8526 -266.748 -596.958 275.047 0.947196 -261.65
9860 8.46774 -266.454 -550.47 263.09 0.947138 -261.448
9870 8.57114 -266.788 -655.638 266.302 0.947086 -262.341
9880 9.80597 -267.466 -727.623 304.668 0.947041 -262.236
9890 9.77096 -267.885 -838.801 303.58 0.947005 -263.39
9900 9.58304 -267.866 -839.859 297.741 0.946977 -263.566
9910 9.54337 -267.694 -757.638 296.509 0.946959 -262.917
9920 9.7548 -267.675 -682.309 303.078 0.946949 -262.212
9930 9.98037 -267.572 -624.77 310.087 0.946946 -261.522
9940 9.62142 -267.221 -550.73 298.934 0.946951 -261.064
9950 9.18767 -266.844 -514.84 285.458 0.946961 -260.895
9960 9.23909 -266.748 -525.567 287.055 0.946977 -260.815
9970 9.90598 -266.935 -519.864 307.775 0.946999 -260.299
9980 10.2099 -267.108 -524.609 317.218 0.947026 -260.198
9990 10.044 -267.063 -516.301 312.063 0.947059 -260.267
10000 9.88745 -266.955 -496.889 307.199 0.947098 -260.193
10010 10.3117 -266.982 -468.796 320.379 0.947141 -259.619
10020 10.1441 -267.092 -514.995 315.172 0.94719 -260.186
10030 10.7549 -267.104 -459.321 334.15 0.947245 -259.238
10040 10.3125 -266.765 -430.725 320.406 0.947304 -259.16
10050 9.87056 -266.175 -367.128 306.675 0.947368 -258.613
10060 9.56704 -265.682 -270.476 297.244 0.947435 -257.815
10070 9.83717 -265.628 -228.444 305.637 0.947506 -257.227
10080 9.56389 -266.003 -361.005 297.146 0.947578 -258.708
10090 10.4628 -266.501 -395.324 325.075 0.947655 -258.523
10100 10.2794 -266.699 -469.982 319.376 0.947735 -259.374
10110 9.76223 -266.54 -473.137 303.309 0.947821 -259.751
10120 9.50734 -266.362 -419.482 295.39 0.947911 -259.491
10130 9.8479 -266.486 -390.222 305.971 0.948006 -259.09
10140 9.75353 -266.768 -466.237 303.038 0.948105 -259.943
10150 9.88611 -266.853 -495.677 307.158 0.948209 -260.081
10160 9.91357 -266.695 -445.381 308.011 0.948317 -259.579
10170 9.59671 -266.417 -371.087 298.166 0.948431 -259.151
10180 9.38754 -266.231 -330.351 291.667 0.948548 -258.918
10190 9.27403 -266.244 -332.752 288.141 0.948669 -259.059
10200 9.66468 -266.492 -352.674 300.278 0.948793 -259.042
10210 9.60272 -266.865 -443.268 298.353 0.948921 -260.045
10220 10.0355 -267.111 -445.909 311.8 0.949054 -259.875
10230 9.73133 -267.093 -484.948 302.349 0.949191 -260.405
10240 9.53785 -266.999 -460.402 296.338 0.949333 -260.35
10250 9.38094 -267.034 -466.55 291.462 0.949479 -260.58
10260 9.55057 -267.21 -464.143 296.733 0.949631 -260.571
10270 9.87114 -267.337 -453.126 306.693 0.949787 -260.307
10280 10.0983 -267.35 -414.692 313.751 0.949947 -259.852
10290 9.27692 -267.338 -468.229 288.231 0.950112 -260.997
10300 9.375 -267.47 -480.782 291.278 0.950282 -261.109
10310 9.70072 -267.514 -454.696 301.398 0.950456 -260.663
10320 9.36682 -267.449 -490.182 291.024 0.950636 -261.153
10330 9.2477 -267.484 -515.085 287.322 0.95082 -261.463
10340 9.3487 -267.591 -498.493 290.461 0.951009 -261.365
10350 9.62268 -267.66 -433.65 298.973 0.951204 -260.753
10360 9.1629 -267.671 -469.273 284.688 0.951403 -261.446
10370 9.28172 -267.622 -413.366 288.379 0.951606 -260.928
10380 8.9126 -267.494 -391.631 276.911 0.951814 -261.032
10390 8.46986 -267.412 -409.568 263.155 0.952025 -261.504
10400 8.90658 -267.468 -400.743 276.724 0.952241 -261.068
10410 8.98472 -267.622 -459.554 279.152 0.95246 -261.512
10420 9.07426 -267.761 -475.77 281.934 0.952684 -261.661
10430 9.2982 -267.817 -444.85 288.892 0.952912 -261.3
10440 9.53979 -267.691 -355.112 296.398 0.953145 -260.37
10450 9.0281 -267.404 -279.077 280.5 0.953381 -260.119
10460 9.30931 -267.185 -142.376 289.237 0.95362 -258.765
10470 9.6163 -267.189 -80.5453 298.775 0.95386 -258.075
10480 9.77349 -267.432 -148.385 303.659 0.9541 -258.585
10490 9.34505 -267.552 -236.214 290.347 0.954341 -259.681
10500 8.93436 -267.374 -160.169 277.587 0.954584 -259.439
10510 9.12535 -267.261 -61.7192 283.521 0.954828 -258.521
10520 9.2148 -267.441 -116.402 286.3 0.955073 -258.952
10530 9.13853 -267.775 -190.898 283.931 0.955318 -259.826
10540 9.47776 -267.978 -193.007 294.47 0.955565 -259.703
10550 9.60693 -267.938 -141.844 298.484 0.955814 -259.215
10560 9.6922 -267.787 -112.972 301.133 0.956063 -258.799
10570 9.44077 -267.61 -55.9503 293.321 0.956313 -258.517
10580 9.52759 -267.616 -22.6283 296.019 0.956563 -258.23
10590 9.44748 -267.845 -67.3402 293.53 0.956813 -258.817
10600 10.3467 -268.127 -10.0143 321.468 0.957063 -257.842
10610 10.6226 -268.227 12.991 330.04 0.957312 -257.524
10620 10.4087 -267.966 69.5042 323.395 0.95756 -257.125
10630 9.4475 -267.406 123.088 293.53 0.957808 -257.193
10640 8.92959 -266.965 193.265 277.439 0.958053 -256.834
10650 8.95712 -266.904 200.358 278.294 0.958296 -256.701
10660 9.26471 -267.244 142.666 287.851 0.958536 -257.093
10670 9.79647 -267.572 121.995 304.373 0.958773 -257.017
10680 9.68747 -267.562 115.769 300.986 0.959009 -257.155
10690 9.69226 -267.276 206.579 301.135 0.959243 -256.301
10700 9.47329 -266.932 318.759 294.332 0.959474 -255.48
10710 9.68188 -266.786 387.501 300.813 0.959701 -254.699
10720 9.51466 -266.74 378.042 295.617 0.959924 -254.88
10730 9.79492 -266.509 465.453 304.324 0.960142 -253.826
10740 9.48009 -265.977 560.189 294.543 0.960354 -253.022
10750 8.96135 -265.526 656.081 278.426 0.96056 -252.496
10760 8.94469 -265.591 660.588 277.908 0.960757 -252.551
10770 9.48021 -266.171 583.2 294.546 0.960948 -253.076
10780 10.4119 -266.962 477.326 323.495 0.961131 -253.592
10790 11.2584 -267.414 492.046 349.794 0.961309 -253.106
10800 10.6002 -267.368 462.191 329.343 0.961481 -253.904
10810 10.6109 -267.19 532.249 329.677 0.961648 -253.282
10820 9.65196 -267.129 465.195 299.883 0.961808 -254.596
10830 9.25047 -267.261 409.786 287.409 0.961963 -255.473
10840 9.13306 -267.489 343.796 283.761 0.962113 -256.227
10850 9.01644 -267.736 268.983 280.137 0.962259 -257.054
10860 9.82374 -267.996 255.62 305.22 0.962402 -256.59
10870 10.3854 -268.098 308.242 322.672 0.962541 -255.805
10880 9.96405 -267.911 378.353 309.579 0.962677 -255.606
10890 9.53172 -267.57 454.594 296.147 0.962808 -255.226
10900 8.76756 -267.304 452.309 272.405 0.962934 -255.738
10910 9.08893 -267.255 476.356 282.39 0.963055 -255.219
10920 9.37834 -267.254 469.958 291.382 0.96317 -254.969
10930 9.34553 -267.323 451.998 290.362 0.96328 -255.182
10940 9.90616 -267.476 467.436 307.781 0.963384 -254.679
10950 10.3723 -267.431 548.96 322.262 0.963483 -253.664
10960 9.69492 -267.128 591.819 301.217 0.963576 -253.775
10970 9.40271 -266.8 677.997 292.139 0.963662 -253.206
10980 9.20735 -266.736 699.57 286.069 0.963741 -253.204
10990 9.82063 -267.053 666.872 305.123 0.963811 -253.11
11000 9.91163 -267.477 541.282 307.951 0.963874 -254.221
11010 9.72721 -267.762 445.554 302.221 0.963931 -255.281
11020 9.52802 -267.844 422.612 296.032 0.963983 -255.704
11030 9.68798 -267.816 484.738 301.002 0.96403 -255.133
11040 9.7996 -267.786 512.975 304.47 0.964071 -254.817
11050 9.55969 -267.629 567.021 297.016 0.964107 -254.566
11060 9.43593 -267.389 645.283 293.171 0.964136 -253.966
11070 9.20048 -267.258 689.365 285.856 0.964157 -253.798
11080 9.83837 -267.412 686.604 305.674 0.964172 -253.332
11090 10.221 -267.565 685.855 317.564 0.964178 -253.107
11100 10.0001 -267.555 691.224 310.698 0.964177 -253.284
11110 9.53342 -267.536 606.243 296.2 0.964168 -254.257
11120 9.16895 -267.589 498.604 284.876 0.964153 -255.34
11130 8.665 -267.673 364.67 269.218 0.964132 -256.755
11140 9.25918 -267.837 326.592 287.679 0.964107 -256.56
11150 9.2061 -267.991 271.149 286.03 0.964079 -257.11
11160 9.62502 -268.049 351.226 299.046 0.964048 -256.254
11170 9.21414 -267.913 416.315 286.28 0.964013 -256.127
11180 9.10096 -267.68 510.181 282.763 0.963974 -255.426
11190 9.23107 -267.481 599.531 286.806 0.963928 -254.545
11200 9.26785 -267.548 560.78 287.949 0.963877 -254.815
11210 9.48738 -267.942 440.826 294.769 0.963819 -255.73
11220 9.81193 -268.366 305.958 304.853 0.963756 -256.663
11230 9.72096 -268.47 221.549 302.026 0.963691 -257.38
11240 9.39775 -268.194 243.149 291.985 0.963622 -257.294
11250 9.58753 -267.715 403.277 297.881 0.963551 -255.634
11260 8.9325 -267.296 445.774 277.53 0.963476 -255.608
11270 9.03766 -267.168 480.757 280.797 0.963396 -255.158
11280 9.52445 -267.272 498.918 295.921 0.963311 -254.662
11290 9.75403 -267.473 458.224 303.054 0.963221 -254.885
11300 9.3529 -267.632 362.524 290.591 0.963126 -256.037
11310 9.2434 -267.618 325.276 287.189 0.963027 -256.362
11320 9.61562 -267.325 459.222 298.754 0.962924 -254.869
11330 9.00865 -267.027 455.784 279.895 0.962816 -255.198
11340 8.88447 -267.039 382.981 276.037 0.962704 -255.785
11350 9.29739 -267.218 357.953 288.866 0.962588 -255.705
11360 9.24303 -267.42 282.703 287.177 0.962468 -256.428
11370 9.48855 -267.53 287.457 294.806 0.962345 -256.262
11380 8.75623 -267.492 217.69 272.053 0.96222 -257.388
11390 8.96247 -267.432 219.739 278.461 0.962092 -257.109
11400 9.00949 -267.359 223.978 279.921 0.961962 -256.962
11410 9.20269 -267.316 260.961 285.924 0.96183 -256.497
11420 9.54655 -267.376 258.736 296.608 0.961695 -256.227
11430 9.84025 -267.332 285.342 305.733 0.961558 -255.724
11440 9.62638 -267.071 349.489 299.088 0.961417 -255.279
11450 8.75541 -266.903 285.886 272.027 0.961273 -256.376
11460 8.96276 -267.036 228.123 278.47 0.961126 -256.66
11470 9.58626 -267.317 196.966 297.841 0.960977 -256.51
11480 9.93648 -267.527 194.111 308.723 0.960825 -256.387
11490 9.88723 -267.556 149.403 307.193 0.960673 -256.743
11500 9.7907 -267.357 159.042 304.193 0.960518 -256.58
11510 9.09682 -267.004 179.56 282.635 0.960363 -256.794
11520 8.83518 -266.814 233.861 274.506 0.960205 -256.528
11530 9.03557 -266.974 210.706 280.732 0.960046 -256.631
11540 9.41646 -267.265 180.772 292.566 0.959884 -256.727
11550 9.65315 -267.315 248.514 299.92 0.959721 -256.12
11560 9.34495 -267.055 318.286 290.344 0.959555 -255.734
11570 9.38977 -266.781 374.136 291.737 0.959386 -255.068
11580 9.45053 -266.773 324.049 293.624 0.959213 -255.31
11590 9.94911 -266.926 307.279 309.115 0.959037 -255.068
11600 9.65162 -267.095 236.996 299.872 0.958858 -255.971
11610 10.2069 -267.304 251.941 317.124 0.958677 -255.532
11620 10.1682 -267.448 189.652 315.921 0.958494 -256.101
11630 9.65662 -267.469 140.034 300.028 0.958309 -256.942
11640 9.84357 -267.498 156.602 305.836 0.958122 -256.681
11650 10.0526 -267.511 156.174 312.33 0.957935 -256.487
11660 10.3153 -267.46 187.982 320.494 0.957746 -255.976
11670 10.097 -267.39 165.202 313.711 0.957555 -256.265
11680 9.88359 -267.394 144.942 307.079 0.957363 -256.608
11690 9.78601 -267.396 115.728 304.048 0.95717 -256.89
11700 9.77852 -267.184 176.551 303.815 0.956975 -256.306
11710 9.30539 -266.877 224.067 289.115 0.95678 -256.176
11720 9.38604 -266.803 224.992 291.621 0.956582 -256.016
11730 9.75459 -266.962 176.295 303.071 0.956383 -256.11
11740 9.57017 -267.023 92.2069 297.341 0.956182 -256.878
11750 9.58713 -266.974 41.4347 297.869 0.955981 -257.129
11760 9.55509 -266.892 53.6755 296.873 0.955779 -257.003
11770 9.57589 -266.808 90.9807 297.519 0.955578 -256.665
11780 9.10624 -266.881 13.1009 282.927 0.955376 -257.693
11790 9.87307 -267.194 -32.6881 306.753 0.955175 -257.525
11800 10.6627 -267.478 -33.9516 331.286 0.954974 -257.027
11810 10.6876 -267.486 -9.28732 332.059 0.954773 -256.856
11820 11.098 -267.271 115.309 344.81 0.954574 -255.453
11830 10.0299 -266.978 74.8514 311.626 0.954373 -256.481
11840 9.48209 -266.708 73.3591 294.605 0.954173 -256.768
11850 8.79069 -266.585 14.8348 273.124 0.953972 -257.701
11860 8.79019 -266.791 -89.4275 273.108 0.953771 -258.559
11870 9.31444 -267.175 -207.352 289.396 0.953572 -259.156
11880 9.23569 -267.321 -276.8 286.949 0.953376 -259.814
11890 9.32747 -267.149 -220.275 289.801 0.953183 -259.198
11900 8.52149 -266.897 -231.653 264.759 0.952993 -259.824
11910 8.40928 -266.864 -229.902 261.273 0.952805 -259.892
11920 9.6125 -267.298 -270.431 298.657 0.952621 -259.377
11930 10.1903 -267.9 -431.199 316.61 0.95244 -260.406
11940 10.4493 -268.201 -475.923 324.656 0.952264 -260.728
11950 10.043 -267.991 -471.864 312.033 0.952094 -260.9
11960 9.36659 -267.417 -360.847 291.017 0.951929 -260.308
11970 9.05503 -266.915 -187.674 281.336 0.951768 -259.035
11980 9.06543 -266.954 -217.185 281.659 0.951609 -259.248
11990 9.93175 -267.41 -277.775 308.576 0.951454 -259.217
12000 10.2615 -267.797 -394.147 318.822 0.951302 -260.004
12010 10.3365 -267.799 -411.722 321.152 0.951154 -260.041
12020 10.0636 -267.397 -324.316 312.673 0.951011 -259.365
12030 10.0166 -266.912 -205.243 311.213 0.950872 -258.181
12040 9.7194 -266.522 -161.945 301.978 0.950735 -257.817
12050 9.39271 -266.34 -162.61 291.828 0.950601 -257.967
12060 9.13552 -266.51 -288.145 283.837 0.950468 -259.18
12070 10.3733 -266.762 -274.776 322.294 0.950339 -258.111
12080 9.93176 -266.6 -284.864 308.576 0.950214 -258.454
12090 9.8982 -266.182 -150.985 307.533 0.950092 -257.23
12100 9.50145 -265.858 -90.9878 295.207 0.949971 -256.927
12110 9.39489 -265.772 -58.7889 291.896 0.949852 -256.745
12120 9.49688 -265.899 -86.9582 295.064 0.949734 -256.947
12130 9.51807 -266.248 -225.693 295.723 0.949618 -258.146
12140 9.8348 -266.694 -379.118 305.564 0.949504 -259.238
12150 10.1976 -267.074 -462.952 316.835 0.949394 -259.781
12160 10.6906 -267.223 -451.223 332.153 0.94929 -259.364
12170 10.3675 -267.125 -455.365 322.114 0.949191 -259.616
12180 9.49134 -267.059 -518.796 294.892 0.949097 -260.824
12190 9.57361 -267.172 -529.028 297.448 0.94901 -260.919
12200 9.90145 -267.357 -564.662 307.634 0.948928 -261
12210 9.68215 -267.406 -581.173 300.821 0.948852 -261.373
12220 9.6982 -267.305 -529.968 301.32 0.948784 -260.934
12230 9.18185 -267.091 -523.215 285.276 0.948721 -261.194
12240 9.56474 -266.945 -449.119 297.173 0.948663 -260.2
12250 9.50933 -266.795 -399.856 295.451 0.948611 -259.796
12260 9.39143 -266.738 -428.754 291.788 0.948563 -260.039
12270 9.48553 -266.925 -498.435 294.712 0.94852 -260.569
12280 9.50191 -267.234 -581.41 295.221 0.948482 -261.384
12290 9.90914 -267.426 -590.561 307.873 0.948451 -261.225
12300 9.00162 -267.316 -650.676 279.677 0.948427 -262.401
12310 8.94335 -267.216 -613.975 277.867 0.948409 -262.129
12320 9.55715 -267.426 -609.274 296.937 0.948398 -261.696
12330 9.81433 -267.698 -682.699 304.927 0.948394 -262.171
12340 10.1174 -267.706 -683.689 314.343 0.948397 -261.882
12350 9.82835 -267.523 -687.605 305.363 0.948408 -262.013
12360 9.56385 -267.371 -650.967 297.145 0.948426 -261.896
12370 9.39328 -267.392 -639.338 291.846 0.948451 -262.014
12380 9.22226 -267.429 -604.6 286.532 0.948484 -262.004
12390 9.3327 -267.408 -562.869 289.963 0.948523 -261.61
12400 9.04539 -267.349 -620.983 281.037 0.948568 -262.204
12410 8.90696 -267.227 -644.619 276.736 0.94862 -262.368
12420 8.81477 -267.137 -680.89 273.872 0.948679 -262.597
12430 8.89737 -267.267 -774.311 276.438 0.948745 -263.231
12440 9.03308 -267.503 -833.282 280.654 0.94882 -263.702
12450 9.00238 -267.468 -778.709 279.701 0.948904 -263.354
12460 9.00864 -267.016 -585.749 279.895 0.948996 -261.684
12470 8.80103 -266.464 -396.003 273.445 0.949094 -260.148
12480 8.90196 -266.417 -323.322 276.581 0.949196 -259.544
12490 9.6398 -266.954 -380.627 299.505 0.949302 -259.703
12500 10.4416 -267.454 -446.691 324.415 0.949412 -259.815
12510 10.0794 -267.467 -507.628 313.163 0.949526 -260.572
12520 9.95872 -267.193 -473.01 309.414 0.949646 -260.202
12530 9.51662 -266.904 -502.976 295.678 0.949771 -260.542
12540 9.6811 -266.661 -407.654 300.788 0.949901 -259.536
12550 9.86565 -266.454 -295.269 306.522 0.950035 -258.44
12560 9.61152 -266.408 -308.603 298.626 0.950172 -258.731
12570 9.58815 -266.564 -310.726 297.9 0.950313 -258.923
12580 9.65812 -266.681 -283.823 300.074 0.950457 -258.802
12590 9.52474 -266.613 -238.893 295.93 0.950604 -258.585
12600 9.25641 -266.419 -174.172 287.593 0.950753 -258.253
12610 9.76313 -266.19 -27.3669 303.337 0.950903 -256.599
12620 9.6898 -266.129 -17.8065 301.058 0.951054 -256.551
12630 10.1788 -266.52 -112.386 316.253 0.951205 -257.045
12640 10.7698 -267.132 -238.44 334.614 0.951357 -257.855
12650 10.8306 -267.423 -278.178 336.504 0.951511 -258.334
12660 10.6024 -267.173 -184.174 329.414 0.951668 -257.724
12670 9.86687 -266.618 -62.0055 306.56 0.951826 -257.14
12680 9.61448 -266.196 49.8958 298.718 0.951985 -256.269
12690 10.022 -266.164 61.5564 311.381 0.952143 -255.756
12700 10.0153 -266.262 8.83232 311.172 0.9523 -256.192
12710 9.69608 -266.276 -28.0024 301.254 0.952457 -256.755
12720 9.33447 -266.33 -72.0839 290.018 0.952614 -257.446
12730 9.69369 -266.418 -49.8344 301.179 0.952771 -257.036
12740 9.47762 -266.578 -83.5685 294.466 0.952928 -257.623
12750 9.88157 -266.939 -120.659 307.017 0.953086 -257.812
12760 10.0756 -267.268 -187.717 313.046 0.953246 -258.366
12770 10.112 -267.326 -199.213 314.176 0.953407 -258.459
12780 9.30329 -267.105 -207.74 289.05 0.95357 -259.099
12790 9.51046 -266.839 -92.5544 295.486 0.953735 -257.907
12800 9.45087 -266.658 -22.9273 293.635 0.953901 -257.35
12810 10.0007 -266.664 37.6196 310.717 0.954066 -256.428
12820 9.97239 -266.757 25.4202 309.838 0.954232 -256.626
12830 10.0283 -266.975 -5.68971 311.577 0.954396 -256.983
12840 9.86649 -267.225 -78.8776 306.548 0.954561 -257.85
12850 9.64657 -267.399 -140.106 299.715 0.954725 -258.627
12860 10.1208 -267.56 -137.388 314.45 0.954891 -258.297
12870 9.72104 -267.685 -196.904 302.029 0.955058 -259.192
12880 10.017 -267.8 -187.308 311.224 0.955227 -258.951
12890 9.8886 -267.83 -182.888 307.235 0.955398 -259.082
12900 9.77259 -267.79 -170.831 303.631 0.955571 -259.083
12910 9.86715 -267.691 -115.438 306.569 0.955745 -258.543
12920 9.86429 -267.474 -26.0113 306.48 0.955919 -257.772
12930 10.202 -267.253 103.369 316.972 0.956094 -256.407
12940 10.1548 -267.103 154.822 315.505 0.956267 -255.984
12950 9.66086 -267.073 79.4374 300.159 0.956438 -256.917
12960 10.0726 -267.049 117.578 312.952 0.956608 -256.244
12970 10.1637 -266.834 137.318 315.781 0.956777 -255.815
12980 9.87758 -266.412 229.595 306.893 0.956943 -255.106
12990 9.44657 -266.114 297.786 293.501 0.957107 -254.814
13000 9.34964 -266.185 290.707 290.49 0.957267 -255.026
13010 10.1856 -266.533 303.656 316.463 0.957423 -254.458
13020 10.5273 -266.719 291.662 327.081 0.957576 -254.377
13030 10.2979 -266.55 320.693 319.953 0.957725 -254.258
13040 9.84245 -266.237 354.257 305.801 0.95787 -254.191
13050 9.5352 -266.007 417.028 296.255 0.958011 -253.878
13060 9.46857 -266.086 423.392 294.185 0.958147 -253.985
13070 10.2063 -266.383 428.295 317.106 0.958278 -253.514
13080 10.1904 -266.503 403.593 316.613 0.958405 -253.804
13090 10.2496 -266.456 422.445 318.451 0.958526 -253.581
13100 9.94281 -266.411 444.94 308.919 0.958643 -253.704
13110 9.94601 -266.689 369.887 309.019 0.958754 -254.445
13120 10.3453 -267.207 275.704 321.426 0.958862 -255.148
13130 10.3057 -267.635 176.679 320.194 0.958966 -256.232
13140 9.9996 -267.768 115.447 310.684 0.959067 -257.052
13150 9.35471 -267.688 90.6964 290.647 0.959168 -257.77
13160 9.48658 -267.675 127.967 294.744 0.959267 -257.394
13170 9.75279 -267.725 166.704 303.016 0.959365 -256.937
