# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8780 11.6955 -255.09 -577.782 363.375 0.903287 -247.205
8790 12.1782 -254.784 -430.258 378.372 0.903131 -245.443
8800 11.9589 -254.899 -503.612 371.559 0.90298 -246.262
8810 12.6354 -255.133 -540.955 392.576 0.902833 -246.067
8820 12.8744 -255.019 -476.036 400.002 0.90269 -245.286
8830 13.0713 -254.661 -407.363 406.121 0.902551 -244.278
8840 12.3837 -254.171 -336.335 384.757 0.902417 -244.008
8850 12.6011 -254.067 -239.369 391.512 0.902284 -243.046
8860 12.8622 -254.482 -380.975 399.625 0.902155 -244.136
8870 12.5373 -254.984 -559.746 389.528 0.902028 -246.143
8880 12.7703 -255.172 -590.131 396.767 0.901906 -246.299
8890 12.2675 -254.947 -590.713 381.148 0.901789 -246.581
8900 12.0395 -254.556 -567.523 374.062 0.901677 -246.266
8910 12.0886 -254.293 -550.053 375.587 0.90157 -245.838
8920 12.1226 -254.422 -559.929 376.645 0.901467 -245.999
8930 13.2493 -254.963 -658.807 411.651 0.901369 -246.067
8940 13.5765 -255.304 -786.842 421.817 0.901277 -246.928
8950 12.619 -255.141 -869.279 392.067 0.901191 -248.267
8960 12.6034 -255.059 -871.112 391.584 0.901113 -248.214
8970 12.8043 -255.338 -1011.13 397.826 0.901042 -249.218
8980 12.8098 -255.278 -995.383 397.995 0.900979 -249.049
8990 12.4516 -254.759 -825.921 386.866 0.900925 -247.768
9000 12.419 -254.466 -721.027 385.853 0.900877 -246.814
9010 12.4889 -254.59 -754.534 388.026 0.900835 -247.091
9020 12.7297 -255.022 -877.395 395.506 0.9008 -248.095
9030 12.9939 -255.486 -985.555 403.715 0.900772 -249.01
9040 13.372 -255.653 -1007.96 415.462 0.900753 -248.946
9050 13.0318 -255.409 -963.227 404.892 0.900741 -248.748
9060 12.4711 -254.967 -897.583 387.473 0.900737 -248.432
9070 12.5823 -254.789 -856.732 390.929 0.900741 -247.873
9080 13.2523 -255.046 -858.387 411.745 0.900752 -247.47
9090 14.0165 -255.428 -841.519 435.488 0.90077 -246.977
9100 13.4895 -255.565 -850.064 419.113 0.900794 -247.697
9110 12.684 -255.295 -762.7 394.087 0.900826 -247.654
9120 12.5659 -254.795 -547.621 390.418 0.900864 -245.85
9130 12.8449 -254.157 -187.887 399.086 0.900905 -242.554
9140 12.5739 -253.821 31.2482 390.668 0.900949 -241.04
9150 13.3151 -254.084 65.2693 413.696 0.900992 -240.338
9160 13.8179 -254.374 72.0098 429.319 0.901035 -240.08
9170 13.431 -254.235 77.4272 417.297 0.901077 -240.292
9180 13.096 -254.112 66.501 406.888 0.901118 -240.577
9190 12.8385 -254.31 -55.6282 398.888 0.901159 -241.839
9200 13.0688 -254.731 -195.217 406.044 0.9012 -242.952
9210 13.0769 -254.788 -262.993 406.293 0.901243 -243.45
9220 12.7203 -254.535 -254.929 395.214 0.901288 -243.5
9230 13.0611 -254.473 -295.908 405.802 0.901335 -243.368
9240 11.9761 -254.297 -411.66 372.094 0.901384 -245.042
9250 12.4164 -254.208 -339.456 385.774 0.901436 -244.035
9260 12.2431 -254.382 -436.88 380.39 0.901492 -245.026
9270 12.4801 -254.731 -487.35 387.753 0.901551 -245.471
9280 12.6997 -254.837 -481.316 394.575 0.901614 -245.318
9290 12.9931 -254.831 -398.067 403.691 0.90168 -244.467
9300 12.5956 -254.826 -407.542 391.339 0.90175 -244.922
9310 12.2307 -254.536 -387.577 380.002 0.901823 -244.865
9320 12.4489 -254.354 -315.597 386.782 0.901899 -243.99
9330 13.0321 -254.437 -252.961 404.904 0.901977 -243.076
9340 12.9707 -254.347 -225.55 402.996 0.902058 -242.866
9350 13.0486 -254.243 -252.115 405.417 0.90214 -242.86
9360 13.1973 -254.235 -295.931 410.036 0.902225 -242.991
9370 12.9585 -254.37 -389.131 402.616 0.902312 -243.98
9380 13.0825 -254.544 -454.671 406.467 0.902401 -244.462
9390 12.9728 -254.599 -499.429 403.061 0.902495 -244.923
9400 12.4197 -254.463 -525.56 385.876 0.902592 -245.512
9410 12.3337 -254.45 -531.349 383.202 0.902694 -245.623
9420 12.6111 -254.479 -548.174 391.822 0.9028 -245.484
9430 12.7762 -254.578 -531.389 396.951 0.902911 -245.307
9440 13.7647 -254.937 -593.845 427.663 0.903026 -245.09
9450 13.3532 -255.175 -723.155 414.88 0.903146 -246.591
9460 13.9687 -255.16 -632.137 434.002 0.903271 -245.36
9470 13.7284 -255.013 -589.755 426.536 0.903402 -245.174
9480 13.3078 -254.694 -505.83 413.47 0.903538 -244.721
9490 12.0738 -254.231 -463.037 375.13 0.903677 -245.21
9500 12.1169 -254.022 -313.222 376.466 0.90382 -243.97
9510 12.5106 -254.236 -269.229 388.7 0.903966 -243.5
9520 12.9328 -254.904 -406.506 401.818 0.904114 -244.649
9530 13.0475 -255.529 -562.567 405.381 0.904265 -246.188
9540 13.24 -255.708 -557.107 411.361 0.904421 -246.137
9550 12.4723 -255.579 -601.758 387.51 0.904581 -247.07
9560 12.2258 -255.393 -607.249 379.851 0.904746 -247.165
9570 11.9715 -255.374 -658.546 371.951 0.904916 -247.738
9580 11.9484 -255.609 -789.035 371.231 0.905092 -248.854
9590 12.4726 -255.706 -771.847 387.52 0.905273 -248.312
9600 12.3122 -255.473 -658.744 382.536 0.905461 -247.494
9610 12.6818 -255.181 -455.512 394.019 0.905654 -245.495
9620 12.5069 -254.918 -319.192 388.585 0.905851 -244.51
9630 12.2773 -254.733 -211.797 381.45 0.90605 -243.848
9640 12.0703 -254.825 -195.191 375.019 0.906251 -244.038
9650 12.9454 -255.389 -249.368 402.21 0.906454 -244.082
9660 13.9867 -256.138 -404.423 434.561 0.906658 -244.808
9670 12.6685 -256.46 -630.697 393.606 0.906866 -247.935
9680 12.2105 -256.256 -618.445 379.374 0.907079 -248.106
9690 12.1307 -255.821 -498.245 376.898 0.907296 -246.961
9700 11.8719 -255.274 -405.932 368.856 0.907518 -246.067
9710 11.977 -254.945 -289.286 372.121 0.907743 -244.866
9720 13.2951 -255.172 -200.56 413.075 0.90797 -243.193
9730 13.5558 -255.527 -287.424 421.175 0.908199 -243.856
9740 13.0434 -255.517 -375.458 405.253 0.908431 -244.936
9750 12.1966 -255.316 -373.535 378.944 0.908665 -245.568
9760 12.0372 -255.002 -259.137 373.991 0.908902 -244.663
9770 11.8083 -254.636 -119.846 366.881 0.909141 -243.613
9780 11.9248 -254.709 -99.13 370.499 0.909381 -243.434
9790 12.5378 -255.091 -164.703 389.545 0.909621 -243.632
9800 12.4206 -255.278 -243.123 385.903 0.909863 -244.449
9810 12.0712 -255.122 -221.164 375.049 0.910106 -244.499
9820 11.9872 -254.797 -79.9667 372.438 0.910351 -243.333
9830 11.8234 -254.622 10.3923 367.349 0.910597 -242.73
9840 12.4246 -254.942 -4.83901 386.026 0.910842 -242.549
9850 12.8727 -255.454 -140.102 399.95 0.911088 -243.498
9860 12.6374 -255.622 -221.427 392.639 0.911334 -244.432
9870 11.8952 -255.411 -261.272 369.58 0.911582 -245.223
9880 12.4702 -255.242 -134.068 387.444 0.911832 -243.647
9890 12.0774 -255.274 -157.269 375.241 0.912083 -244.224
9900 12.1812 -255.435 -131.388 378.464 0.912335 -244.112
9910 12.7164 -255.737 -117.333 395.093 0.912588 -243.786
9920 13.1139 -255.843 11.8181 407.443 0.912841 -242.652
9930 13.2611 -255.558 167.641 412.017 0.913094 -241.203
9940 12.9283 -255.231 262.513 401.677 0.913346 -240.591
9950 12.858 -255.298 230.423 399.494 0.913596 -240.938
9960 13.289 -255.692 111.558 412.885 0.913844 -241.675
9970 13.9299 -255.849 94.3342 432.797 0.91409 -241.304
9980 13.6857 -255.506 174.36 425.208 0.914335 -240.685
9990 13.0531 -255.004 313.566 405.555 0.914579 -239.908
10000 12.9275 -254.88 311.053 401.654 0.91482 -239.927
10010 13.4036 -254.779 327.04 416.446 0.915059 -239.246
10020 12.9638 -254.613 282.348 402.78 0.915295 -239.812
10030 14.0153 -254.784 350.861 435.451 0.915528 -238.486
10040 14.139 -255.037 332.426 439.294 0.915758 -238.736
10050 14.3232 -255.168 355.19 445.015 0.915985 -238.535
10060 14.1473 -254.984 379.427 439.551 0.916209 -238.37
10070 14.0553 -254.684 495.437 436.693 0.91643 -237.409
10080 12.6013 -254.195 468.672 391.518 0.916647 -238.548
10090 13.1153 -254.077 599.65 407.486 0.916859 -237.066
10100 13.1166 -254.419 539.637 407.529 0.917067 -237.797
10110 13.1291 -254.851 412.793 407.916 0.91727 -239.041
10120 13.2779 -255.177 379.488 412.538 0.91747 -239.435
10130 13.492 -255.204 475.977 419.192 0.917666 -238.622
10140 12.8452 -255.078 472.709 399.094 0.917858 -239.165
10150 13.0187 -255.147 483.428 404.487 0.918046 -238.991
10160 13.473 -255.353 466.075 418.602 0.91823 -238.857
10170 13.537 -255.565 369.932 420.591 0.91841 -239.628
10180 13.3249 -255.542 319.914 414.001 0.918587 -240.143
10190 12.8307 -255.359 347.706 398.647 0.918761 -240.274
10200 12.7465 -255.125 418.567 396.027 0.918932 -239.665
10210 12.2242 -255.103 397.75 379.801 0.9191 -240.301
10220 12.7719 -255.286 387.201 396.819 0.919265 -240.005
10230 12.5532 -255.335 377.385 390.022 0.919426 -240.336
10240 12.3268 -255.164 501.393 382.99 0.919584 -239.589
10250 11.8789 -254.867 591.24 369.072 0.919738 -239.158
10260 12.0417 -254.895 645.688 374.132 0.919886 -238.672
10270 12.7122 -255.19 636.508 394.963 0.920029 -238.357
10280 13.1203 -255.242 620.253 407.641 0.920167 -238.106
10290 11.8915 -254.999 564.042 369.465 0.920299 -239.457
10300 11.7837 -254.817 581.179 366.114 0.920427 -239.272
10310 12.223 -254.743 627.558 379.763 0.92055 -238.459
10320 11.8679 -254.605 568.29 368.732 0.920668 -239.06
10330 11.6113 -254.416 570.588 360.76 0.92078 -239.114
10340 11.8082 -254.476 584.789 366.875 0.920889 -238.885
10350 12.5663 -254.866 558.817 390.429 0.920992 -238.685
10360 12.353 -255.264 426.253 383.802 0.921091 -240.154
10370 12.8437 -255.588 425.978 399.049 0.921186 -239.989
10380 12.4382 -255.619 419.415 386.449 0.921277 -240.469
10390 11.7493 -255.527 413.816 365.046 0.921365 -241.102
10400 12.2236 -255.571 467.459 379.782 0.921449 -240.326
10410 12.1882 -255.694 453.39 378.683 0.921529 -240.575
10420 12.2582 -255.866 372.712 380.856 0.921606 -241.199
10430 12.5638 -255.976 375.873 390.354 0.921679 -240.983
10440 13.1512 -256.119 358.271 408.602 0.921749 -240.653
10450 12.7469 -256.139 245.398 396.04 0.921816 -241.807
10460 13.0536 -255.907 354.623 405.572 0.921881 -240.562
10470 12.9542 -255.483 495.616 402.483 0.921942 -239.326
10480 12.6742 -255.293 515.722 393.782 0.922 -239.287
10490 12.387 -255.666 396.283 384.861 0.922053 -240.719
10500 12.6846 -256.34 275.192 394.105 0.922103 -241.878
10510 13.3393 -256.776 273.023 414.447 0.92215 -241.673
10520 13.2053 -256.99 232.671 410.284 0.922196 -242.282
10530 12.7015 -257.197 148.025 394.63 0.922239 -243.539
10540 12.9852 -257.379 139.538 403.447 0.922281 -243.492
10550 13.1291 -257.36 222.95 407.916 0.922322 -242.791
10560 13.1285 -257.097 340.981 407.896 0.92236 -241.766
10570 12.5032 -256.587 445.017 388.471 0.922396 -241.21
10580 12.1658 -256.087 584.502 377.986 0.922428 -240.147
10590 11.7094 -255.89 589.166 363.807 0.922456 -240.376
10600 12.7682 -255.961 623.36 396.703 0.922478 -239.167
10610 13.4912 -256.284 555.176 419.166 0.922495 -239.208
10620 13.8351 -256.492 510.469 429.852 0.922507 -239.361
10630 12.9545 -256.182 517.897 402.491 0.922516 -239.884
10640 12.3368 -255.752 619.138 383.301 0.92252 -239.418
10650 12.2725 -255.65 604.107 381.303 0.922518 -239.476
10660 12.3407 -255.802 540.474 383.42 0.922512 -239.971
10670 12.7288 -255.883 474.894 395.479 0.922501 -240.087
10680 12.7057 -255.928 387.244 394.76 0.922486 -240.722
10690 13.2773 -256.113 328.283 412.522 0.922468 -240.716
10700 13.3484 -256.128 365.324 414.73 0.922448 -240.42
10710 13.5448 -255.981 442.541 420.833 0.922424 -239.578
10720 13.1878 -255.899 445.005 409.739 0.922396 -239.837
10730 13.8504 -255.982 535.765 430.327 0.922365 -238.671
10740 14.0695 -256.114 521.126 437.135 0.92233 -238.679
10750 13.8644 -256.354 431.083 430.761 0.92229 -239.705
10760 13.4959 -256.484 325.518 419.313 0.922247 -240.885
10770 13.1465 -256.432 301.734 408.458 0.922201 -241.337
10780 13.0074 -256.089 444.108 404.136 0.922152 -240.213
10790 13.2396 -255.561 637.21 411.348 0.9221 -238.205
10800 12.5662 -255.331 625.164 390.427 0.922043 -238.726
10810 13.053 -255.324 663.585 405.552 0.921981 -237.984
10820 12.1014 -255.349 583.013 375.987 0.921913 -239.481
10830 11.6526 -255.449 486.59 362.043 0.921841 -240.652
10840 11.5319 -255.642 407.784 358.292 0.921764 -241.475
10850 11.2827 -255.727 363.176 350.55 0.921685 -242.097
10860 12.2272 -255.802 415.116 379.895 0.921602 -240.892
10870 12.9859 -255.798 524.23 403.466 0.921515 -239.423
10880 12.6759 -255.643 597.217 393.835 0.921425 -239.106
10890 12.6025 -255.614 633.772 391.556 0.921329 -238.914
10900 12.1498 -255.864 476.672 377.488 0.921229 -240.632
10910 12.8215 -256.155 421.949 398.359 0.921125 -240.605
10920 13.0234 -256.091 462.73 404.632 0.921017 -240.075
10930 12.5358 -255.81 515.029 389.481 0.920905 -239.943
10940 12.728 -255.428 719.181 395.454 0.920789 -238.048
10950 13.4748 -255.409 820.915 418.657 0.920667 -236.623
10960 13.3998 -255.836 633.934 416.327 0.920539 -238.334
10970 13.7496 -256.304 494.637 427.196 0.920405 -239.353
10980 13.3829 -256.374 370.336 415.802 0.920268 -240.594
10990 13.2157 -255.951 368.279 410.607 0.920127 -240.351
11000 12.3104 -255.414 417.876 382.48 0.919983 -240.398
11010 11.7586 -255.245 371.925 365.336 0.919836 -241.077
11020 11.8412 -255.47 335.697 367.9 0.919686 -241.455
11030 12.7955 -256.078 259.661 397.552 0.919533 -241.601
11040 13.6489 -256.784 100.927 424.065 0.919378 -242.481
11050 13.7036 -257.111 -23.735 425.764 0.919222 -243.561
11060 13.4035 -256.835 41.3599 416.443 0.919066 -243.163
11070 12.5295 -256.223 155.48 389.288 0.91891 -242.686
11080 12.6496 -255.69 362.125 393.018 0.918752 -240.693
11090 12.8144 -255.43 490.455 398.138 0.918591 -239.435
11100 12.6401 -255.381 471.516 392.723 0.918427 -239.682
11110 12.0569 -255.25 496.218 374.603 0.918258 -239.974
11120 11.6602 -255.268 407.966 362.277 0.918086 -240.961
11130 11.354 -255.646 256.621 352.765 0.917911 -242.626
11140 12.4536 -256.163 218.86 386.93 0.917733 -242.289
11150 12.292 -256.3 105.775 381.908 0.917554 -243.322
11160 12.5786 -256.085 127.144 390.813 0.917374 -242.681
11170 11.9703 -255.777 113.238 371.912 0.917193 -243.071
11180 12.0782 -255.681 77.604 375.265 0.917011 -243.099
11190 12.5761 -255.762 107.735 390.735 0.916828 -242.486
11200 12.6755 -255.969 43.0057 393.824 0.916645 -243.014
11210 12.5453 -256.105 -59.352 389.779 0.916461 -243.945
11220 12.4599 -256.078 -60.4992 387.126 0.916278 -244.011
11230 12.4096 -256.154 -98.6506 385.563 0.916095 -244.385
11240 12.5502 -256.296 -182.682 389.93 0.915913 -244.934
11250 13.1972 -256.089 -52.0711 410.032 0.915733 -243.231
11260 12.1606 -255.447 64.1609 377.826 0.915553 -242.869
11270 12.0285 -255.027 229.583 373.72 0.915372 -241.504
11280 12.5641 -255.038 302.682 390.361 0.91519 -240.504
11290 12.6194 -255.012 319.906 392.08 0.915005 -240.31
11300 11.9568 -254.986 241.149 371.494 0.914819 -241.459
11310 12.2656 -255.353 135.005 381.087 0.91463 -242.208
11320 13.4194 -255.666 95.0293 416.935 0.914439 -241.628
11330 12.6707 -255.479 50.7369 393.675 0.914248 -242.478
11340 12.143 -255.24 4.92441 377.278 0.914057 -243.065
11350 12.523 -255.344 12.8386 389.086 0.913866 -242.737
11360 12.5018 -255.694 -94.2346 388.427 0.913674 -243.807
11370 13.0589 -256.122 -210.375 405.735 0.913484 -244.435
11380 12.2845 -256.394 -344.601 381.676 0.913296 -246.357
11390 12.6401 -256.523 -315.03 392.723 0.91311 -245.938
11400 12.5713 -256.422 -296.863 390.585 0.912927 -245.788
11410 12.2705 -255.867 -121.369 381.238 0.912747 -244.389
11420 11.9508 -255.096 106.959 371.306 0.912567 -242.447
11430 12.2195 -254.75 256.142 379.656 0.912386 -240.858
11440 12.541 -254.879 212.819 389.644 0.912204 -240.948
11450 11.8151 -255.077 55.9376 367.09 0.91202 -242.897
11460 11.9716 -255.159 36.559 371.953 0.911835 -242.949
11470 12.4392 -255.142 91.2614 386.482 0.91165 -242.107
11480 12.6396 -255.064 130.341 392.709 0.911464 -241.572
11490 12.761 -255.176 90.647 396.48 0.911277 -241.823
11500 13.1086 -255.343 39.304 407.28 0.911089 -241.977
11510 12.6746 -255.425 -18.2544 393.795 0.910902 -242.87
11520 12.421 -255.402 -27.1585 385.917 0.910714 -243.159
11530 12.1919 -255.212 26.8108 378.797 0.910527 -242.844
11540 12.2584 -255.136 43.0001 380.865 0.91034 -242.596
11550 12.8072 -255.391 -34.1734 397.914 0.910152 -242.808
11560 12.9205 -255.603 -110.64 401.434 0.909964 -243.407
11570 13.2111 -255.578 -91.0297 410.463 0.909778 -242.963
11580 13.1553 -255.558 -178.281 408.73 0.909592 -243.57
11590 13.6072 -255.632 -206.663 422.772 0.909408 -243.379
11600 12.9948 -255.695 -247.53 403.744 0.909226 -244.322
11610 13.6486 -255.901 -189.166 424.058 0.909045 -243.492
11620 13.4892 -255.984 -222.911 419.104 0.908867 -243.955
11630 12.5521 -255.716 -246.235 389.989 0.90869 -244.778
11640 12.6022 -255.473 -159.086 391.544 0.908516 -243.914
11650 12.9519 -255.468 -169.264 402.409 0.908342 -243.627
11660 13.2948 -255.316 -159.871 413.065 0.908171 -243.07
11670 12.8743 -254.989 -172.181 400.001 0.908 -243.244
11680 12.5262 -254.803 -253.232 389.185 0.907831 -243.938
11690 12.6223 -254.913 -386.078 392.17 0.907665 -244.825
11700 13.1717 -255.152 -477.928 409.239 0.907501 -245.118
11710 12.9712 -255.246 -517.893 403.011 0.907342 -245.675
11720 13.0214 -255.204 -475.105 404.571 0.907187 -245.302
11730 12.9688 -254.931 -297.144 402.936 0.907035 -243.913
11740 12.2799 -254.511 -137.555 381.531 0.906887 -243.135
11750 12.4461 -254.5 -67.7571 386.695 0.90674 -242.499
11760 12.836 -254.793 -87.5641 398.811 0.906593 -242.532
11770 13.105 -254.968 -65.3193 407.167 0.906448 -242.293
11780 12.2897 -254.943 -154.699 381.836 0.906303 -243.67
11790 12.9428 -254.985 -155.127 402.128 0.906159 -243.062
11800 13.7677 -255.081 -155.248 427.759 0.906017 -242.334
11810 13.8792 -255.088 -152.453 431.22 0.905875 -242.212
11820 14.5624 -254.889 23.3072 452.449 0.905735 -240.174
11830 13.1627 -254.473 80.8499 408.96 0.905595 -240.779
11840 12.4615 -254.101 187.566 387.175 0.905455 -240.405
11850 11.646 -254.009 172.954 361.837 0.905313 -241.225
11860 11.6849 -254.315 23.5391 363.045 0.90517 -242.476
11870 12.2062 -254.626 -43.3875 379.243 0.905026 -242.706
11880 12.3382 -255.022 -231.022 383.344 0.904884 -244.205
11890 13.1727 -255.573 -422.695 409.27 0.904743 -245.184
11900 12.2873 -255.636 -554.769 381.761 0.904605 -247.002
11910 11.821 -255.451 -578.77 367.274 0.904472 -247.442
11920 12.7003 -255.36 -460.007 394.595 0.904344 -245.69
11930 12.6759 -255.265 -415.225 393.837 0.904219 -245.325
11940 12.926 -255.378 -431.774 401.606 0.904098 -245.297
11950 12.7959 -255.344 -430.509 397.564 0.903981 -245.385
11960 12.6625 -255.295 -432.746 393.419 0.903867 -245.485
11970 13.0471 -255.535 -473.562 405.368 0.903756 -245.609
11980 13.027 -255.767 -574.722 404.744 0.90365 -246.529
11990 13.531 -255.842 -562.819 420.403 0.903548 -246.021
12000 13.3574 -255.747 -576.742 415.008 0.903451 -246.192
12010 13.2088 -255.409 -486.295 410.391 0.903358 -245.407
12020 12.9914 -254.924 -361.129 403.637 0.903269 -244.314
12030 13.1101 -254.397 -222.598 407.327 0.903184 -242.755
12040 13.1416 -254.291 -234.913 408.305 0.9031 -242.699
12050 13.1855 -254.617 -409.411 409.668 0.903018 -244.132
12060 12.6581 -254.803 -506.61 393.281 0.90294 -245.487
12070 13.883 -254.754 -371.783 431.34 0.902865 -243.324
12080 13.2747 -254.521 -344.996 412.439 0.902794 -243.522
12090 13.3146 -254.062 -168.374 413.681 0.902726 -241.859
12100 12.7508 -253.617 -30.7254 396.163 0.902659 -241.069
12110 12.7734 -253.69 -70.859 396.864 0.902593 -241.384
12120 13.4407 -254.486 -263.51 417.598 0.902527 -242.784
12130 13.6598 -255.341 -564.927 424.406 0.902464 -245.41
12140 13.6336 -255.654 -693.893 423.591 0.902405 -246.601
12150 13.311 -255.391 -672.639 413.568 0.902352 -246.52
12160 13.4482 -254.969 -529.483 417.83 0.902304 -245.016
12170 13.2153 -254.885 -527.145 410.595 0.902261 -245.15
12180 12.4804 -255.132 -643.684 387.762 0.902222 -246.901
12190 12.9193 -255.609 -719.737 401.399 0.902189 -247.442
12200 13.4586 -256 -786.93 418.154 0.902161 -247.737
12210 13.0482 -255.993 -840.027 405.402 0.902141 -248.491
12220 12.9053 -255.704 -790.165 400.964 0.902126 -248.016
12230 12.1963 -255.389 -778.136 378.935 0.902119 -248.331
12240 12.7272 -255.207 -710.228 395.429 0.902117 -247.169
12250 12.6906 -255.046 -636.991 394.293 0.902122 -246.562
12260 12.2043 -254.622 -538.695 379.183 0.902132 -245.974
12270 11.961 -254.396 -476.63 371.624 0.902146 -245.582
12280 12.0356 -254.707 -581.694 373.94 0.902164 -246.512
12290 13.0247 -255.325 -674.355 404.673 0.902186 -246.753
12300 12.2864 -255.666 -889.846 381.734 0.902215 -249.255
12310 12.3434 -255.744 -984.167 383.506 0.90225 -249.898
12320 12.8586 -255.779 -958.723 399.512 0.902294 -249.249
12330 12.6485 -255.56 -917.146 392.984 0.902345 -248.966
12340 12.758 -255.168 -763.738 396.386 0.902404 -247.451
12350 12.3987 -254.802 -622.88 385.224 0.902469 -246.515
12360 12.319 -254.751 -567.907 382.745 0.902539 -246.18
12370 12.4747 -255.107 -595.824 387.584 0.902614 -246.565
12380 12.5439 -255.472 -669.76 389.733 0.902694 -247.348
12390 12.7235 -255.534 -584.406 395.315 0.902779 -246.666
12400 12.2334 -255.394 -595.128 380.086 0.90287 -247.087
12410 12.2793 -255.513 -690.348 381.512 0.902965 -247.788
12420 12.4758 -255.828 -783.536 387.618 0.903066 -248.52
12430 12.6586 -256.241 -897.628 393.297 0.903174 -249.502
12440 12.6691 -256.539 -997.29 393.625 0.903289 -250.446
12450 12.6821 -256.668 -1035.31 394.029 0.903412 -250.813
12460 13.1231 -256.655 -982.994 407.729 0.903544 -250.013
12470 13.084 -256.396 -847.574 406.513 0.903683 -248.899
12480 12.6716 -256.019 -713.331 393.701 0.90383 -248.048
12490 12.6605 -255.812 -571.587 393.356 0.903982 -246.918
12500 13.0339 -255.689 -466.095 404.958 0.904139 -245.725
12510 12.5251 -255.48 -410.597 389.149 0.9043 -245.66
12520 12.8226 -255.438 -391.132 398.393 0.904464 -245.191
12530 12.6786 -255.449 -411.713 393.918 0.904632 -245.482
12540 13.2476 -255.5 -370.415 411.599 0.904803 -244.691
12550 13.5443 -255.346 -297.475 420.817 0.904977 -243.76
12560 12.8651 -254.997 -262.931 399.712 0.905154 -243.862
12570 12.6388 -254.998 -333.679 392.684 0.905333 -244.555
12580 12.8385 -255.238 -401.807 398.886 0.905514 -245.043
12590 12.8611 -255.356 -456.846 399.59 0.9057 -245.499
12600 12.6832 -255.328 -458.89 394.063 0.905889 -245.663
12610 13.4717 -255.202 -307.048 418.56 0.906081 -243.749
12620 13.2493 -255.084 -304.88 411.651 0.906277 -243.838
12630 13.3059 -255.028 -317.306 413.411 0.906474 -243.807
12640 13.4264 -255.065 -247.642 417.154 0.906675 -243.266
12650 13.3949 -255.133 -161.439 416.175 0.906877 -242.798
12660 13.6995 -255.256 -94.9827 425.638 0.907081 -242.18
12670 13.3559 -255.131 -37.3633 414.962 0.907285 -242.02
12680 13.2262 -254.835 70.7057 410.933 0.90749 -241.145
12690 13.7002 -254.789 96.9385 425.662 0.907694 -240.453
12700 13.6094 -254.898 37.1803 422.84 0.907897 -241.044
12710 13.2369 -255.025 -62.1115 411.266 0.9081 -242.195
12720 12.88 -255.303 -234.215 400.176 0.908304 -243.959
12730 13.387 -255.536 -258.764 415.928 0.908509 -243.845
12740 12.9255 -255.664 -362.995 401.59 0.908717 -245.118
12750 13.0478 -255.755 -367.111 405.391 0.908928 -245.113
12760 12.9018 -255.724 -399.742 400.854 0.909141 -245.441
12770 12.7657 -255.495 -324.072 396.624 0.909358 -244.852
12780 11.7939 -255.147 -269.893 366.431 0.909578 -245.121
12790 12.6603 -255.319 -217.304 393.35 0.9098 -244.082
12800 13.3003 -255.859 -279.812 413.236 0.910024 -244.39
12810 14.1516 -256.119 -203.826 439.684 0.910251 -243.302
12820 13.7531 -256.018 -143.994 427.304 0.910479 -243.207
12830 13.3463 -255.873 -97.5828 414.664 0.910708 -243.165
12840 12.9317 -255.974 -162.842 401.783 0.910938 -244.107
12850 12.5871 -256.106 -244.574 391.076 0.911169 -245.117
12860 12.775 -255.797 -135.265 396.913 0.911402 -243.906
12870 11.7534 -255.26 -76.194 365.173 0.911637 -244.004
12880 11.9678 -254.988 15.9536 371.836 0.911872 -242.916
12890 12.1108 -255.082 34.3419 376.277 0.912106 -242.747
12900 12.6182 -255.537 -11.1555 392.042 0.912341 -242.991
12910 13.2783 -255.915 7.92855 412.552 0.912575 -242.585
12920 13.5097 -255.909 84.9939 419.74 0.91281 -241.844
12930 13.7751 -255.48 258.838 427.986 0.913043 -240.016
12940 13.4664 -255.04 417.981 418.395 0.913274 -238.847
12950 12.7935 -254.966 342.762 397.488 0.913503 -239.937
12960 13.37 -254.947 418.062 415.401 0.913728 -238.852
12970 13.6721 -254.842 545.239 424.788 0.913949 -237.616
12980 13.5769 -254.612 639.252 421.83 0.914166 -236.87
12990 13.3487 -254.674 686.461 414.741 0.914378 -236.853
13000 13.5098 -255.252 481.063 419.744 0.914584 -238.609
13010 14.3629 -255.621 398.102 446.251 0.914786 -238.665
13020 14.431 -255.588 417.972 448.365 0.914984 -238.436
13030 14.0153 -255.316 468.234 435.45 0.915179 -238.253
13040 13.5028 -255.057 501.653 419.526 0.91537 -238.29
13050 13.1702 -254.914 489.935 409.195 0.915556 -238.556
13060 12.9786 -255.005 408.15 403.241 0.915739 -239.371
13070 13.8441 -255.33 303.863 430.131 0.915918 -239.51
13080 13.9364 -255.659 168.035 432.998 0.916095 -240.63
13090 14.0248 -255.675 213.659 435.744 0.91627 -240.262
13100 13.3793 -255.437 258.161 415.691 0.916444 -240.38
13110 12.7628 -255.155 298.497 396.536 0.916615 -240.453
13120 12.7035 -255.095 353.255 394.694 0.916784 -240.096
13130 12.6139 -255.379 303.097 391.91 0.91695 -240.796
13140 12.7469 -255.899 151.368 396.042 0.917113 -242.169
13150 12.4791 -256.311 40.0947 387.72 0.917275 -243.572
13160 12.7778 -256.438 62.7518 397.001 0.917437 -243.253
13170 12.8511 -256.225 159.964 399.28 0.917598 -242.335
13180 12.5129 -255.985 189.506 388.773 0.917758 -242.242
