# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8790 11.6635 -255.962 -531.21 362.381 0.907134 -247.787
8800 11.1379 -255.784 -544.742 346.051 0.907098 -248.223
8810 11.3211 -255.497 -455.456 351.742 0.907067 -247.167
8820 11.4612 -255.197 -335.846 356.096 0.90704 -245.941
8830 11.8683 -254.989 -270.439 368.744 0.907016 -244.897
8840 11.5906 -254.851 -320.447 360.116 0.906994 -245.365
8850 11.893 -254.864 -310.907 369.511 0.906975 -245.013
8860 11.9202 -255.033 -382.713 370.357 0.906959 -245.626
8870 11.412 -255.245 -511.976 354.568 0.906946 -247.195
8880 11.6634 -255.384 -550.126 362.379 0.906938 -247.334
8890 11.5645 -255.513 -600.763 359.304 0.906935 -247.894
8900 11.9593 -255.825 -635.799 371.571 0.906936 -248.042
8910 12.3219 -256.06 -670.112 382.838 0.906944 -248.139
8920 11.8933 -255.893 -636.128 369.52 0.906957 -248.178
8930 12.1826 -255.674 -510.726 378.507 0.906975 -246.845
8940 12.1536 -255.567 -417.347 377.608 0.906998 -246.154
8950 11.723 -255.787 -503.617 364.228 0.907025 -247.372
8960 12.1597 -256.19 -586.134 377.798 0.907056 -247.88
8970 12.0792 -256.236 -607.479 375.296 0.907093 -248.146
8980 11.7728 -255.852 -520.416 365.776 0.907134 -247.496
8990 11.4489 -255.331 -423.243 355.713 0.90718 -246.661
9000 11.3729 -254.968 -337.81 353.351 0.90723 -245.813
9010 11.325 -254.906 -305.662 351.864 0.907283 -245.587
9020 11.4673 -255.14 -386.499 356.285 0.907338 -246.21
9030 11.6956 -255.454 -445.262 363.376 0.907397 -246.681
9040 12.0831 -255.555 -413.215 375.418 0.907459 -246.184
9050 11.9311 -255.415 -337.304 370.695 0.907526 -245.698
9060 11.9462 -255.532 -362.71 371.164 0.907595 -245.966
9070 12.5005 -255.909 -443.367 388.386 0.907667 -246.318
9080 12.9624 -256.11 -450.069 402.737 0.907742 -246.101
9090 13.1463 -255.988 -366.027 408.451 0.907822 -245.244
9100 12.4723 -255.91 -453.549 387.511 0.907905 -246.413
9110 11.7932 -255.701 -484.639 366.41 0.907991 -247.088
9120 11.9141 -255.46 -371.908 370.167 0.908081 -245.986
9130 12.7401 -255.489 -236.471 395.83 0.908175 -244.3
9140 12.8241 -255.688 -233.323 398.439 0.908271 -244.394
9150 13.1611 -255.75 -218.401 408.91 0.908368 -244.021
9160 12.8655 -255.316 -110.781 399.728 0.908467 -243.177
9170 11.9396 -254.544 60.8787 370.96 0.908567 -242.205
9180 11.6084 -254.264 135.374 360.668 0.908667 -241.768
9190 12.0663 -255.065 -58.8643 374.894 0.908765 -243.385
9200 12.9694 -256.221 -336.838 402.956 0.908863 -245.46
9210 13.3156 -256.792 -481.567 413.71 0.908965 -246.632
9220 12.6246 -256.394 -452.407 392.243 0.90907 -246.734
9230 12.1175 -255.566 -267.837 376.486 0.909179 -245.204
9240 10.8063 -255.029 -259.579 335.748 0.90929 -245.923
9250 11.5279 -255.197 -224.496 358.166 0.909404 -245.139
9260 11.8059 -255.818 -348.113 366.806 0.909519 -246.292
9270 12.2558 -256.465 -517.795 380.782 0.909638 -247.6
9280 12.516 -256.737 -591.943 388.867 0.90976 -248.097
9290 12.4925 -256.526 -513.902 388.138 0.909888 -247.398
9300 11.6961 -256.116 -426.025 363.392 0.91002 -247.208
9310 11.5878 -256.064 -434.242 360.029 0.910155 -247.318
9320 12.3703 -256.548 -527.152 384.34 0.910294 -247.628
9330 13.1537 -257.013 -593.942 408.679 0.910438 -247.745
9340 12.9435 -256.955 -595.616 402.15 0.910587 -247.907
9350 12.4532 -256.4 -421.194 386.917 0.910741 -246.701
9360 11.9142 -255.688 -245.298 370.17 0.910898 -245.378
9370 11.4567 -255.448 -199.024 355.957 0.911057 -245.292
9380 11.9463 -255.872 -281.539 371.167 0.911218 -245.766
9390 12.6191 -256.701 -497.327 392.071 0.911381 -247.332
9400 12.7417 -257.378 -656.527 395.88 0.911548 -248.926
9410 12.7658 -257.717 -712.148 396.628 0.911721 -249.605
9420 12.6475 -257.569 -649.162 392.952 0.9119 -249.162
9430 12.0659 -257.031 -525.412 374.884 0.912085 -248.397
9440 12.1609 -256.486 -364.88 377.835 0.912273 -246.708
9450 11.3807 -256.103 -380.074 353.595 0.912465 -247.203
9460 12.3387 -256.297 -359.91 383.358 0.912661 -246.307
9470 12.71 -256.665 -410.026 394.893 0.912859 -246.631
9480 12.6398 -256.689 -349.606 392.713 0.91306 -246.33
9490 11.7503 -256.592 -335.424 365.079 0.913265 -247.03
9500 11.7891 -256.485 -279.58 366.283 0.913472 -246.519
9510 11.6578 -256.231 -199.68 362.204 0.913681 -245.875
9520 11.2227 -255.931 -106.581 348.684 0.913892 -245.404
9530 10.9069 -255.844 -105.019 338.872 0.914103 -245.621
9540 11.4028 -256.087 -136.717 354.279 0.914315 -245.575
9550 11.3471 -256.475 -248.915 352.549 0.914528 -246.749
9560 11.6196 -256.781 -274.88 361.017 0.914743 -246.951
9570 11.524 -256.962 -305.813 358.047 0.914961 -247.429
9580 11.203 -256.92 -338.686 348.071 0.91518 -247.922
9590 11.6419 -256.948 -350.156 361.709 0.915403 -247.585
9600 11.6373 -256.879 -365.693 361.565 0.915628 -247.621
9610 11.9799 -256.621 -242.149 372.211 0.915856 -246.216
9620 11.7483 -256.315 -153.78 365.014 0.916086 -245.567
9630 11.7834 -256.414 -137.249 366.107 0.916318 -245.523
9640 11.8358 -256.836 -211.061 367.733 0.91655 -246.372
9650 12.481 -257.283 -237.007 387.781 0.916784 -246.342
9660 12.8376 -257.378 -212.75 398.861 0.91702 -245.922
9670 11.161 -257.111 -264.165 346.768 0.917257 -247.666
9680 10.9652 -257.009 -199.508 340.684 0.917497 -247.339
9690 11.8288 -257.518 -327.952 367.517 0.917738 -247.818
9700 12.5038 -258.096 -437.368 388.489 0.917982 -248.43
9710 12.8716 -258.348 -463.993 399.916 0.918229 -248.487
9720 13.6018 -258.292 -369.97 422.602 0.91848 -247.09
9730 13.0813 -258.015 -349.779 406.433 0.918734 -247.201
9740 11.9695 -257.39 -277.673 371.887 0.918991 -247.221
9750 10.8032 -256.723 -142.812 335.652 0.91925 -246.845
9760 11.069 -256.741 -136.818 343.91 0.91951 -246.559
9770 11.7611 -257.351 -267.067 365.412 0.919772 -247.319
9780 12.2061 -257.943 -400.501 379.237 0.920035 -248.33
9790 12.4022 -258.094 -413.136 385.333 0.920301 -248.366
9800 11.7039 -257.761 -331.934 363.637 0.92057 -248.205
9810 11.1831 -257.406 -248.19 347.454 0.920843 -247.828
9820 11.3996 -257.389 -165.703 354.181 0.921116 -247.061
9830 11.662 -257.716 -191.254 362.333 0.921392 -247.29
9840 12.1224 -258.025 -232.102 376.638 0.921668 -247.403
9850 12.1266 -258.149 -246.978 376.769 0.921946 -247.618
9860 11.6253 -258.003 -233.187 361.193 0.922227 -247.884
9870 10.9348 -257.758 -228.893 339.739 0.922508 -248.301
9880 11.4176 -257.506 -80.0118 354.741 0.922792 -246.605
9890 10.7153 -257.112 -4.62778 332.92 0.923076 -246.427
9900 10.4691 -256.756 107.469 325.269 0.923359 -245.594
9910 10.8855 -256.755 141.096 338.207 0.923642 -244.96
9920 11.6644 -257.096 111.788 362.408 0.923922 -244.711
9930 12.4512 -257.417 172.788 386.855 0.924202 -243.852
9940 12.6089 -257.631 179.3 391.754 0.924479 -243.866
9950 12.3532 -257.6 180.357 383.809 0.924755 -244.085
9960 12.0971 -257.309 298.143 375.852 0.925029 -243.292
9970 12.4355 -257.1 431.696 386.368 0.9253 -241.885
9980 12.4873 -256.964 467.495 387.975 0.925566 -241.468
9990 12.2248 -256.787 519.773 379.82 0.925828 -241.218
10000 12.1383 -256.706 510.517 377.134 0.926086 -241.284
10010 12.6446 -256.676 570.331 392.863 0.926338 -240.363
10020 12.2692 -256.582 517.089 381.2 0.926586 -240.989
10030 12.9209 -256.405 643.778 401.448 0.926828 -239.347
10040 12.6845 -256.217 686.581 394.101 0.927065 -239.121
10050 12.4638 -255.805 807.793 387.246 0.927295 -238.152
10060 12.2317 -255.37 975.299 380.034 0.927518 -236.875
10070 12.7536 -255.551 973.226 396.249 0.927731 -236.548
10080 12.4128 -256.131 780.131 385.661 0.927937 -238.71
10090 13.3003 -256.577 743.388 413.234 0.928134 -238.505
10100 13.001 -256.791 624.415 403.937 0.928326 -239.783
10110 12.2842 -256.546 680.929 381.665 0.928511 -239.893
10120 12.0437 -256.42 773.921 374.194 0.92869 -239.412
10130 12.6458 -256.796 693.305 392.9 0.928862 -239.704
10140 12.4666 -257.157 616.795 387.333 0.929028 -240.736
10150 12.3766 -257.041 715.263 384.537 0.929188 -240.079
10160 12.2988 -256.719 887.464 382.118 0.929341 -238.732
10170 11.9631 -256.419 995.328 371.688 0.929487 -238.077
10180 11.6141 -256.084 1067.83 360.847 0.929623 -237.628
10190 11.4917 -256.092 996.358 357.044 0.92975 -238.217
10200 11.8646 -256.264 980.338 368.63 0.929869 -238.119
10210 11.4017 -256.257 948.168 354.247 0.929978 -238.782
10220 12.2118 -256.73 860.11 379.417 0.930079 -239.01
10230 12.5138 -257.383 630.137 388.8 0.930173 -240.833
10240 12.4529 -257.544 557.572 386.906 0.930261 -241.521
10250 11.9741 -257.391 520.055 372.032 0.930343 -242.087
10260 11.8629 -257.302 528.883 368.576 0.930421 -242.053
10270 12.2434 -257.418 581.33 380.398 0.930494 -241.453
10280 12.5824 -257.479 585.75 390.931 0.930562 -241.148
10290 11.2819 -257.157 622.556 350.523 0.930624 -241.89
10300 11.1769 -257.002 701.409 347.263 0.930681 -241.336
10310 11.9377 -257.331 626.828 370.899 0.930731 -241.382
10320 11.8991 -257.63 516.92 369.699 0.930777 -242.423
10330 11.7844 -257.754 499.399 366.138 0.930817 -242.774
10340 11.7264 -257.735 535.475 364.334 0.930853 -242.582
10350 11.7454 -257.48 627.262 364.924 0.930884 -241.721
10360 10.8794 -257.104 688.854 338.02 0.93091 -241.817
10370 11.0314 -256.928 749.457 342.74 0.93093 -241.101
10380 10.9394 -257.044 714.888 339.882 0.930943 -241.53
10390 10.799 -257.353 534.87 335.52 0.930949 -243.132
10400 11.7229 -257.874 404.326 364.226 0.930951 -243.564
10410 12.0097 -258.403 244.018 373.136 0.930949 -244.832
10420 11.9258 -258.53 242.357 370.532 0.930945 -245.054
10430 11.7979 -258.27 336.681 366.555 0.930939 -244.318
10440 11.8478 -257.867 478.821 368.107 0.930929 -242.955
10450 11.1382 -257.412 584.07 346.059 0.930916 -242.537
10460 11.4997 -257.123 733.241 357.292 0.930897 -240.931
10470 11.9377 -257.159 776.738 370.901 0.930871 -240.251
10480 12.3748 -257.705 599.722 384.482 0.930839 -241.492
10490 12.2371 -258.329 342.273 380.201 0.930802 -243.901
10500 11.9933 -258.528 266.045 372.627 0.930762 -244.832
10510 12.1455 -258.453 312.288 377.358 0.930719 -244.309
10520 11.8619 -258.401 279.016 368.546 0.930674 -244.753
10530 11.3664 -258.455 142.193 353.151 0.930626 -246.179
10540 11.4033 -258.275 187.749 354.297 0.930577 -245.67
10550 11.3056 -257.857 327.086 351.26 0.930526 -244.457
10560 11.398 -257.518 383.121 354.131 0.930473 -243.668
10570 11.3929 -257.486 362.166 353.972 0.930416 -243.775
10580 11.6674 -257.604 342.568 362.502 0.930355 -243.743
10590 11.2645 -257.512 390.936 349.983 0.930292 -243.745
10600 12.0646 -257.419 535.082 374.844 0.930225 -241.928
10610 12.4613 -257.439 540.649 387.167 0.930154 -241.515
10620 12.4382 -257.223 597.313 386.452 0.930078 -240.96
10630 11.5987 -256.797 658.27 360.366 0.929997 -240.982
10640 11.2856 -256.572 699.757 350.64 0.92991 -240.804
10650 11.4619 -256.681 667.561 356.116 0.929816 -240.942
10660 11.619 -256.918 609.229 360.999 0.929717 -241.396
10670 12.0223 -257.048 595.409 373.527 0.929613 -241.21
10680 11.8972 -257 565.487 369.642 0.929504 -241.478
10690 12.0826 -256.796 618.658 375.401 0.929389 -240.748
10700 11.9297 -256.494 700.247 370.65 0.929269 -240.076
10710 12.3594 -256.508 711.438 384.001 0.929143 -239.588
10720 12.514 -256.896 574.358 388.804 0.929012 -240.7
10730 13.231 -257.112 586.569 411.083 0.928875 -240.119
10740 13.1199 -256.942 704.861 407.631 0.928733 -239.301
10750 12.7127 -256.91 713.042 394.978 0.928585 -239.623
10760 12.5208 -257.137 635.137 389.017 0.928431 -240.541
10770 12.2814 -257.161 596.957 381.577 0.928272 -241.048
10780 12.3003 -256.989 642.824 382.165 0.928108 -240.563
10790 12.7553 -256.77 707.05 396.301 0.927938 -239.476
10800 12.2478 -256.765 593.244 380.534 0.927762 -240.708
10810 12.7338 -256.877 575.012 395.634 0.927581 -240.451
10820 11.7149 -256.879 469.319 363.978 0.927396 -242.15
10830 11.2888 -257.049 349.715 350.737 0.927206 -243.514
10840 11.2207 -257.36 260.389 348.622 0.927014 -244.467
10850 11.1799 -257.743 101.111 347.355 0.926819 -245.913
10860 12.1871 -258.053 95.1617 378.65 0.926624 -245.254
10870 12.7787 -258.047 132.655 397.028 0.926428 -244.415
10880 12.1619 -257.674 143.236 377.865 0.926231 -244.591
10890 11.5497 -257.111 201.808 358.844 0.926034 -244.263
10900 10.7882 -256.901 136.589 335.186 0.925835 -245.234
10910 11.5108 -257.155 84.4554 357.638 0.925634 -245.1
10920 12.1091 -257.441 34.9933 376.226 0.925434 -245.107
10930 12.045 -257.588 -21.9142 374.235 0.925233 -245.685
10940 12.5382 -257.62 40.6665 389.557 0.925033 -244.82
10950 13.1199 -257.586 161.477 407.63 0.924832 -243.426
10960 12.5088 -257.498 99.2951 388.642 0.924631 -244.35
10970 12.3015 -257.342 107.725 382.203 0.924428 -244.346
10980 11.801 -257.102 102.541 366.654 0.924225 -244.64
10990 12.03 -256.976 144.169 373.767 0.924022 -244.016
11000 11.7893 -257.063 131.724 366.29 0.923817 -244.424
11010 11.5359 -257.255 6.99457 358.415 0.923612 -245.674
11020 11.5642 -257.529 -73.7565 359.295 0.923406 -246.44
11030 11.9978 -257.686 -49.083 372.769 0.923202 -246.005
11040 12.3297 -257.836 -40.4762 383.079 0.922997 -245.767
11050 12.1582 -257.801 -69.5611 377.752 0.922794 -246.092
11060 11.7196 -257.236 77.71 364.122 0.922591 -245.015
11070 11.0234 -256.613 217.779 342.494 0.922387 -244.183
11080 11.7002 -256.586 253.434 363.52 0.922182 -243.249
11090 12.4439 -256.953 173.132 386.626 0.921975 -243.39
11100 12.313 -257.039 118.503 382.561 0.921767 -243.96
11110 11.6118 -256.846 86.0074 360.776 0.921557 -244.678
11120 11.2746 -256.968 7.54924 350.298 0.921348 -245.645
11130 10.9991 -257.419 -194.73 341.738 0.921138 -247.679
11140 11.9948 -257.93 -253.826 372.673 0.920931 -247.578
11150 11.7541 -258.033 -316.413 365.197 0.920726 -248.326
11160 11.7651 -257.596 -190.3 365.536 0.920524 -247.062
11170 10.8331 -256.9 -53.1277 336.579 0.920324 -246.411
11180 10.832 -256.614 23.1895 336.546 0.920125 -245.632
11190 11.4307 -256.747 -29.7533 355.147 0.919925 -245.508
11200 11.3779 -256.711 -33.7223 353.508 0.919726 -245.552
11210 11.3182 -256.789 -100.138 351.651 0.919528 -246.119
11220 11.7948 -257.278 -201.175 366.459 0.919331 -246.787
11230 12.1483 -257.819 -356.633 377.444 0.919135 -247.982
11240 12.1427 -257.913 -384.772 377.268 0.918943 -248.264
11250 12.4722 -257.481 -210.264 387.507 0.918755 -246.372
11260 11.4103 -256.799 -124.862 354.512 0.918568 -246.199
11270 11.3117 -256.432 -7.40539 351.449 0.918383 -245.168
11280 12.0028 -256.647 -12.6298 372.922 0.918198 -244.726
11290 12.5695 -257.22 -136.795 390.53 0.918013 -245.538
11300 12.0536 -257.496 -240.375 374.501 0.91783 -247.002
11310 11.6873 -257.298 -222.466 363.119 0.917649 -247.055
11320 12.0517 -256.843 -60.5501 374.443 0.91747 -245.184
11330 11.2129 -256.39 -37.1536 348.382 0.917292 -245.418
11340 11.1175 -256.453 -62.6127 345.417 0.917115 -245.742
11350 11.9343 -257.007 -164.962 370.795 0.916938 -246.144
11360 11.8361 -257.304 -274.001 367.745 0.916763 -247.248
11370 11.737 -257.057 -226.108 364.664 0.91659 -246.789
11380 10.6118 -256.738 -310.909 329.706 0.91642 -248.147
11390 10.9838 -256.717 -327.544 341.263 0.916252 -247.863
11400 11.314 -256.878 -382.778 351.522 0.916088 -248.053
11410 11.7698 -257.07 -460.059 365.684 0.915927 -248.293
11420 12.159 -257.154 -464.582 377.776 0.91577 -248.017
11430 12.2829 -256.876 -343.325 381.624 0.915617 -246.827
11440 11.925 -256.441 -256.544 370.504 0.915468 -246.185
11450 11.0151 -256.402 -327.062 342.234 0.915321 -247.515
11460 11.2457 -256.557 -338.59 349.398 0.915176 -247.515
11470 11.8483 -256.719 -303.46 368.123 0.915035 -246.847
11480 12.5589 -257.244 -369.226 390.2 0.914897 -247.089
11490 12.9149 -257.764 -470.226 401.261 0.914762 -247.911
11500 12.8817 -257.719 -450.794 400.23 0.914631 -247.773
11510 11.9148 -257.308 -404.22 370.188 0.914504 -248.026
11520 11.3795 -256.958 -385.33 353.556 0.914382 -248.088
11530 11.1931 -256.75 -395.343 347.765 0.914262 -248.133
11540 11.3114 -256.697 -391.984 351.441 0.914146 -247.94
11550 11.673 -256.738 -382.164 362.675 0.914033 -247.555
11560 11.6437 -256.719 -405.372 361.767 0.913924 -247.717
11570 11.8501 -256.538 -334.07 368.178 0.913819 -246.866
11580 11.7145 -256.325 -313.759 363.964 0.913716 -246.656
11590 12.031 -256.165 -306.632 373.798 0.913617 -246.134
11600 11.6238 -256.241 -388.383 361.146 0.91352 -247.15
11610 12.5082 -256.625 -422.447 388.626 0.913428 -246.872
11620 12.7847 -257.108 -529.76 397.215 0.913338 -247.779
11630 12.3955 -257.432 -697.073 385.123 0.913254 -249.583
11640 12.6625 -257.569 -768.664 393.42 0.913176 -249.92
11650 12.7606 -257.476 -712.753 396.466 0.913104 -249.365
11660 12.8128 -257.15 -564.469 398.089 0.913038 -248.02
11670 12.2191 -256.697 -452.079 379.644 0.912978 -247.427
11680 11.6651 -256.303 -376.661 362.429 0.912922 -247.096
11690 11.6582 -256.283 -365.806 362.217 0.912869 -247.012
11700 12.2243 -256.525 -401.225 379.804 0.912819 -246.919
11710 12.3832 -256.964 -541.545 384.74 0.912773 -248.115
11720 12.6453 -257.208 -658.552 392.886 0.912732 -248.86
11730 12.6006 -257.041 -604.794 391.496 0.912697 -248.388
11740 11.9429 -256.73 -566.872 371.061 0.912667 -248.487
11750 11.9399 -256.635 -556.443 370.968 0.912642 -248.327
11760 11.9125 -256.54 -523.844 370.117 0.912623 -248.047
11770 11.8226 -256.303 -399.172 367.323 0.912608 -247.086
11780 11.0909 -256.201 -424.842 344.589 0.912596 -247.883
11790 11.8805 -256.357 -410.351 369.124 0.912588 -247.155
11800 12.7173 -256.476 -368.945 395.122 0.912584 -246.167
11810 12.629 -256.243 -291.407 392.379 0.912583 -245.516
11820 13.0227 -255.728 -122.537 404.611 0.912584 -243.505
11830 11.8957 -255.392 -88.3553 369.593 0.912587 -244.073
11840 11.5112 -255.25 -27.4098 357.647 0.91259 -243.917
11850 11.061 -255.468 -98.5715 343.66 0.912594 -245.051
11860 11.2654 -255.975 -281.518 350.012 0.912599 -246.547
11870 11.6926 -256.264 -316.429 363.286 0.912606 -246.637
11880 11.4846 -256.328 -366.702 356.821 0.912616 -247.237
11890 11.9337 -256.462 -361.489 370.775 0.912629 -246.887
11900 11.2939 -256.624 -460.192 350.897 0.912645 -248.333
11910 11.2307 -256.815 -516.981 348.935 0.912665 -248.959
11920 12.3254 -257.044 -488.397 382.946 0.912689 -247.906
11930 12.4946 -257.251 -520.552 388.203 0.912718 -248.154
11940 12.747 -257.493 -534.232 396.045 0.912752 -248.233
11950 12.6952 -257.664 -590.412 394.436 0.91279 -248.822
11960 12.3864 -257.568 -557.197 384.84 0.912832 -248.817
11970 12.2378 -257.339 -514.894 380.224 0.91288 -248.461
11980 11.8912 -257.195 -525.041 369.456 0.912932 -248.73
11990 12.2454 -257.077 -466.002 380.46 0.912989 -247.872
12000 12.3466 -257.181 -477.752 383.606 0.91305 -247.951
12010 12.7895 -257.464 -554.112 397.364 0.913115 -248.29
12020 13.0281 -257.573 -588.052 404.779 0.913184 -248.38
12030 13.081 -257.174 -490.096 406.421 0.913259 -247.29
12040 12.4746 -256.538 -354.635 387.582 0.913338 -246.376
12050 12.0149 -256.318 -327.369 373.3 0.91342 -246.438
12060 11.7587 -256.664 -467.73 365.34 0.913505 -247.955
12070 13.3802 -257.109 -405.713 415.716 0.913593 -246.374
12080 12.9049 -257.075 -402.038 400.95 0.913686 -246.792
12090 12.8692 -256.647 -233.686 399.842 0.913782 -245.302
12100 12.3072 -256.271 -138.511 382.379 0.91388 -244.867
12110 11.9334 -255.99 -40.0674 370.766 0.913979 -244.318
12120 11.5959 -255.686 36.1511 360.28 0.914078 -243.854
12130 11.1561 -255.547 41.2651 346.616 0.914177 -244.122
12140 11.4916 -255.877 -96.1815 357.041 0.914276 -245.012
12150 12.3312 -256.61 -297.568 383.127 0.914375 -246.217
12160 13.4886 -257.306 -423.744 419.087 0.914477 -246.577
12170 13.5013 -257.667 -554.25 419.479 0.914583 -247.776
12180 12.2411 -257.544 -660.34 380.325 0.914694 -249.604
12190 11.6983 -257.062 -502.645 363.46 0.91481 -248.636
12200 11.7252 -256.82 -376.989 364.298 0.91493 -247.549
12210 11.6863 -256.995 -420.264 363.089 0.915054 -248.045
12220 12.0553 -257.172 -423.229 374.555 0.915182 -247.872
12230 11.4893 -256.985 -395.6 356.969 0.915313 -248.07
12240 11.9003 -256.73 -243.065 369.739 0.915447 -246.412
12250 11.9718 -256.684 -238.526 371.958 0.915583 -246.264
12260 11.9278 -256.747 -301.218 370.593 0.915722 -246.779
12270 11.9639 -256.931 -370.82 371.714 0.915862 -247.379
12280 11.8976 -257.246 -495.252 369.655 0.916006 -248.569
12290 12.2856 -257.359 -487.869 381.709 0.916154 -248.245
12300 11.0283 -257.061 -476.269 342.646 0.916306 -249.129
12310 10.7922 -256.714 -311.822 335.309 0.916462 -247.948
12320 11.3933 -256.728 -281.459 353.986 0.916621 -247.164
12330 11.4846 -256.707 -238.574 356.821 0.916782 -246.772
12340 11.9076 -256.615 -145.909 369.964 0.916945 -245.655
12350 11.9444 -256.674 -139.776 371.109 0.917109 -245.638
12360 11.7174 -256.533 -101.207 364.055 0.917274 -245.473
12370 11.5058 -256.512 -117.349 357.482 0.91744 -245.768
12380 11.3652 -256.585 -85.8321 353.111 0.917607 -245.777
12390 11.7023 -256.744 -65.5016 363.586 0.917775 -245.467
12400 11.3753 -256.719 -174.947 353.428 0.917943 -246.479
12410 10.9503 -256.306 -170.985 340.223 0.918112 -246.465
12420 10.6409 -255.938 -134.34 330.61 0.918283 -246.169
12430 10.9125 -256.198 -183.043 339.046 0.918455 -246.472
12440 11.3418 -256.735 -271.733 352.386 0.918629 -247.155
12450 11.356 -256.761 -244.587 352.827 0.918805 -246.991
12460 11.4853 -256.342 -63.0097 356.844 0.918983 -245.265
12470 11.5294 -256.023 78.0918 358.214 0.919161 -243.988
12480 11.7957 -256.228 41.5881 366.487 0.919338 -244.163
12490 12.4264 -256.72 -40.583 386.085 0.919515 -244.556
12500 13.0768 -257.028 27.1087 406.292 0.919692 -243.776
12510 12.7358 -257.164 5.07665 395.696 0.919869 -244.396
12520 12.8283 -257.114 100.423 398.57 0.920046 -243.636
12530 12.2406 -256.793 189.823 380.311 0.920221 -243.323
12540 12.5874 -256.696 248.697 391.086 0.920395 -242.499
12550 13.1028 -256.831 254.512 407.099 0.920567 -242.081
12560 12.793 -256.947 123.765 397.475 0.920736 -243.353
12570 12.4682 -256.986 -12.7487 387.381 0.920904 -244.6
12580 12.1916 -256.832 -35.9278 378.789 0.921072 -244.872
12590 11.9521 -256.685 -64.9055 371.347 0.921241 -245.152
12600 11.7555 -256.602 -35.458 365.239 0.92141 -245.076
12610 12.5557 -256.527 141.095 390.102 0.921579 -243.059
12620 12.417 -256.474 199.338 385.791 0.921747 -242.769
12630 12.5753 -256.536 292.466 390.709 0.921912 -242.07
12640 12.7014 -256.606 356.51 394.628 0.922075 -241.601
12650 12.4545 -256.458 438.697 386.956 0.922235 -241.17
12660 12.4012 -256.186 571.648 385.299 0.922391 -240.093
12670 11.8909 -255.77 628.091 369.447 0.922542 -239.823
12680 11.7894 -255.394 663.912 366.291 0.922687 -239.318
12690 12.2484 -255.262 801.978 380.552 0.922825 -237.837
12700 12.3494 -255.439 679.026 383.69 0.922957 -238.707
12710 12.3212 -255.83 504.426 382.815 0.923083 -240.254
12720 11.883 -255.963 438.1 369.202 0.923205 -241.253
12730 12.157 -255.925 521.874 377.714 0.923322 -240.401
12740 11.5672 -255.783 519.568 359.389 0.923434 -240.864
12750 11.7125 -255.789 544.754 363.903 0.923542 -240.563
12760 11.9334 -256.037 453.97 370.766 0.923645 -241.176
12770 12.5222 -256.561 306.947 389.06 0.923744 -242.059
12780 12.2695 -257.09 146.903 381.21 0.923841 -243.874
12790 12.9455 -257.331 165.495 402.212 0.923936 -243.318
12800 12.7196 -257.156 191.885 395.194 0.924029 -243.199
12810 12.7187 -256.584 419.844 395.165 0.924121 -241.159
12820 11.8927 -255.875 607.329 369.501 0.924209 -240.068
12830 11.5233 -255.542 686.261 358.026 0.924291 -239.596
12840 11.4725 -255.79 602.263 356.446 0.924367 -240.437
12850 11.6935 -256.369 461.869 363.312 0.924438 -241.699
12860 12.5878 -256.832 431.902 391.099 0.924505 -241.462
12870 12.2325 -257.134 292.48 380.059 0.924568 -243.017
12880 12.7088 -257.408 243.834 394.858 0.924628 -243.128
12890 12.6277 -257.572 187.283 392.337 0.924686 -243.738
12900 12.3371 -257.42 231.213 383.308 0.924742 -243.594
12910 12.2208 -257.059 354.407 379.695 0.924796 -242.555
12920 12.3936 -256.951 346.344 385.064 0.924846 -242.327
12930 13.0781 -256.97 349.642 406.333 0.924894 -241.64
12940 12.7965 -256.61 428.757 397.582 0.924938 -241.052
12950 11.7889 -256.163 503.202 366.278 0.924979 -241.133
12960 12.3962 -256.176 582.639 385.144 0.925015 -240.027
12970 12.9078 -256.301 609.57 401.042 0.925046 -239.468
12980 12.9711 -256.272 614.059 403.007 0.925071 -239.347
12990 12.6361 -256.255 595.538 392.599 0.925091 -239.784
13000 12.3996 -256.397 521.812 385.249 0.925105 -240.637
13010 12.9368 -256.413 572.464 401.942 0.925115 -239.79
13020 12.5295 -255.779 734.842 389.288 0.925119 -238.518
13030 11.8769 -255.034 928.828 369.01 0.925117 -237.176
13040 11.6435 -254.801 971.483 361.76 0.925107 -236.902
13050 11.8347 -255.011 904.848 367.701 0.925088 -237.35
13060 12.0411 -255.415 768.443 374.113 0.925061 -238.425
13070 12.9938 -255.855 713.981 403.713 0.925027 -238.263
13080 12.9706 -256.049 654.729 402.992 0.924987 -238.862
13090 12.9145 -255.897 715.929 401.249 0.924941 -238.372
13100 12.2282 -255.534 731.795 379.926 0.924889 -238.593
13110 11.7559 -255.318 756.617 365.251 0.92483 -238.689
13120 11.9707 -255.514 731.953 371.924 0.924765 -238.828
13130 12.0305 -255.959 595.888 373.783 0.924693 -240.09
13140 11.956 -256.275 531.358 371.47 0.924616 -240.896
13150 11.6248 -256.571 433.09 361.18 0.924534 -242.156
13160 12.0802 -256.863 407.755 375.328 0.924449 -242.155
13170 12.3844 -256.942 450.813 384.779 0.92436 -241.652
13180 12.0463 -256.766 474.715 374.275 0.924267 -241.66
13190 11.8449 -256.563 520.607 368.016 0.92417 -241.363
