# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
8800 11.0497 -257.177 -209.793 343.311 0.919279 -247.487
8810 11.3226 -257.136 -158.061 351.789 0.919399 -246.838
8820 11.7357 -257.303 -171.497 364.623 0.919521 -246.678
8830 12.1263 -257.312 -160.064 376.761 0.919644 -246.223
8840 11.4921 -256.996 -113.124 357.054 0.919768 -246.236
8850 11.3743 -256.698 -53.1001 353.396 0.919894 -245.668
8860 11.1074 -256.591 -33.9901 345.103 0.92002 -245.703
8870 10.5115 -256.644 -89.594 326.589 0.920145 -246.713
8880 10.837 -256.846 -110.442 336.702 0.920272 -246.724
8890 10.6417 -256.848 -97.3559 330.632 0.920399 -246.836
8900 10.7823 -256.858 -53.4256 335.002 0.920527 -246.421
8910 11.2689 -257.157 -121.977 350.119 0.920656 -246.677
8920 11.303 -257.43 -221.943 351.178 0.920785 -247.563
8930 11.7485 -257.454 -172.007 365.022 0.920916 -246.818
8940 11.5505 -257.245 -116.237 358.87 0.921049 -246.446
8950 10.6662 -256.972 -126.069 331.396 0.921183 -247.121
8960 10.8466 -257.035 -97.9833 336.999 0.921317 -246.822
8970 11.3058 -257.549 -171.325 351.266 0.921453 -247.351
8980 11.958 -258.212 -330.176 371.53 0.92159 -248.388
8990 12.2586 -258.578 -421.591 380.869 0.92173 -249.044
9000 11.9807 -258.327 -397.005 372.235 0.921874 -248.911
9010 11.2406 -257.789 -327.177 349.241 0.922021 -248.663
9020 10.7985 -257.517 -246.136 335.507 0.922171 -248.308
9030 10.8018 -257.593 -221.825 335.607 0.922324 -248.224
9040 11.3342 -257.844 -229.146 352.15 0.922478 -247.989
9050 11.5412 -258.108 -275.577 358.582 0.922635 -248.346
9060 11.56 -258.311 -314.96 359.164 0.922794 -248.784
9070 11.741 -258.38 -342.719 364.787 0.922955 -248.851
9080 11.7409 -258.114 -214.471 364.786 0.92312 -247.757
9090 11.6541 -257.654 -9.40376 362.089 0.923286 -246.06
9100 11.0129 -257.429 24.2078 342.168 0.923452 -246.26
9110 10.7055 -257.451 4.89896 332.617 0.923618 -246.714
9120 11.2556 -257.645 26.2664 349.707 0.923783 -246.22
9130 12.2252 -257.912 38.9067 379.833 0.923948 -245.436
9140 12.0985 -257.946 -14.0634 375.895 0.924113 -245.938
9150 12.2109 -257.804 24.7208 379.389 0.924277 -245.434
9160 12.3388 -257.814 43.8689 383.363 0.924441 -245.192
9170 12.0297 -257.776 -0.651525 373.758 0.924604 -245.751
9180 11.463 -257.434 63.275 356.152 0.924767 -245.563
9190 10.754 -257.076 124.921 334.122 0.92493 -245.518
9200 10.6417 -256.999 144.439 330.635 0.925091 -245.427
9210 10.7886 -257.039 147.233 335.197 0.92525 -245.303
9220 10.8329 -257.074 178.862 336.574 0.925408 -245.09
9230 11.4788 -257.341 187.133 356.642 0.925564 -244.658
9240 10.9056 -257.617 99.1834 338.834 0.925717 -246.073
9250 11.5273 -257.875 97.9026 358.149 0.92587 -245.717
9260 11.3514 -258.148 12.5154 352.685 0.926022 -246.716
9270 11.3755 -258.385 -39.249 353.433 0.926174 -247.262
9280 11.513 -258.506 -64.5734 357.705 0.926325 -247.408
9290 11.6956 -258.495 -11.0517 363.377 0.926477 -246.871
9300 11.2764 -258.477 -47.7279 350.352 0.926629 -247.508
9310 11.1468 -258.481 -73.7159 346.326 0.926781 -247.808
9320 11.2798 -258.352 14.4565 350.458 0.926933 -246.979
9330 11.4638 -258.143 185.008 356.175 0.927085 -245.491
9340 11.3995 -258.059 260.207 354.178 0.927236 -244.988
9350 11.56 -258.078 291.914 359.166 0.927383 -244.643
9360 11.7542 -258.169 318.338 365.198 0.927528 -244.37
9370 11.4834 -258.264 226.605 356.784 0.92767 -245.326
9380 11.3847 -258.221 198.978 353.719 0.927809 -245.559
9390 11.133 -258.081 209.784 345.898 0.927946 -245.602
9400 10.9581 -258.243 105.11 340.463 0.928081 -246.61
9410 11.3967 -258.812 -41.1067 354.092 0.928215 -247.679
9420 11.8655 -259.207 -89.2397 368.658 0.928349 -247.914
9430 11.6184 -259.046 -39.2339 360.98 0.928484 -247.68
9440 11.5015 -258.381 154.643 357.348 0.928618 -245.888
9450 10.402 -257.648 275.217 323.185 0.928752 -245.481
9460 10.9638 -257.438 432.276 340.64 0.928882 -243.702
9470 11.0162 -257.35 430.195 342.27 0.929009 -243.575
9480 10.8162 -257.057 509.379 336.055 0.929131 -242.975
9490 10.2132 -256.98 437.746 317.319 0.929248 -243.961
9500 10.9999 -257.541 309.501 341.764 0.929362 -244.557
9510 11.6496 -258.155 222.346 361.95 0.929471 -245.08
9520 11.7328 -258.577 119.725 364.535 0.929579 -246.077
9530 11.5492 -258.899 -5.19877 358.831 0.929686 -247.383
9540 11.5967 -258.948 -17.3589 360.306 0.929792 -247.463
9550 10.7899 -258.688 -4.05694 335.238 0.929898 -247.924
9560 10.4927 -258.41 73.1228 326.003 0.930004 -247.449
9570 10.1464 -258.214 133.3 315.244 0.930109 -247.214
9580 10.1384 -258.358 98.007 314.995 0.930213 -247.592
9590 10.765 -258.565 124.06 334.465 0.930316 -247.006
9600 10.7193 -258.434 180.333 333.045 0.930417 -246.56
9610 11.1596 -258.295 297.511 346.725 0.930517 -245.231
9620 11.1912 -258.274 266.164 347.706 0.930614 -245.379
9630 11.2039 -258.397 149.217 348.1 0.930708 -246.238
9640 10.8546 -258.4 121.216 337.249 0.9308 -246.769
9650 11.1302 -258.419 195.185 345.811 0.930892 -246.04
9660 11.5708 -258.523 240.465 359.499 0.930981 -245.414
9670 10.3671 -258.568 121.123 322.101 0.931068 -247.426
9680 10.2713 -258.569 64.591 319.126 0.931154 -247.884
9690 10.5121 -258.446 133.785 326.607 0.931239 -247.078
9700 10.5824 -258.27 188.572 328.791 0.931322 -246.482
9710 10.6677 -258.019 284.009 331.44 0.931404 -245.534
9720 11.3432 -257.74 458.421 352.43 0.931482 -243.465
9730 11.288 -257.674 484.651 350.715 0.931557 -243.287
9740 11.0536 -257.773 446.73 343.43 0.931627 -243.863
9750 10.7277 -257.971 380.71 333.304 0.931692 -244.809
9760 11.1345 -258.299 360.29 345.944 0.931754 -244.861
9770 11.422 -258.639 341.064 354.879 0.931812 -245.036
9780 11.5018 -258.911 263.594 357.356 0.931867 -245.724
9790 11.6518 -259.029 240.747 362.017 0.931919 -245.838
9800 11.3355 -259.099 163.811 352.189 0.931969 -246.717
9810 11.0059 -259.036 132.392 341.948 0.932017 -247.184
9820 10.8571 -258.757 174.468 337.326 0.932064 -246.784
9830 10.4797 -258.428 181.194 325.6 0.932109 -246.791
9840 10.4711 -258.156 233.889 325.335 0.932152 -246.19
9850 10.3701 -257.979 229.262 322.195 0.932193 -246.144
9860 10.272 -258.039 215.701 319.148 0.932231 -246.389
9870 10.4143 -258.546 89.53 323.569 0.932268 -247.56
9880 11.6056 -259.145 107.692 360.58 0.932303 -246.852
9890 11.2883 -259.363 38.226 350.722 0.932338 -247.831
9900 10.9019 -259.133 86.7789 338.717 0.932371 -247.677
9910 10.7643 -258.78 184.125 334.443 0.932404 -246.839
9920 10.895 -258.563 214.98 338.502 0.932435 -246.294
9930 11.033 -258.22 332.655 342.792 0.932464 -245.062
9940 10.6105 -257.681 402.799 329.665 0.932489 -244.498
9950 10.368 -257.401 432.179 322.13 0.932511 -244.272
9960 10.6533 -257.47 368.647 330.995 0.932529 -244.462
9970 11.3222 -257.55 405.484 351.776 0.932543 -243.637
9980 11.6585 -257.683 412.362 362.226 0.932553 -243.39
9990 11.7404 -257.877 345.949 364.77 0.93256 -243.927
10000 11.7701 -257.99 323.402 365.693 0.932562 -244.154
10010 12.3483 -258.154 307.972 383.657 0.932562 -243.838
10020 12.0873 -258.278 248.288 375.549 0.932559 -244.605
10030 12.6352 -258.155 361.269 392.57 0.932554 -243.213
10040 12.2222 -257.884 389.185 379.739 0.932545 -243.176
10050 11.8647 -257.406 501.737 368.632 0.932532 -242.336
10060 11.5152 -256.902 627.811 357.774 0.932514 -241.377
10070 11.4977 -256.551 747.579 357.228 0.932491 -240.277
10080 10.5878 -256.335 773.062 328.96 0.93246 -240.809
10090 11.3659 -256.516 834.723 353.133 0.932422 -239.817
10100 11.5031 -256.942 773.245 357.396 0.932377 -240.499
10110 11.5665 -257.387 647.569 359.367 0.932324 -241.683
10120 11.7127 -257.705 604.909 363.91 0.932265 -242.127
10130 12.1754 -258.04 577.921 378.284 0.9322 -242.172
10140 11.995 -258.44 423.957 372.681 0.93213 -243.735
10150 12.1489 -258.659 353.203 377.462 0.932055 -244.252
10160 12.0729 -258.474 403.879 375.102 0.931978 -243.82
10170 11.623 -258.16 474.899 361.123 0.931897 -243.501
10180 11.3903 -258.039 468.675 353.892 0.931811 -243.652
10190 11.2078 -258.092 414.897 348.224 0.931721 -244.232
10200 11.4705 -258.25 392.869 356.385 0.931628 -244.267
10210 11.0283 -258.325 339.182 342.644 0.93153 -245.128
10220 11.1081 -258.119 418.727 345.124 0.93143 -244.333
10230 10.4811 -257.672 520.409 325.645 0.931326 -243.862
10240 10.1714 -257.291 632.317 316.022 0.931217 -243.075
10250 10.0406 -257.188 634.9 311.958 0.931102 -243.085
10260 10.4989 -257.49 557.814 326.196 0.930981 -243.422
10270 11.2019 -257.871 471.606 348.039 0.930855 -243.651
10280 11.6644 -258.045 425.748 362.41 0.930724 -243.655
10290 10.7585 -258.066 267.666 334.263 0.93059 -245.594
10300 10.7841 -258.109 272.587 335.057 0.930453 -245.58
10310 11.2927 -258.266 313.533 350.861 0.930313 -244.966
10320 11.1951 -258.505 232.316 347.826 0.930171 -245.822
10330 11.2518 -258.816 157.429 349.589 0.930027 -246.555
10340 11.5156 -259.193 29.4573 357.787 0.929882 -247.488
10350 11.8278 -259.382 -20.6064 367.485 0.929736 -247.686
10360 11.0274 -259.24 -86.1843 342.617 0.929591 -248.765
10370 10.7993 -258.849 2.5644 335.53 0.929446 -248.033
10380 10.2311 -258.534 4.48621 317.876 0.929302 -248.274
10390 9.77444 -258.466 -64.1265 303.688 0.929158 -249.102
10400 10.2724 -258.5 -37.5694 319.159 0.929014 -248.468
10410 10.3759 -258.665 -74.9333 322.374 0.928871 -248.769
10420 10.6112 -258.946 -135.1 329.687 0.928728 -249.201
10430 10.863 -259.009 -104.555 337.51 0.928587 -248.816
10440 10.9957 -258.702 41.8071 341.634 0.928447 -247.438
10450 10.3666 -258.298 113.408 322.086 0.928307 -247.204
10460 10.8383 -258.17 178.36 336.741 0.928166 -246.187
10470 11.0981 -258.069 236.459 344.813 0.928023 -245.453
10480 10.9837 -258.002 238.676 341.26 0.927877 -245.486
10490 10.7071 -258.279 81.6766 332.666 0.92773 -247.047
10500 10.9091 -258.775 -57.617 338.941 0.927583 -248.236
10510 11.4162 -259.052 -71.1539 354.698 0.927435 -248.093
10520 11.0435 -258.91 -51.8223 343.117 0.927289 -248.199
10530 10.2789 -258.621 -30.3048 319.362 0.927143 -248.537
10540 10.2973 -258.363 36.2548 319.933 0.926998 -247.833
10550 10.5888 -258.32 65.0268 328.991 0.926852 -247.314
10560 10.9961 -258.365 110.161 341.644 0.926706 -246.661
10570 10.92 -258.337 99.5757 339.281 0.926559 -246.777
10580 10.7872 -258.081 129.517 335.156 0.926411 -246.461
10590 10.1682 -257.702 162.379 315.922 0.926262 -246.49
10600 10.8932 -257.533 286.623 338.448 0.926111 -244.796
10610 11.4457 -257.676 294.757 355.614 0.925958 -244.335
10620 11.9226 -257.978 223.223 370.429 0.925802 -244.619
10630 11.4474 -257.994 120.141 355.668 0.925644 -245.774
10640 11.0708 -257.823 90.6854 343.967 0.925485 -246.168
10650 11.0779 -257.858 13.2466 344.186 0.925326 -246.695
10660 11.1977 -258.127 -89.6833 347.909 0.925166 -247.507
10670 11.5175 -258.253 -84.7622 357.844 0.925007 -247.281
10680 11.4867 -258.356 -82.9864 356.887 0.924849 -247.404
10690 11.9382 -258.535 -71.7066 370.916 0.924692 -247.059
10700 12.0043 -258.612 -27.8497 372.968 0.924536 -246.787
10710 12.1194 -258.486 19.9866 376.546 0.92438 -246.238
10720 11.4212 -258.056 40.4609 354.853 0.924224 -246.374
10730 11.5398 -257.606 148.55 358.538 0.924068 -245.109
10740 11.6741 -257.546 103.012 362.709 0.923911 -245.208
10750 11.5789 -257.716 3.05745 359.751 0.923753 -246.117
10760 11.4575 -257.93 -73.6067 355.981 0.923595 -246.947
10770 11.3148 -257.993 -90.3761 351.545 0.923438 -247.261
10780 11.4207 -257.898 -42.1609 354.836 0.923282 -246.749
10790 11.9997 -257.851 19.6169 372.825 0.923126 -245.724
10800 11.291 -257.617 54.8826 350.806 0.922971 -245.971
10810 11.5536 -257.482 132.34 358.965 0.922814 -245.074
10820 10.8785 -257.706 -54.8629 337.992 0.922658 -247.182
10830 10.6554 -258.048 -200.843 331.058 0.922502 -248.69
10840 10.5797 -258.355 -367.687 328.706 0.922347 -250.15
10850 10.2872 -258.457 -456.808 319.618 0.922197 -251.12
10860 10.9353 -258.405 -401.774 339.754 0.92205 -250.065
10870 11.4098 -258.235 -302.815 354.499 0.921907 -248.782
10880 11.2659 -258.242 -329.272 350.028 0.921768 -249.104
10890 11.4537 -258.528 -417.823 355.861 0.921632 -249.775
10900 10.9319 -258.715 -538.015 339.65 0.9215 -251.261
10910 11.2094 -258.69 -503.744 348.271 0.921373 -250.737
10920 11.3072 -258.54 -466.253 351.309 0.921251 -250.248
10930 11.1577 -258.573 -519.875 346.667 0.921134 -250.777
10940 11.7177 -258.696 -527.612 364.066 0.921021 -250.39
10950 12.1389 -258.539 -427.038 377.15 0.920913 -249.163
10960 11.3063 -258.144 -375.644 351.282 0.92081 -249.267
10970 11.1398 -257.948 -279.609 346.111 0.92071 -248.617
10980 10.8276 -257.827 -259.568 336.408 0.920613 -248.679
10990 10.9301 -257.557 -144.45 339.595 0.920518 -247.561
11000 10.5859 -257.441 -134.546 328.9 0.920425 -247.726
11010 10.5135 -257.705 -258.444 326.651 0.920334 -248.864
11020 10.7184 -258.106 -445.19 333.016 0.920244 -250.27
11030 11.17 -258.292 -452.773 347.049 0.920159 -250.053
11040 11.4772 -258.423 -488.301 356.591 0.920078 -250.107
11050 11.4609 -258.536 -527.527 356.085 0.920002 -250.491
11060 11.4674 -258.484 -472.969 356.288 0.91993 -250.08
11070 11.0543 -258.281 -419.493 343.452 0.919863 -249.943
11080 11.356 -258.046 -303.621 352.825 0.9198 -248.656
11090 11.4588 -257.827 -228.318 356.02 0.919739 -247.847
11100 11.0697 -257.574 -174.911 343.932 0.919681 -247.637
11110 10.5941 -257.49 -200.705 329.153 0.919625 -248.196
11120 10.4814 -257.778 -297.193 325.653 0.91957 -249.221
11130 10.0225 -257.973 -405.481 311.396 0.919519 -250.577
11140 10.5755 -258 -385.051 328.575 0.919471 -249.919
11150 10.4241 -258.031 -429.156 323.872 0.919427 -250.387
11160 11.0059 -258.139 -417.232 341.948 0.919387 -249.836
11170 10.8032 -258.235 -511.928 335.651 0.919351 -250.749
11180 10.9946 -258.326 -494.635 341.599 0.91932 -250.536
11190 11.4921 -258.541 -463.86 357.054 0.919293 -250.055
11200 11.5381 -258.783 -531.049 358.485 0.919271 -250.686
11210 11.0856 -258.629 -519.777 344.426 0.919254 -250.911
11220 10.562 -258.139 -444.966 328.157 0.919241 -250.46
11230 10.0146 -257.584 -371.455 311.151 0.919233 -249.976
11240 9.9272 -257.299 -313.22 308.434 0.919228 -249.402
11250 11.1048 -257.589 -338.006 345.023 0.919226 -248.675
11260 11.1796 -258.017 -515.56 347.345 0.919228 -250.179
11270 11.514 -258.256 -550.241 357.735 0.919234 -250.308
11280 11.7906 -258.243 -522.367 366.33 0.919245 -249.838
11290 11.5192 -258.03 -441.595 357.897 0.919261 -249.373
11300 10.638 -257.787 -449.455 330.519 0.919281 -250.061
11310 10.535 -257.73 -418.123 327.319 0.919306 -249.904
11320 11.4286 -257.842 -336.393 355.083 0.919334 -248.593
11330 10.8253 -257.667 -336.217 336.337 0.919365 -249.021
11340 10.3543 -257.394 -301.225 321.704 0.919399 -248.991
11350 10.5661 -257.304 -254.517 328.285 0.919437 -248.387
11360 10.3944 -257.358 -261.844 322.949 0.919476 -248.659
11370 10.8218 -257.558 -277.456 336.229 0.919518 -248.533
11380 10.2635 -257.781 -395.431 318.882 0.919563 -250.079
11390 10.723 -257.959 -425.937 333.161 0.919612 -249.995
11400 10.9661 -258.132 -473.818 340.712 0.919664 -250.235
11410 11.3304 -258.321 -457.643 352.03 0.919721 -249.954
11420 11.7498 -258.522 -421.628 365.061 0.919782 -249.503
11430 12.0297 -258.513 -337.986 373.759 0.919846 -248.672
11440 11.5832 -258.105 -223.592 359.887 0.919914 -247.969
11450 10.311 -257.708 -234.637 320.358 0.919984 -248.917
11460 10.441 -257.757 -274.904 324.397 0.920056 -249.095
11470 11.1832 -258.098 -366.289 347.458 0.92013 -249.286
11480 11.4959 -258.241 -391.156 357.173 0.920208 -249.277
11490 11.3043 -258.11 -414.424 351.222 0.920289 -249.488
11500 11.1933 -257.832 -371.99 347.772 0.920374 -249.046
11510 10.4931 -257.491 -350.73 326.018 0.920463 -249.267
11520 10.3185 -257.386 -348.719 320.593 0.920555 -249.324
11530 10.5861 -257.617 -378.887 328.906 0.92065 -249.482
11540 10.9335 -257.859 -414.78 339.701 0.920749 -249.608
11550 11.2991 -258 -394.611 351.06 0.920851 -249.254
11560 11.3577 -258.154 -422.07 352.878 0.920957 -249.526
11570 11.9281 -258.483 -505.369 370.601 0.921067 -249.823
11580 11.9428 -258.616 -526.139 371.058 0.921181 -250.076
11590 11.9974 -258.394 -400.06 372.754 0.9213 -248.983
11600 11.1666 -258.144 -364.685 346.943 0.921424 -249.335
11610 11.6237 -258.162 -258.193 361.145 0.92155 -248.207
11620 11.752 -258.456 -312.839 365.131 0.921679 -248.726
11630 11.4591 -258.795 -467.876 356.029 0.921811 -250.359
11640 11.6821 -258.877 -449.942 362.958 0.921947 -250.102
11650 11.7225 -258.708 -378.474 364.212 0.922087 -249.431
11660 11.8174 -258.42 -261.305 367.163 0.922231 -248.291
11670 11.4586 -258.179 -234.297 356.013 0.922377 -248.233
11680 11.2036 -258.111 -259.019 348.092 0.922525 -248.58
11690 11.1163 -258.075 -223.441 345.379 0.922676 -248.401
11700 11.3746 -258.054 -151.771 353.405 0.922828 -247.659
11710 11.2643 -258.172 -177.578 349.976 0.922982 -248.054
11720 11.567 -258.399 -264.261 359.383 0.923138 -248.537
11730 11.8863 -258.586 -332.686 369.303 0.923296 -248.846
11740 11.668 -258.757 -443.057 362.519 0.923458 -249.947
11750 11.6863 -258.8 -468.827 363.088 0.923623 -250.137
11760 11.2955 -258.426 -393.303 350.946 0.923794 -249.666
11770 10.8652 -257.858 -200.514 337.578 0.923967 -248.286
11780 10.053 -257.577 -130.183 312.344 0.924143 -248.363
11790 10.8419 -257.726 -97.5427 336.854 0.92432 -247.513
11800 11.5991 -257.772 -8.85828 360.379 0.924497 -246.23
11810 11.5275 -257.512 114.218 358.155 0.924674 -245.249
11820 12.1196 -257.229 241.333 376.552 0.924851 -243.555
11830 11.2974 -257.159 208.236 351.006 0.925025 -244.52
11840 11.3046 -257.467 157.979 351.229 0.925197 -245.145
11850 11.075 -258.02 -20.9838 344.096 0.925368 -247.08
11860 11.0738 -258.45 -129.851 344.059 0.925539 -248.212
11870 11.3091 -258.649 -142.805 351.37 0.925711 -248.259
11880 11.0491 -258.725 -223.538 343.292 0.925884 -249.114
11890 11.1451 -258.564 -183.919 346.273 0.926059 -248.602
11900 10.178 -258.304 -208.76 316.225 0.926236 -249.469
11910 9.98765 -258.254 -179.488 310.313 0.926415 -249.42
11920 11.1723 -258.557 -127.283 347.119 0.926595 -248.203
11930 11.581 -258.961 -179.271 359.818 0.926776 -248.533
11940 11.6953 -259.048 -160.696 363.369 0.926959 -248.386
11950 11.1854 -258.663 -40.6569 347.527 0.927144 -247.738
11960 10.7472 -258.262 26.5356 333.91 0.927328 -247.345
11970 10.9043 -258.213 66.8796 338.794 0.927512 -246.879
11980 10.9684 -258.393 71.3708 340.785 0.927696 -246.967
11990 11.7221 -258.72 93.7 364.202 0.927879 -246.396
12000 11.671 -258.729 141.055 362.613 0.92806 -246.152
12010 11.4215 -258.301 275.274 354.863 0.928241 -245.113
12020 11.278 -257.895 369.174 350.402 0.928418 -244.248
12030 11.7655 -257.83 354.11 365.549 0.928592 -243.793
12040 11.7962 -257.807 321.161 366.503 0.928763 -243.951
12050 11.316 -257.59 313.646 351.583 0.92893 -244.263
12060 10.6469 -257.46 275.911 330.794 0.929095 -245.044
12070 12.1769 -257.836 300.434 378.331 0.929256 -243.734
12080 12.2606 -258.308 173.538 380.933 0.929415 -244.935
12090 12.945 -258.72 235.318 402.196 0.929573 -244.267
12100 12.5992 -258.76 248.306 391.451 0.929728 -244.57
12110 11.8779 -258.317 392.405 369.042 0.92988 -243.925
12120 11.305 -257.896 487.412 351.241 0.930029 -243.47
12130 10.8852 -257.858 450.324 338.199 0.930174 -244.089
12140 11.0521 -258.109 410.965 343.384 0.930314 -244.426
12150 11.3062 -258.29 362.456 351.278 0.93045 -244.663
12160 11.6219 -258.08 420.412 361.087 0.930582 -243.767
12170 11.1519 -257.692 463.581 346.484 0.930711 -243.573
12180 10.3847 -257.665 363.655 322.65 0.930836 -244.953
12190 10.9419 -258.159 262.365 339.962 0.930957 -245.538
12200 11.6845 -258.724 193.746 363.033 0.931075 -245.8
12210 11.5369 -258.933 174.221 358.447 0.931192 -246.282
12220 11.3995 -258.693 304.155 354.177 0.931306 -245.348
12230 10.6204 -258.266 348.205 329.971 0.931418 -245.419
12240 11.0126 -258.016 474.697 342.159 0.931526 -243.967
12250 11.343 -258.239 397.145 352.424 0.93163 -244.357
12260 11.4424 -258.491 282.63 355.51 0.93173 -245.241
12270 11.3245 -258.562 224.952 351.849 0.931827 -245.8
12280 11.072 -258.677 174.876 344.002 0.931922 -246.487
12290 11.5549 -258.902 160.397 359.008 0.932015 -246.322
12300 10.7184 -259.019 93.2499 333.017 0.932107 -247.704
12310 10.682 -258.989 119.149 331.886 0.932197 -247.546
12320 10.8597 -258.703 265.316 337.406 0.932286 -246.148
12330 10.8287 -258.587 314.352 336.443 0.932373 -245.75
12340 11.775 -259.113 226.559 365.844 0.932457 -245.891
12350 12.2536 -259.789 47.1751 380.715 0.932538 -247.234
12360 12.3103 -260.179 -44.1231 382.477 0.932619 -248.151
12370 11.7382 -260.047 -45.898 364.702 0.9327 -248.602
12380 10.8335 -259.487 48.3732 336.591 0.932782 -248.344
12390 10.4082 -258.87 201.721 323.38 0.932863 -247.174
12400 9.85672 -258.453 251.126 306.245 0.932943 -246.993
12410 9.87296 -258.357 269.46 306.749 0.93302 -246.764
12420 10.1469 -258.561 224.138 315.261 0.933094 -246.983
12430 10.4272 -258.892 153.762 323.968 0.933166 -247.483
12440 10.4274 -259.005 171.191 323.975 0.933237 -247.485
12450 10.3958 -258.939 215.803 322.993 0.933306 -247.166
12460 10.8366 -258.858 299.714 336.69 0.933373 -246.108
12470 10.9297 -258.649 381.153 339.581 0.933437 -245.287
12480 10.678 -258.332 459.509 331.761 0.933497 -244.722
12490 10.9485 -258.371 489.396 340.166 0.933553 -244.299
12500 11.7276 -258.725 483.688 364.374 0.933604 -243.912
12510 11.5891 -258.951 460.545 360.069 0.933651 -244.424
12520 11.8375 -259.024 492.65 367.788 0.933693 -244.044
12530 11.1904 -258.597 518.702 347.682 0.933731 -244.097
12540 11.0317 -257.949 644.408 342.751 0.933763 -242.807
12550 11.1889 -257.593 754.483 347.635 0.933789 -241.591
12560 11.0894 -257.683 681.063 344.542 0.933809 -242.249
12570 11.5515 -258.365 503.116 358.901 0.933822 -243.604
12580 12.0988 -259.086 257.339 375.906 0.933831 -245.346
12590 11.9312 -259.167 252.067 370.697 0.933837 -245.628
12600 11.3904 -258.858 306.026 353.896 0.933841 -245.515
12610 11.7948 -258.488 486.89 366.461 0.933841 -243.588
12620 11.3828 -258.143 543.195 353.658 0.933837 -243.295
12630 11.4653 -258.087 566.801 356.223 0.933828 -243.006
12640 11.6318 -258.154 569.307 361.396 0.933814 -242.891
12650 11.5824 -258.169 551.244 359.86 0.933794 -243.07
12660 11.6347 -258.02 592.208 361.485 0.933769 -242.608
12670 11.2255 -257.717 630.54 348.771 0.933738 -242.469
12680 11.1303 -257.394 716.023 345.813 0.933702 -241.696
12690 11.2246 -256.938 847.038 348.743 0.933658 -240.309
12700 11.0093 -256.725 857.829 342.056 0.933607 -240.242
12710 11.0744 -257.072 685.792 344.078 0.933547 -241.621
12720 11.1295 -257.614 496.678 345.79 0.933482 -243.315
12730 11.7617 -257.997 504.526 365.432 0.933411 -243.015
12740 11.5113 -258.29 428.932 357.652 0.933335 -244.041
12750 11.6962 -258.494 428.009 363.397 0.933255 -244.065
12760 11.6394 -258.6 448.96 361.633 0.933172 -244.094
12770 11.7385 -258.7 458.127 364.712 0.933084 -244.037
12780 11.0302 -258.687 370.039 342.703 0.932992 -245.294
12790 11.3921 -258.541 430.726 353.947 0.932897 -244.399
12800 11.2963 -258.361 479.291 350.972 0.932797 -244.004
12810 11.8442 -258.313 520.53 367.995 0.932693 -243.145
12820 11.6871 -258.323 510.167 363.115 0.932584 -243.378
12830 11.5088 -258.325 504.533 357.575 0.932471 -243.593
12840 11.0689 -258.296 443.821 343.906 0.932352 -244.391
12850 10.7873 -258.371 368.463 335.156 0.932229 -245.229
12860 11.3914 -258.53 370.228 353.925 0.932103 -244.773
12870 11.0482 -258.717 284.714 343.264 0.931973 -245.849
12880 11.5347 -258.95 278.509 358.377 0.931841 -245.635
12890 11.432 -259.008 207.076 355.188 0.931706 -246.252
12900 11.2897 -258.932 193.209 350.765 0.931569 -246.407
12910 11.5231 -258.926 189.027 358.018 0.93143 -246.194
12920 11.8331 -259.015 165.47 367.65 0.931289 -246.123
12930 12.377 -258.976 215.958 384.549 0.931147 -245.217
12940 12.1114 -258.666 261.405 376.296 0.931002 -244.882
12950 11.1763 -258.295 242.677 347.242 0.930856 -245.566
12960 11.5003 -258.078 295.319 357.309 0.930706 -244.688
12970 11.7066 -257.888 350.173 363.721 0.930554 -243.94
12980 11.5777 -257.593 395.127 359.715 0.930399 -243.485
12990 11.0871 -257.273 387.981 344.471 0.93024 -243.701
13000 10.8742 -257.261 400.233 337.856 0.930077 -243.824
13010 11.7174 -257.519 416.335 364.055 0.92991 -243.135
13020 12.0493 -257.633 417.192 374.367 0.92974 -242.911
13030 11.8081 -257.418 513.351 366.873 0.929565 -242.321
13040 11.5533 -257.31 560.861 358.958 0.929385 -242.162
13050 11.7182 -257.629 451.503 364.08 0.9292 -243.017
13060 11.8015 -258.03 294.788 366.669 0.929011 -244.338
13070 12.3169 -258.138 258.609 382.681 0.92882 -244.162
13080 11.7748 -257.79 280.918 365.837 0.928625 -244.213
13090 11.6255 -257.469 375.602 361.2 0.928428 -243.433
13100 11.5024 -257.606 249.717 357.376 0.928228 -244.501
13110 11.4192 -257.824 187.936 354.791 0.928025 -245.198
13120 11.4518 -257.922 138.166 355.804 0.927821 -245.583
13130 10.9263 -257.758 111.24 339.477 0.927615 -246.117
13140 10.7491 -257.857 -17.8882 333.972 0.927408 -247.223
13150 10.6837 -258.309 -197.194 331.939 0.927202 -248.892
13160 11.0782 -258.519 -186.854 344.196 0.926997 -248.642
13170 11.341 -258.529 -95.5594 352.361 0.926794 -247.802
13180 11.2401 -258.55 -84.9112 349.225 0.926593 -247.856
13190 11.165 -258.489 13.3755 346.891 0.926392 -247.238
13200 10.8261 -258.32 49.4631 336.364 0.926191 -247.176
13210 10.6977 -258.184 35.8617 332.374 0.92599 -247.256
13220 10.6868 -258.089 68.1674 332.034 0.925788 -246.963
