# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
22710 10.6424 -256.034 -1424.18 330.654 0.896305 -254.857
22720 11.0792 -255.915 -1403.51 344.226 0.896305 -254.163
22730 11.0676 -256.189 -1556.58 343.866 0.896305 -255.467
22740 11.3804 -256.657 -1682.89 353.585 0.896305 -256.461
22750 11.6222 -256.926 -1731.82 361.098 0.896305 -256.813
22760 11.676 -256.819 -1684.94 362.769 0.896305 -256.341
22770 11.1502 -256.45 -1623.35 346.431 0.896305 -256.089
22780 11.1003 -256.144 -1501.46 344.881 0.896305 -255.022
22790 11.004 -256.073 -1481.69 341.889 0.896305 -254.917
22800 11.0342 -256.166 -1489.04 342.83 0.896305 -255.028
22810 11.5556 -256.318 -1476.03 359.029 0.896305 -254.572
22820 11.2947 -256.442 -1509.11 350.924 0.896305 -255.177
22830 11.8332 -256.686 -1530.35 367.653 0.896305 -255.024
22840 11.9491 -256.916 -1608.58 371.254 0.896305 -255.658
22850 11.889 -256.906 -1596.04 369.387 0.896305 -255.625
22860 11.4519 -256.748 -1607.83 355.806 0.896305 -255.982
22870 11.833 -256.775 -1624.27 367.647 0.896305 -255.737
22880 12.1524 -256.919 -1651.24 377.571 0.896305 -255.741
22890 12.1058 -257.062 -1671.11 376.122 0.896305 -256.063
22900 12.1659 -257.083 -1655.34 377.989 0.896305 -255.918
22910 11.845 -257.026 -1686.02 368.019 0.896305 -256.387
22920 11.28 -256.894 -1792.3 350.466 0.896305 -257.526
22930 10.2508 -256.55 -1841.36 318.488 0.896305 -258.537
22940 9.80603 -256.086 -1766.82 304.67 0.896305 -258.022
22950 10.2824 -256.033 -1733.07 319.47 0.896305 -257.268
22960 10.3797 -256.303 -1852.67 322.492 0.896305 -258.236
22970 11.4315 -256.347 -1748.94 355.172 0.896305 -256.539
22980 11.2264 -256.244 -1698.18 348.799 0.896305 -256.304
22990 10.6474 -256.37 -1774.04 330.809 0.896305 -257.512
23000 11.1655 -256.691 -1758.83 346.909 0.896305 -257.215
23010 11.3917 -256.87 -1682.64 353.935 0.896305 -256.661
23020 11.6602 -256.801 -1574.36 362.277 0.896305 -255.604
23030 11.4236 -256.382 -1450.24 354.928 0.896305 -254.596
23040 10.4447 -255.756 -1365.79 324.513 0.896305 -254.388
23050 10.0556 -255.3 -1258.16 312.422 0.896305 -253.606
23060 10.2249 -255.375 -1250.65 317.685 0.896305 -253.462
23070 10.8703 -255.876 -1359.91 337.737 0.896305 -254.044
23080 10.9845 -256.387 -1530.05 341.283 0.896305 -255.571
23090 11.1918 -256.687 -1660.07 347.726 0.896305 -256.528
23100 11.0045 -256.733 -1722.44 341.906 0.896305 -257.176
23110 11.861 -256.707 -1621.72 368.517 0.896305 -255.624
23120 12.3144 -256.689 -1609.9 382.603 0.896305 -255.073
23130 12.0647 -256.729 -1654.77 374.846 0.896305 -255.662
23140 12.2187 -256.74 -1682.39 379.632 0.896305 -255.703
23150 11.3428 -256.516 -1740.89 352.417 0.896305 -256.743
23160 11.0885 -256.199 -1698.29 344.515 0.896305 -256.397
23170 11.1096 -255.999 -1641.6 345.172 0.896305 -255.799
23180 10.7068 -256.003 -1654.43 332.657 0.896305 -256.292
23190 11.3086 -256.149 -1615.16 351.353 0.896305 -255.575
23200 11.3884 -256.35 -1645.25 353.833 0.896305 -255.896
23210 11.7548 -256.562 -1646.1 365.217 0.896305 -255.747
23220 12.0401 -256.691 -1629 374.082 0.896305 -255.478
23230 11.6716 -256.631 -1631.92 362.632 0.896305 -255.805
23240 11.8246 -256.553 -1547.91 367.386 0.896305 -255.016
23250 11.6438 -256.594 -1558.27 361.77 0.896305 -255.306
23260 11.9518 -256.561 -1503.27 371.337 0.896305 -254.6
23270 11.6851 -256.323 -1442.16 363.052 0.896305 -254.222
23280 11.1982 -256.067 -1424.18 347.923 0.896305 -254.334
23290 11.5187 -255.966 -1379.34 357.881 0.896305 -253.614
23300 11.4886 -255.947 -1398.7 356.946 0.896305 -253.755
23310 11.1272 -255.742 -1413.81 345.719 0.896305 -254.01
23320 10.6015 -255.476 -1404.52 329.384 0.896305 -254.209
23330 11.2159 -255.512 -1339.7 348.473 0.896305 -253.199
23340 12.0993 -255.764 -1290.63 375.922 0.896305 -252.242
23350 12.3593 -255.942 -1285.03 383.998 0.896305 -252.123
23360 11.9529 -255.86 -1310.57 371.372 0.896305 -252.617
23370 11.7858 -255.605 -1272.86 366.181 0.896305 -252.278
23380 11.3054 -255.319 -1296.84 351.256 0.896305 -252.633
23390 10.9017 -255.111 -1291.89 338.713 0.896305 -252.795
23400 11.07 -255.231 -1330.53 343.942 0.896305 -253.003
23410 11.724 -255.588 -1371.46 364.259 0.896305 -252.979
23420 12.0856 -255.771 -1358.92 375.494 0.896305 -252.717
23430 11.4508 -255.736 -1378.28 355.772 0.896305 -253.445
23440 11.1436 -255.767 -1419.55 346.226 0.896305 -254.057
23450 11.1393 -255.931 -1475.11 346.094 0.896305 -254.595
23460 11.4777 -256.044 -1414.68 356.609 0.896305 -253.968
23470 10.9546 -256.009 -1407.44 340.355 0.896305 -254.408
23480 10.8166 -255.876 -1364.27 336.069 0.896305 -254.126
23490 10.6935 -255.714 -1346.8 332.243 0.896305 -253.971
23500 11.7324 -255.942 -1308.8 364.521 0.896305 -252.908
23510 12.3451 -256.425 -1395.3 383.558 0.896305 -253.353
23520 12.4995 -256.654 -1438.79 388.354 0.896305 -253.717
23530 11.536 -256.321 -1398.89 358.421 0.896305 -254.082
23540 11.1774 -255.864 -1270.59 347.277 0.896305 -253.131
23550 11.0423 -255.672 -1260.5 343.079 0.896305 -253.007
23560 11.5451 -255.644 -1256.41 358.7 0.896305 -252.448
23570 11.8614 -255.664 -1256.19 368.528 0.896305 -252.151
23580 11.6546 -255.792 -1353.44 362.104 0.896305 -253.133
23590 11.7106 -255.856 -1345.45 363.843 0.896305 -253.087
23600 11.461 -255.756 -1299.19 356.088 0.896305 -252.929
23610 11.4604 -255.738 -1339.69 356.07 0.896305 -253.181
23620 11.3191 -255.873 -1451.02 351.682 0.896305 -254.198
23630 11.6673 -256.148 -1547.78 362.498 0.896305 -254.767
23640 11.6261 -256.539 -1703.37 361.217 0.896305 -256.234
23650 11.3021 -256.698 -1774.1 351.152 0.896305 -257.187
23660 11.1927 -256.466 -1652.09 347.754 0.896305 -256.253
23670 10.2883 -256.091 -1606.77 319.654 0.896305 -256.481
23680 10.2619 -256.08 -1582.02 318.832 0.896305 -256.332
23690 10.6181 -256.559 -1777.88 329.902 0.896305 -257.756
23700 11.0294 -257.036 -1989.52 342.68 0.896305 -259.229
23710 11.4223 -257.158 -2000.52 354.886 0.896305 -259.031
23720 10.7457 -257.054 -2011.68 333.865 0.896305 -259.677
23730 10.8248 -256.958 -1945.66 336.324 0.896305 -259.063
23740 10.8425 -256.72 -1823.18 336.871 0.896305 -257.994
23750 10.5506 -256.396 -1696.53 327.803 0.896305 -257.121
23760 11.1071 -256.354 -1601.65 345.093 0.896305 -255.891
23770 11.5147 -256.475 -1571.05 357.756 0.896305 -255.401
23780 11.4204 -256.458 -1535.84 354.828 0.896305 -255.245
23790 11.1706 -256.333 -1445.56 347.066 0.896305 -254.769
23800 10.8764 -256.47 -1474.08 337.927 0.896305 -255.39
23810 11.2306 -256.957 -1588.11 348.93 0.896305 -256.281
23820 11.0725 -257.339 -1743.11 344.019 0.896305 -257.851
23830 10.4996 -257.404 -1815.2 326.217 0.896305 -258.968
23840 10.3134 -257.207 -1749.97 320.434 0.896305 -258.524
23850 10.3618 -256.99 -1677.96 321.936 0.896305 -257.78
23860 10.7826 -256.848 -1621.08 335.012 0.896305 -256.839
23870 10.5186 -256.767 -1621.7 326.808 0.896305 -257.026
23880 10.3726 -256.841 -1705.86 322.274 0.896305 -257.806
23890 10.9551 -256.922 -1696.9 340.371 0.896305 -257.244
23900 11.1961 -256.838 -1667.29 347.857 0.896305 -256.723
23910 10.9188 -256.773 -1680.54 339.243 0.896305 -257.023
23920 10.929 -256.816 -1686.55 339.559 0.896305 -257.096
23930 11.1313 -256.808 -1666.02 345.845 0.896305 -256.749
23940 11.2503 -256.557 -1578.98 349.542 0.896305 -255.801
23950 10.668 -256.116 -1474.92 331.451 0.896305 -255.25
23960 10.6488 -255.956 -1406.15 330.853 0.896305 -254.653
23970 11.0896 -256.329 -1451.92 344.549 0.896305 -254.889
23980 11.6456 -257.077 -1594.86 361.823 0.896305 -256.031
23990 12.0194 -257.756 -1785.12 373.438 0.896305 -257.6
24000 12.1218 -258.023 -1864.78 376.62 0.896305 -258.295
24010 11.8931 -257.739 -1811.48 369.515 0.896305 -257.885
24020 11.3721 -257.118 -1669.72 353.328 0.896305 -256.843
24030 11.3441 -256.611 -1504.7 352.458 0.896305 -255.267
24040 11.6762 -256.477 -1411.46 362.775 0.896305 -254.181
24050 11.8134 -256.667 -1443.5 367.038 0.896305 -254.447
24060 11.5075 -256.867 -1500.35 357.532 0.896305 -255.331
24070 11.5135 -257.055 -1590.37 357.719 0.896305 -256.111
24080 12.3727 -257.107 -1610.42 384.416 0.896305 -255.437
24090 11.6846 -256.857 -1652.64 363.036 0.896305 -256.156
24100 11.6671 -256.611 -1583.58 362.493 0.896305 -255.469
24110 11.7851 -256.689 -1621.72 366.16 0.896305 -255.681
24120 12.8091 -256.946 -1621.78 397.975 0.896305 -254.915
24130 12.8305 -257.046 -1611.19 398.639 0.896305 -254.923
24140 12.312 -256.871 -1578.53 382.529 0.896305 -255.05
24150 11.6566 -256.555 -1501.99 362.165 0.896305 -254.88
24160 11.1018 -256.548 -1506.89 344.929 0.896305 -255.461
24170 11.1572 -256.895 -1614.01 346.651 0.896305 -256.464
24180 11.1728 -257.251 -1736.13 347.134 0.896305 -257.617
24190 11.5919 -257.369 -1726.08 360.155 0.896305 -257.249
24200 11.1353 -257.16 -1696.37 345.97 0.896305 -257.299
24210 11.1858 -256.987 -1663.86 347.54 0.896305 -256.859
24220 11.174 -256.879 -1601.89 347.171 0.896305 -256.351
24230 10.7335 -256.733 -1588.05 333.487 0.896305 -256.554
24240 10.4891 -256.533 -1561.19 325.893 0.896305 -256.419
24250 10.796 -256.39 -1459.33 335.428 0.896305 -255.293
24260 11.2808 -256.603 -1493.46 350.489 0.896305 -255.248
24270 11.4035 -257.052 -1676.78 354.303 0.896305 -256.792
24280 11.4845 -257.135 -1743.12 356.82 0.896305 -257.235
24290 11.3365 -256.962 -1760.47 352.22 0.896305 -257.325
24300 11.1845 -256.809 -1709.31 347.498 0.896305 -256.985
24310 10.6706 -256.914 -1787.24 331.533 0.896305 -258.122
24320 10.8427 -257.141 -1834.98 336.879 0.896305 -258.493
24330 11.2175 -257.384 -1839.81 348.524 0.896305 -258.394
24340 11.3276 -257.849 -1927.77 351.943 0.896305 -259.333
24350 11.6429 -258.342 -2017.14 361.742 0.896305 -260.105
24360 11.4916 -258.372 -2014.41 357.04 0.896305 -260.268
24370 11.951 -257.905 -1801.33 371.314 0.896305 -257.925
24380 11.2936 -257.288 -1718.18 350.887 0.896305 -257.413
24390 10.5269 -256.947 -1737.34 327.066 0.896305 -257.966
24400 10.29 -257.061 -1823.99 319.707 0.896305 -258.893
24410 11.4146 -257.58 -1897.3 354.647 0.896305 -258.775
24420 11.5282 -258.034 -2043.69 358.177 0.896305 -260.089
24430 11.9031 -258.133 -2005.86 369.825 0.896305 -259.561
24440 11.7709 -257.897 -1925.5 365.716 0.896305 -258.923
24450 12.2004 -257.597 -1783.95 379.063 0.896305 -257.253
24460 12.0605 -257.372 -1690.97 374.715 0.896305 -256.549
24470 11.2052 -257.268 -1699.05 348.141 0.896305 -257.354
24480 11.7634 -257.349 -1644.64 365.484 0.896305 -256.516
24490 11.8237 -257.379 -1686.68 367.357 0.896305 -256.765
24500 11.414 -257.222 -1687.79 354.628 0.896305 -257.025
24510 11.3411 -257.094 -1723.32 352.364 0.896305 -257.206
24520 10.888 -256.698 -1664.15 338.286 0.896305 -256.87
24530 10.745 -256.031 -1453.95 333.843 0.896305 -254.948
24540 10.783 -255.625 -1327.04 335.023 0.896305 -253.662
24550 11.5569 -255.638 -1242.56 359.067 0.896305 -252.339
24560 11.5155 -255.759 -1303.72 357.781 0.896305 -252.908
24570 11.8898 -255.764 -1291.76 369.41 0.896305 -252.459
24580 11.8545 -255.538 -1216.63 368.314 0.896305 -251.769
24590 11.9735 -255.411 -1150.73 372.012 0.896305 -251.085
24600 11.9385 -255.569 -1218.54 370.925 0.896305 -251.728
24610 12.5314 -255.967 -1311.09 389.345 0.896305 -252.149
24620 12.6939 -256.229 -1326.69 394.396 0.896305 -252.352
24630 12.1584 -256.159 -1345.8 377.756 0.896305 -252.944
24640 12.221 -255.879 -1226.59 379.703 0.896305 -251.81
24650 11.6804 -255.63 -1223.19 362.906 0.896305 -252.079
24660 11.6664 -255.502 -1223.3 362.472 0.896305 -251.966
24670 11.8936 -255.401 -1191.98 369.531 0.896305 -251.429
24680 11.1181 -255.185 -1245.52 345.434 0.896305 -252.345
24690 11.2417 -254.976 -1183.22 349.277 0.896305 -251.598
24700 11.0976 -255.198 -1281.92 344.798 0.896305 -252.62
24710 11.472 -255.576 -1339.66 356.431 0.896305 -253.007
24720 11.8439 -255.745 -1293.02 367.986 0.896305 -252.494
24730 11.8844 -255.853 -1273.65 369.244 0.896305 -252.434
24740 11.6841 -255.983 -1248.79 363.022 0.896305 -252.598
24750 11.9108 -255.885 -1130.95 370.064 0.896305 -251.49
24760 11.3322 -255.537 -1011.12 352.087 0.896305 -250.924
24770 11.4239 -255.475 -946.135 354.935 0.896305 -250.339
24780 11.4095 -255.84 -1093.29 354.49 0.896305 -251.696
24790 11.999 -256.27 -1206.96 372.806 0.896305 -252.293
24800 11.3072 -256.384 -1402.64 351.31 0.896305 -254.398
24810 11.2878 -256.505 -1521.85 350.708 0.896305 -255.331
24820 11.1314 -256.67 -1649.58 345.848 0.896305 -256.502
24830 11.1056 -257.015 -1780.95 345.047 0.896305 -257.745
24840 11.7481 -257.382 -1797.5 365.009 0.896305 -257.58
24850 11.3434 -257.436 -1838.37 352.437 0.896305 -258.311
24860 11.2031 -257.298 -1784.26 348.077 0.896305 -257.953
24870 11.6942 -257.115 -1674.96 363.334 0.896305 -256.552
24880 11.2725 -256.946 -1693.25 350.232 0.896305 -256.927
24890 10.9627 -256.83 -1707.78 340.608 0.896305 -257.217
24900 11.0282 -256.69 -1635.08 342.641 0.896305 -256.528
24910 11.3093 -256.576 -1526.02 351.375 0.896305 -255.409
24920 11.2726 -256.634 -1481.39 350.235 0.896305 -255.207
24930 12.2084 -256.873 -1381.2 379.311 0.896305 -253.843
24940 11.9859 -257.177 -1481.42 372.399 0.896305 -255.037
24950 12.2053 -257.316 -1549.92 379.214 0.896305 -255.412
24960 11.5078 -257.182 -1604.54 357.542 0.896305 -256.338
24970 11.6149 -256.906 -1545.17 360.871 0.896305 -255.561
24980 11.3556 -256.496 -1483.45 352.813 0.896305 -255
24990 10.9259 -255.917 -1329.48 339.465 0.896305 -253.827
25000 11.0151 -255.849 -1259.85 342.235 0.896305 -253.207
25010 11.4342 -256.083 -1245.86 355.257 0.89631 -252.929
25020 11.6547 -256.151 -1204.28 362.108 0.896328 -252.499
25030 11.5051 -256.14 -1206.79 357.46 0.896356 -252.654
25040 11.7515 -256.301 -1281.35 365.114 0.896397 -253.064
25050 12.1143 -256.626 -1382 376.386 0.896449 -253.695
25060 12.2975 -256.776 -1400.76 382.079 0.896514 -253.786
25070 11.832 -256.807 -1471.42 367.617 0.896592 -254.751
25080 11.9218 -256.731 -1449.25 370.405 0.896685 -254.437
25090 11.551 -256.687 -1443.78 358.885 0.896791 -254.726
25100 11.8771 -256.923 -1499.64 369.016 0.89691 -255.005
25110 11.5179 -257.041 -1585.89 357.857 0.897044 -256.055
25120 10.671 -256.841 -1584.32 331.545 0.897193 -256.689
25130 10.9708 -256.723 -1495.23 340.857 0.897356 -255.678
25140 11.2531 -256.948 -1534.55 349.63 0.897534 -255.879
25150 11.4564 -257.343 -1619.42 355.947 0.897727 -256.632
25160 11.6272 -257.566 -1621.61 361.252 0.897934 -256.696
25170 11.7138 -257.537 -1559.64 363.942 0.898157 -256.167
25180 11.1719 -257.282 -1511.57 347.107 0.898395 -256.132
25190 11.3184 -256.991 -1414.11 351.657 0.898647 -255.047
25200 10.6713 -256.716 -1418.31 331.554 0.898912 -255.443
25210 10.8644 -256.492 -1314.51 337.554 0.899191 -254.335
25220 10.9463 -256.341 -1219.2 340.098 0.899482 -253.469
25230 11.2287 -256.241 -1090.78 348.872 0.899785 -252.234
25240 10.5419 -256.135 -1096.01 327.534 0.900098 -252.847
25250 10.7062 -256.199 -1076.13 332.637 0.900421 -252.612
25260 10.7616 -256.587 -1188.33 334.359 0.900755 -253.684
25270 11.1019 -257.144 -1362.17 344.933 0.901101 -255.047
25280 11.1935 -257.599 -1484.13 347.777 0.901459 -256.212
25290 11.8536 -257.811 -1420.89 368.287 0.901832 -255.343
25300 11.7413 -257.713 -1324.87 364.799 0.902218 -254.719
25310 11.5755 -257.384 -1172.93 359.647 0.902616 -253.549
25320 11.1078 -257.078 -1077.82 345.115 0.903026 -253.08
25330 11.5432 -257.052 -1016.52 358.644 0.903446 -252.212
25340 11.5185 -257.273 -1102.58 357.875 0.903876 -253.021
25350 11.5812 -257.469 -1165.37 359.823 0.904317 -253.564
25360 11.0901 -257.289 -1156.1 344.566 0.904768 -253.81
25370 10.63 -256.875 -1079.21 330.269 0.905231 -253.346
25380 10.5871 -256.579 -971.085 328.938 0.905703 -252.379
25390 10.2543 -256.619 -982.777 318.597 0.906185 -252.825
25400 10.5843 -257.036 -1057.13 328.852 0.906677 -253.397
25410 10.6888 -257.444 -1130.7 332.097 0.907178 -254.18
25420 10.4073 -257.695 -1205.98 323.35 0.90769 -255.202
25430 10.3809 -257.841 -1201.92 322.53 0.908214 -255.343
25440 10.689 -257.742 -1062.72 332.102 0.908749 -254.019
25450 11.1874 -257.401 -821.835 347.589 0.909294 -251.598
25460 11.1318 -257.055 -644.414 345.86 0.909847 -250.142
25470 11.1085 -257.064 -594.203 345.138 0.910406 -249.843
25480 11.484 -257.379 -630.01 356.803 0.910971 -250.015
25490 11.8086 -257.669 -630.057 366.888 0.911541 -249.977
25500 11.5446 -257.693 -625.511 358.686 0.912118 -250.233
25510 10.4927 -257.553 -639.258 326.003 0.9127 -251.232
25520 10.8779 -257.346 -495.638 337.973 0.913289 -249.701
25530 10.7786 -257.403 -472.446 334.887 0.913882 -249.703
25540 11.1059 -257.791 -529.347 345.056 0.91448 -250.133
25550 11.4839 -258.051 -568.351 356.801 0.915082 -250.266
25560 11.7492 -257.881 -499.765 365.042 0.91569 -249.383
25570 10.9539 -257.41 -439.436 340.333 0.916303 -249.313
25580 10.2487 -257.088 -403.03 318.424 0.91692 -249.458
25590 9.85205 -256.972 -393.713 306.099 0.91754 -249.676
25600 10.3797 -257.046 -321.393 322.493 0.918164 -248.752
25610 10.4922 -257.344 -410.471 325.99 0.918791 -249.513
25620 10.221 -257.728 -591.25 317.563 0.919422 -251.337
25630 10.7679 -258.018 -616.663 334.555 0.920059 -251.242
25640 10.9064 -258.003 -551.596 338.858 0.920701 -250.665
25650 10.9772 -257.781 -385.247 341.057 0.921348 -249.294
25660 11.4442 -257.553 -174.776 355.566 0.921998 -247.238
25670 11.1495 -257.33 -59.2415 346.411 0.92265 -246.563
25680 11.5168 -257.251 102.506 357.823 0.923302 -245.073
25690 11.5455 -257.181 199.062 358.713 0.923953 -244.352
25700 11.5583 -257.005 311.204 359.111 0.924602 -243.442
25710 11.7595 -257.161 339.753 365.362 0.925248 -243.215
25720 11.8689 -257.513 234.581 368.763 0.92589 -244.135
25730 11.9595 -257.661 248.126 371.576 0.92653 -244.106
25740 11.561 -257.651 235.457 359.197 0.927167 -244.577
25750 11.6073 -257.649 271.881 360.635 0.927801 -244.296
25760 11.5932 -257.452 387.796 360.196 0.928432 -243.371
25770 11.8723 -257.192 619.411 368.868 0.929059 -241.349
25780 11.8576 -257.446 650.573 368.413 0.92968 -241.42
25790 12.8878 -257.999 646.393 400.418 0.930294 -240.972
25800 13.1293 -258.212 670.696 407.923 0.930901 -240.791
25810 12.3154 -257.956 655.134 382.634 0.931501 -241.451
25820 12.0228 -257.537 764.697 373.543 0.932095 -240.628
25830 12.0639 -257.374 830.961 374.821 0.93268 -240.003
25840 12.1338 -257.362 915.27 376.992 0.933257 -239.386
25850 12.0521 -257.257 989.061 374.453 0.933825 -238.896
25860 12.3766 -257.234 1070.84 384.537 0.934383 -238.03
25870 12.2294 -257.47 1057.43 379.963 0.934931 -238.503
25880 12.6283 -257.79 1062.23 392.356 0.935468 -238.398
25890 12.1432 -257.889 1012.52 377.285 0.935994 -239.302
25900 12.3674 -257.646 1124.53 384.249 0.93651 -238.126
25910 11.8215 -257.251 1195.67 367.289 0.937014 -237.828
25920 11.6163 -256.932 1241.39 360.914 0.937507 -237.428
25930 11.2478 -256.674 1266.31 349.466 0.937988 -237.384
25940 11.2619 -256.634 1305.9 349.902 0.938456 -237.083
25950 10.9161 -256.836 1196.74 339.159 0.938911 -238.327
25960 11.6016 -257.24 1161.34 360.459 0.939354 -238.274
25970 11.3893 -257.411 1186.43 353.861 0.939785 -238.502
25980 10.9266 -257.421 1223.87 339.486 0.940205 -238.74
25990 10.8152 -257.872 1124.35 336.025 0.940613 -239.936
26000 11.8521 -258.685 1027.51 368.241 0.941009 -240.328
26010 12.4165 -259.165 924.093 385.776 0.941395 -240.901
26020 12.1776 -259.113 921.087 378.354 0.941771 -241.11
26030 11.5987 -258.872 941.994 360.367 0.942138 -241.317
26040 11.259 -258.738 937.087 349.814 0.942496 -241.557
26050 11.7646 -258.863 985.461 365.522 0.942844 -240.873
26060 12.4312 -259.209 954.228 386.233 0.943182 -240.751
26070 12.17 -259.515 767.347 378.116 0.943511 -242.5
26080 11.6731 -259.358 773.919 362.68 0.943832 -242.801
26090 11.0089 -258.917 865.501 342.043 0.944145 -242.447
26100 10.3359 -258.66 914.543 321.133 0.944449 -242.556
26110 9.98715 -258.561 968.832 310.297 0.944744 -242.465
26120 9.7682 -258.491 1054.3 303.494 0.945029 -242.077
26130 10.2405 -258.605 1137.09 318.167 0.945304 -241.199
26140 10.5666 -258.846 1133.59 328.299 0.945568 -241.138
26150 10.6902 -259.105 1087.1 332.142 0.94582 -241.568
26160 10.5177 -259.33 970.126 326.78 0.946063 -242.704
26170 10.6455 -259.522 918.575 330.752 0.946295 -243.094
26180 10.6455 -259.753 840.196 330.751 0.946519 -243.82
26190 10.7702 -259.938 800.856 334.625 0.946734 -244.129
26200 10.6651 -259.927 812.715 331.36 0.946942 -244.149
26210 10.763 -259.609 930.111 334.402 0.947141 -242.996
26220 9.77268 -259.11 1054.74 303.634 0.947331 -242.705
26230 9.63778 -258.964 1100.25 299.442 0.947511 -242.409
26240 10.3688 -259.06 1153.98 322.154 0.94768 -241.438
26250 10.7178 -259.018 1275.5 332.997 0.947838 -240.284
26260 10.6815 -259.026 1316.99 331.869 0.947984 -240.069
26270 11.0956 -259.145 1335.29 344.735 0.948116 -239.66
26280 11.5361 -259.09 1392.69 358.421 0.948236 -238.805
26290 11.1766 -258.745 1441.42 347.254 0.948342 -238.515
26300 10.8891 -258.347 1527.61 338.32 0.948434 -237.863
26310 10.3483 -258.126 1525.36 321.519 0.948512 -238.198
26320 10.5373 -258.282 1524.69 327.39 0.948575 -238.17
26330 10.7319 -258.562 1481.69 333.437 0.948624 -238.526
26340 11.6776 -258.911 1502.02 362.819 0.948659 -237.802
26350 11.8104 -259.202 1384.25 366.945 0.948679 -238.7
26360 11.8203 -259.135 1386.54 367.254 0.948686 -238.609
26370 11.2916 -258.769 1466.26 350.825 0.94868 -238.271
26380 11.2688 -258.603 1501.6 350.116 0.948661 -237.905
26390 11.3857 -258.719 1441.51 353.749 0.948627 -238.282
26400 10.8428 -258.655 1414.03 336.883 0.94858 -238.933
26410 9.95619 -258.381 1416.5 309.335 0.948519 -239.529
26420 10.0915 -258.387 1430.53 313.54 0.948446 -239.311
26430 10.3242 -258.782 1307.51 320.769 0.948359 -240.245
26440 11.0055 -259.315 1169.92 341.938 0.948259 -240.96
26450 11.6835 -259.576 1076.21 363.002 0.948149 -241.131
26460 11.528 -259.37 1072.35 358.17 0.948029 -241.104
26470 10.7855 -258.818 1189.39 335.103 0.947898 -240.558
26480 10.5797 -258.461 1283.81 328.708 0.947757 -239.812
26490 11.1796 -258.548 1271.94 347.346 0.947604 -239.373
26500 11.4769 -258.698 1206.58 356.582 0.947439 -239.635
26510 11.625 -258.511 1212.04 361.185 0.947263 -239.265
26520 11.2975 -257.9 1345.75 351.009 0.947076 -238.139
26530 11.0284 -257.361 1474.25 342.647 0.946876 -237.059
26540 11.1757 -257.308 1504.63 347.224 0.946663 -236.664
26550 11.954 -257.65 1478.07 371.408 0.946437 -236.393
26560 12.4658 -258.235 1330.98 387.307 0.946197 -237.39
26570 12.9052 -258.488 1322.23 400.959 0.945945 -237.256
26580 11.9561 -258.514 1258.92 371.471 0.945681 -238.628
26590 12.1618 -258.86 1166.88 377.863 0.945405 -239.346
26600 12.4767 -259.016 1145.79 387.646 0.945119 -239.318
26610 11.5399 -258.743 1167.7 358.541 0.944823 -239.841
26620 11.4613 -258.259 1260.32 356.098 0.944517 -238.849
26630 11.7373 -257.957 1332.62 364.674 0.944199 -237.813
26640 11.2865 -258.041 1250.58 350.667 0.94387 -238.862
26650 11.7859 -258.266 1244.28 366.184 0.94353 -238.625
26660 11.6364 -258.328 1202.47 361.537 0.943179 -239.097
26670 11.2666 -258.119 1200.68 350.048 0.942817 -239.266
26680 11.477 -257.936 1272.81 356.587 0.942444 -238.414
26690 11.1811 -258.038 1160.03 347.392 0.942061 -239.522
26700 11.1615 -258.386 1016.73 346.784 0.941668 -240.792
26710 11.2121 -258.726 881.503 348.355 0.941266 -241.935
26720 11.6062 -258.827 879.994 360.602 0.940857 -241.65
26730 11.5238 -258.751 909.495 358.041 0.94044 -241.466
26740 11.488 -258.734 883.558 356.927 0.940016 -241.647
26750 11.1833 -258.703 830.419 347.461 0.939584 -242.255
26760 11.5009 -258.341 963.81 357.329 0.939146 -240.726
26770 10.826 -257.897 1014.49 336.36 0.9387 -240.633
26780 10.7925 -257.929 1019.19 335.318 0.938245 -240.666
26790 11.4926 -258.274 932.437 357.072 0.937783 -240.859
26800 12.1018 -258.431 945.885 375.998 0.937312 -240.318
26810 11.2252 -258.524 786.54 348.763 0.936834 -242.297
26820 11.6489 -258.813 711.775 361.926 0.93635 -242.636
26830 11.6515 -259.149 553.335 362.009 0.935861 -243.975
26840 11.6512 -259.224 463.579 361.999 0.935368 -244.621
26850 11.2852 -259.117 400.304 350.627 0.934871 -245.282
26860 10.9698 -259.319 224.097 340.829 0.934373 -246.92
26870 11.0763 -259.606 23.613 344.137 0.933873 -248.379
26880 10.9441 -259.519 -47.2106 340.03 0.933375 -248.876
26890 10.4417 -259.2 -48.7 324.42 0.932879 -249.069
26900 10.3124 -259.057 -57.8714 320.403 0.932385 -249.114
26910 10.4705 -259.157 -147.685 325.314 0.931892 -249.631
26920 10.2885 -259.063 -150.758 319.659 0.931403 -249.738
26930 10.2824 -258.761 -23.6864 319.471 0.930916 -248.631
26940 10.416 -258.64 3.95122 323.62 0.930431 -248.198
26950 10.3446 -258.619 -37.3706 321.404 0.929947 -248.513
26960 10.6422 -258.707 -68.8557 330.65 0.929465 -248.507
26970 10.846 -258.728 -58.1724 336.982 0.928985 -248.255
26980 10.7831 -258.556 -11.4117 335.027 0.928507 -247.846
26990 10.0823 -258.254 -29.0281 313.254 0.928031 -248.358
27000 10.031 -258.046 -16.7382 311.661 0.927556 -248.122
