# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
22150 12.4409 -254.534 -768.784 386.536 0.896305 -247.202
22160 13.1734 -254.772 -727.07 409.293 0.896305 -246.431
22170 13.0846 -254.936 -774.887 406.533 0.896305 -247.002
22180 13.1097 -254.947 -804.051 407.314 0.896305 -247.181
22190 13.1814 -254.705 -782.855 409.543 0.896305 -246.726
22200 12.6784 -254.348 -752.296 393.914 0.896305 -246.669
22210 12.2856 -254.265 -774.374 381.708 0.896305 -247.126
22220 12.08 -254.498 -795.899 375.321 0.896305 -247.708
22230 12.7349 -254.897 -778.32 395.668 0.896305 -247.335
22240 13.37 -255.186 -750.622 415.4 0.896305 -246.805
22250 13.8949 -255.304 -751.343 431.71 0.896305 -246.403
22260 14.3925 -255.544 -860.525 447.17 0.896305 -246.871
22270 13.8655 -255.759 -1024.67 430.794 0.896305 -248.703
22280 13.7501 -255.497 -933.129 427.209 0.896305 -247.948
22290 13.3046 -255.199 -844.466 413.368 0.896305 -247.507
22300 13.22 -255.051 -811.904 410.741 0.896305 -247.227
22310 13.3666 -255.005 -802.018 415.296 0.896305 -246.968
22320 13.012 -255.044 -866.478 404.279 0.896305 -247.791
22330 13.3771 -255.002 -818.623 415.621 0.896305 -247.065
22340 13.3779 -255.064 -838.17 415.648 0.896305 -247.256
22350 13.732 -255.292 -839.48 426.647 0.896305 -247.139
22360 14.0675 -255.291 -762.379 437.072 0.896305 -246.29
22370 14.0251 -255.044 -655.89 435.756 0.896305 -245.378
22380 13.8537 -254.604 -615.22 430.429 0.896305 -244.839
22390 13.0792 -254.279 -614.038 406.366 0.896305 -245.281
22400 13.8322 -254.173 -576.152 429.762 0.896305 -244.17
22410 14.8073 -254.301 -579.476 460.057 0.896305 -243.345
22420 14.609 -254.329 -597.901 453.898 0.896305 -243.694
22430 14.4262 -254.061 -564.809 448.216 0.896305 -243.388
22440 13.7534 -253.699 -532.186 427.313 0.896305 -243.482
22450 13.4543 -253.478 -456.043 418.02 0.896305 -243.055
22460 13.114 -253.481 -457.957 407.447 0.896305 -243.41
22470 12.8605 -253.591 -512.283 399.571 0.896305 -244.135
22480 12.6356 -253.807 -607.826 392.583 0.896305 -245.211
22490 12.9391 -254.272 -701.814 402.013 0.896305 -245.997
22500 12.9529 -254.609 -765.426 402.441 0.896305 -246.743
22510 12.8893 -254.415 -710.239 400.465 0.896305 -246.246
22520 12.7738 -253.949 -551.313 396.876 0.896305 -244.839
22530 13.154 -253.77 -499.718 408.69 0.896305 -243.937
22540 12.9721 -253.748 -566.181 403.038 0.896305 -244.539
22550 12.9879 -253.68 -593.007 403.528 0.896305 -244.633
22560 13.0796 -253.601 -544.14 406.378 0.896305 -244.138
22570 13.0472 -253.549 -518.153 405.371 0.896305 -243.945
22580 14.2551 -253.729 -503.306 442.902 0.896305 -242.818
22590 13.8925 -254.104 -678.251 431.635 0.896305 -244.719
22600 14.0588 -254.616 -830.353 436.801 0.896305 -246.076
22610 14.4757 -255.193 -948.86 449.753 0.896305 -247.024
22620 14.957 -255.436 -953.352 464.71 0.896305 -246.815
22630 13.533 -255.325 -981.006 420.464 0.896305 -248.312
22640 13.5375 -255.16 -866.569 420.605 0.896305 -247.382
22650 12.7558 -254.975 -862.636 396.318 0.896305 -247.953
22660 12.6731 -254.957 -873.072 393.748 0.896305 -248.087
22670 12.3055 -255.107 -998.346 382.326 0.896305 -249.436
22680 13.193 -255.221 -1013.22 409.902 0.896305 -248.761
22690 13.201 -255.126 -1048.99 410.151 0.896305 -248.897
22700 12.5545 -254.811 -1004.71 390.062 0.896305 -248.934
22710 12.4283 -254.522 -868.429 386.143 0.896305 -247.865
22720 13.1163 -254.638 -815.746 407.52 0.896305 -246.943
22730 13.0985 -255.051 -936.54 406.965 0.896305 -248.177
22740 13.0928 -255.282 -1000.42 406.788 0.896305 -248.838
22750 13.1492 -255.361 -968.646 408.539 0.896305 -248.65
22760 13.3434 -255.353 -899.987 414.574 0.896305 -247.991
22770 13.0452 -255.262 -912.467 405.31 0.896305 -248.281
22780 13.2362 -255.238 -885.138 411.243 0.896305 -247.884
22790 13.0967 -255.243 -977.468 406.91 0.896305 -248.642
22800 12.8404 -255.138 -1004.39 398.946 0.896305 -248.973
22810 13.2605 -255.16 -1023.55 411.998 0.896305 -248.702
22820 12.808 -255.148 -1147.32 397.941 0.896305 -249.965
22830 13.037 -254.994 -1099.85 405.056 0.896305 -249.266
22840 12.7838 -254.736 -1056.72 397.189 0.896305 -248.976
22850 12.5009 -254.316 -934.214 388.397 0.896305 -248.024
22860 12.276 -254.195 -855.669 381.41 0.896305 -247.606
22870 13.2642 -254.679 -910.169 412.114 0.896305 -247.464
22880 13.7656 -254.952 -913.994 427.692 0.896305 -247.261
22890 13.443 -254.802 -894.722 417.669 0.896305 -247.305
22900 13.18 -254.388 -802.421 409.499 0.896305 -246.541
22910 12.7482 -254.1 -722.303 396.082 0.896305 -246.152
22920 12.469 -254.176 -702.799 387.408 0.896305 -246.378
22930 11.9946 -254.452 -780.414 372.667 0.896305 -247.644
22940 12.2332 -254.804 -838.187 380.081 0.896305 -248.142
22950 12.8494 -255.025 -828.144 399.226 0.896305 -247.68
22960 12.6665 -255.246 -905.496 393.543 0.896305 -248.597
22970 13.8716 -255.425 -817.292 430.987 0.896305 -246.985
22980 13.6696 -255.508 -938.887 424.71 0.896305 -248.079
22990 12.6758 -255.485 -1091.17 393.833 0.896305 -250.061
23000 12.8713 -255.515 -1148.22 399.906 0.896305 -250.275
23010 13.0207 -255.617 -1225.76 404.548 0.896305 -250.743
23020 13.4672 -255.686 -1209.57 418.419 0.896305 -250.258
23030 13.463 -255.523 -1130.61 418.292 0.896305 -249.574
23040 12.4489 -255.012 -958.903 386.784 0.896305 -248.935
23050 12.1757 -254.778 -837.42 378.295 0.896305 -248.168
23060 12.5687 -255.224 -929.715 390.505 0.896305 -248.835
23070 13.0996 -255.756 -1095.85 407 0.896305 -249.94
23080 12.6121 -255.813 -1187.19 391.854 0.896305 -251.091
23090 12.4177 -255.686 -1219.88 385.814 0.896305 -251.375
23100 12.4425 -255.914 -1360.63 386.584 0.896305 -252.514
23110 13.6325 -256.095 -1314.68 423.556 0.896305 -251.2
23120 13.7835 -255.697 -1132.2 428.249 0.896305 -249.438
23130 13.1575 -255.303 -1070.29 408.8 0.896305 -249.259
23140 13.8196 -255.715 -1127.52 429.371 0.896305 -249.389
23150 13.542 -256.229 -1323.5 420.745 0.896305 -251.483
23160 13.3719 -256.124 -1298.2 415.459 0.896305 -251.38
23170 13.0017 -255.602 -1165.6 403.959 0.896305 -250.347
23180 12.2162 -255.311 -1155.12 379.554 0.896305 -250.772
23190 12.8469 -255.41 -1176.99 399.149 0.896305 -250.386
23200 12.8244 -255.503 -1220.01 398.449 0.896305 -250.787
23210 12.9434 -255.389 -1136.1 402.145 0.896305 -249.996
23220 13.0767 -255.23 -1030.17 406.29 0.896305 -249
23230 12.7188 -255.09 -1028.69 395.168 0.896305 -249.208
23240 12.8266 -254.818 -969.714 398.518 0.896305 -248.436
23250 12.2768 -254.354 -866.128 381.436 0.896305 -247.834
23260 12.4524 -253.936 -745.931 386.891 0.896305 -246.441
23270 12.5987 -253.913 -730.95 391.437 0.896305 -246.173
23280 12.6786 -254.164 -791.979 393.921 0.896305 -246.749
23290 13.4492 -254.468 -845.906 417.861 0.896305 -246.641
23300 13.4871 -254.584 -857.725 419.039 0.896305 -246.798
23310 13.3295 -254.694 -886.72 414.141 0.896305 -247.258
23320 13.0564 -254.883 -988.371 405.658 0.896305 -248.395
23330 13.5487 -254.874 -925.544 420.953 0.896305 -247.476
23340 13.9459 -254.63 -776.989 433.293 0.896305 -245.848
23350 13.7833 -254.354 -658.182 428.241 0.896305 -244.945
23360 13.2797 -254.142 -634.573 412.594 0.896305 -245.08
23370 13.1176 -253.811 -567.647 407.558 0.896305 -244.466
23380 12.7326 -253.588 -514.122 395.598 0.896305 -244.272
23390 12.5334 -253.599 -550.628 389.408 0.896305 -244.725
23400 12.5647 -253.581 -500.996 390.38 0.896305 -244.346
23410 13.1607 -253.802 -514.27 408.899 0.896305 -244.059
23420 13.8271 -254.238 -616.619 429.604 0.896305 -244.509
23430 13.1716 -254.283 -720.333 409.236 0.896305 -245.898
23440 12.7088 -254.215 -765.643 394.857 0.896305 -246.594
23450 12.5468 -254.225 -861.03 389.826 0.896305 -247.4
23460 12.785 -254.157 -839.553 397.225 0.896305 -246.952
23470 12.2645 -254.125 -945.297 381.054 0.896305 -248.143
23480 12.3949 -254.233 -1011.54 385.103 0.896305 -248.561
23490 12.5318 -254.363 -1005.62 389.358 0.896305 -248.515
23500 13.5917 -254.547 -879.737 422.291 0.896305 -246.802
23510 13.7949 -254.595 -832.149 428.602 0.896305 -246.331
23520 13.627 -254.415 -761.612 423.384 0.896305 -245.849
23530 12.8327 -254.217 -742.635 398.708 0.896305 -246.32
23540 12.9917 -254.244 -719.721 403.647 0.896305 -246.036
23550 13.1333 -254.396 -740.391 408.047 0.896305 -246.183
23560 13.7096 -254.459 -725.506 425.952 0.896305 -245.572
23570 13.6805 -254.159 -656.574 425.047 0.896305 -244.842
23580 12.998 -253.84 -619.68 403.843 0.896305 -244.96
23590 13.238 -254.03 -674.63 411.298 0.896305 -245.275
23600 13.5735 -254.56 -810.866 421.724 0.896305 -246.375
23610 13.8105 -254.901 -924.423 429.089 0.896305 -247.234
23620 13.3966 -254.934 -913.803 416.226 0.896305 -247.611
23630 13.4774 -254.995 -819.895 418.738 0.896305 -246.967
23640 13.0665 -255.074 -797.132 405.97 0.896305 -247.306
23650 12.5298 -255.019 -792.79 389.295 0.896305 -247.758
23660 12.6368 -254.923 -719.126 392.621 0.896305 -247.065
23670 12.272 -255.197 -889.209 381.285 0.896305 -248.835
23680 12.5543 -255.652 -1043.07 390.056 0.896305 -250.03
23690 12.4042 -255.775 -1105.84 385.393 0.896305 -250.72
23700 12.0678 -255.498 -1073.09 374.942 0.896305 -250.562
23710 12.1143 -255.093 -963.407 376.388 0.896305 -249.382
23720 11.551 -254.983 -969.07 358.886 0.896305 -249.873
23730 12.2068 -255.337 -1003.83 379.259 0.896305 -249.802
23740 12.8474 -255.713 -1020.3 399.165 0.896305 -249.646
23750 12.7014 -255.649 -969.222 394.629 0.896305 -249.389
23760 13.0276 -255.386 -885.659 404.763 0.896305 -248.244
23770 12.9777 -255.028 -817.327 403.213 0.896305 -247.482
23780 12.7465 -254.828 -796.09 396.03 0.896305 -247.372
23790 12.6403 -254.819 -780.791 392.73 0.896305 -247.368
23800 12.2862 -254.933 -858.986 381.729 0.896305 -248.356
23810 12.5853 -255.342 -1027.31 391.02 0.896305 -249.584
23820 12.5469 -255.874 -1262.67 389.829 0.896305 -251.719
23830 12.2116 -256.276 -1428.35 379.411 0.896305 -253.557
23840 12.3624 -256.498 -1552.26 384.094 0.896305 -254.451
23850 12.2962 -256.239 -1499.47 382.04 0.896305 -253.909
23860 12.2225 -255.556 -1274.5 379.749 0.896305 -251.804
23870 11.6324 -255.119 -1235.59 361.415 0.896305 -251.698
23880 11.492 -255.148 -1285.65 357.053 0.896305 -252.201
23890 12.3052 -255.332 -1231.21 382.319 0.896305 -251.209
23900 12.6823 -255.31 -1104.28 394.034 0.896305 -249.967
23910 12.019 -254.84 -967.93 373.426 0.896305 -249.254
23920 11.7391 -254.471 -864.365 364.729 0.896305 -248.477
23930 12.1592 -254.519 -845.73 377.781 0.896305 -247.981
23940 12.9452 -254.826 -873.389 402.202 0.896305 -247.685
23950 13.2358 -255.39 -1057.66 411.232 0.896305 -249.183
23960 13.4656 -255.709 -1113.11 418.37 0.896305 -249.641
23970 13.2985 -255.67 -1039.95 413.178 0.896305 -249.283
23980 12.9198 -255.548 -1007.56 401.414 0.896305 -249.324
23990 12.6042 -255.428 -959.071 391.608 0.896305 -249.198
24000 12.4943 -255.252 -896.329 388.192 0.896305 -248.715
24010 12.7634 -255.231 -934.142 396.555 0.896305 -248.676
24020 13.1486 -255.424 -1040.97 408.523 0.896305 -249.194
24030 13.6581 -255.468 -1072.25 424.351 0.896305 -248.936
24040 13.8137 -255.204 -1029.39 429.187 0.896305 -248.231
24050 13.4938 -254.989 -1042.4 419.249 0.896305 -248.423
24060 13.0136 -255.064 -1145.74 404.327 0.896305 -249.665
24070 13.1863 -255.43 -1211.77 409.695 0.896305 -250.297
24080 14.3307 -255.67 -1156.39 445.249 0.896305 -249.025
24090 13.4204 -255.293 -1072.71 416.968 0.896305 -249.001
24100 13.3132 -254.926 -900.956 413.637 0.896305 -247.601
24110 13.5313 -255.101 -942.9 420.412 0.896305 -247.836
24120 14.6088 -255.309 -883.705 453.89 0.896305 -246.573
24130 14.3464 -255.11 -833.381 445.738 0.896305 -246.303
24140 13.5918 -254.667 -765.36 422.292 0.896305 -246.162
24150 12.9898 -254.365 -764.938 403.588 0.896305 -246.459
24160 12.6423 -254.598 -847.451 392.792 0.896305 -247.587
24170 13.0851 -255.403 -1095.76 406.55 0.896305 -249.6
24180 13.1492 -255.941 -1300.85 408.54 0.896305 -251.437
24190 13.531 -256.039 -1297.91 420.402 0.896305 -251.134
24200 13.0267 -255.879 -1308.48 404.735 0.896305 -251.549
24210 12.8866 -255.526 -1136.87 400.381 0.896305 -250.195
24220 12.89 -255.436 -1075.07 400.487 0.896305 -249.69
24230 12.6194 -255.55 -1098.53 392.081 0.896305 -250.231
24240 12.5287 -255.6 -1040.66 389.261 0.896305 -249.987
24250 12.9733 -255.64 -963.754 403.076 0.896305 -249.072
24260 13.0921 -255.542 -894.56 406.768 0.896305 -248.396
24270 12.4268 -255.213 -880.939 386.096 0.896305 -248.641
24280 12.2833 -254.919 -832.863 381.636 0.896305 -248.171
24290 12.3837 -254.849 -843.479 384.757 0.896305 -248.071
24300 12.5164 -254.898 -871.127 388.878 0.896305 -248.171
24310 11.9221 -254.953 -967.788 370.414 0.896305 -249.463
24320 12.2196 -255.262 -1052.48 379.659 0.896305 -250.037
24330 12.9177 -255.803 -1175.25 401.347 0.896305 -250.696
24340 13.1197 -256.442 -1348.82 407.623 0.896305 -252.286
24350 13.2932 -256.84 -1402.57 413.014 0.896305 -252.869
24360 12.9133 -256.643 -1325.26 401.212 0.896305 -252.537
24370 13.4274 -256.061 -1037.17 417.183 0.896305 -249.527
24380 12.8601 -255.506 -895.609 399.559 0.896305 -248.598
24390 12.1885 -255.335 -938.719 378.694 0.896305 -249.385
24400 11.6588 -255.227 -1009.56 362.236 0.896305 -250.278
24410 12.1413 -254.939 -910.191 377.225 0.896305 -248.847
24420 11.7369 -254.665 -878.922 364.661 0.896305 -248.769
24430 12.5776 -254.95 -963.266 390.78 0.896305 -248.774
24440 13.3329 -255.471 -1077.91 414.249 0.896305 -249.302
24450 14.2829 -255.615 -1049.03 443.763 0.896305 -248.303
24460 13.8334 -255.113 -916.574 429.798 0.896305 -247.371
24470 12.6021 -254.719 -903.723 391.543 0.896305 -248.123
24480 13.2596 -254.795 -829.477 411.97 0.896305 -247.049
24490 13.3995 -254.87 -817.126 416.316 0.896305 -246.901
24500 12.9964 -254.742 -773.154 403.794 0.896305 -246.884
24510 12.9263 -254.597 -691.563 401.614 0.896305 -246.267
24520 12.8258 -254.585 -674.599 398.493 0.896305 -246.243
24530 13.3018 -254.582 -666.77 413.283 0.896305 -245.711
24540 13.6095 -254.598 -704.391 422.841 0.896305 -245.67
24550 14.1638 -254.477 -669.733 440.065 0.896305 -244.764
24560 13.5499 -254.184 -592.128 420.99 0.896305 -244.569
24570 13.929 -254.195 -536.264 432.769 0.896305 -243.83
24580 14.1958 -254.334 -514.679 441.057 0.896305 -243.559
24590 14.1578 -254.127 -398.844 439.877 0.896305 -242.62
24600 13.6539 -253.896 -341.238 424.223 0.896305 -242.51
24610 14.0939 -254.091 -342.975 437.891 0.896305 -242.276
24620 14.573 -254.658 -468.363 452.777 0.896305 -243.198
24630 14.2045 -254.865 -594.265 441.327 0.896305 -244.61
24640 14.1959 -254.516 -571.351 441.062 0.896305 -244.117
24650 13.3262 -254.005 -591.266 414.04 0.896305 -244.609
24660 13.1538 -253.679 -476.86 408.684 0.896305 -243.694
24670 13.524 -253.648 -379.862 420.184 0.896305 -242.648
24680 13.0498 -253.833 -436.063 405.454 0.896305 -243.681
24690 13.5579 -254.063 -416.553 421.238 0.896305 -243.273
24700 12.9798 -254.031 -472.427 403.277 0.896305 -244.191
24710 12.9117 -253.975 -484.4 401.163 0.896305 -244.282
24720 13.3645 -254.156 -582.33 415.229 0.896305 -244.661
24730 13.4593 -254.303 -699.217 418.176 0.896305 -245.49
24740 13.0737 -254.256 -781.538 406.194 0.896305 -246.377
24750 13.4427 -254.202 -781.409 417.66 0.896305 -245.952
24760 13.361 -254.403 -883.531 415.12 0.896305 -246.914
24770 13.4198 -254.376 -824.891 416.948 0.896305 -246.438
24780 12.6083 -254.005 -707.2 391.734 0.896305 -246.097
24790 12.8713 -253.954 -605.409 399.908 0.896305 -245.106
24800 12.587 -254.441 -746.063 391.073 0.896305 -246.812
24810 13.1045 -255.106 -888.835 407.153 0.896305 -247.908
24820 13.0749 -255.511 -1022.86 406.231 0.896305 -249.234
24830 12.6721 -255.577 -1098.95 393.719 0.896305 -250.209
24840 12.7883 -255.327 -1058.38 397.327 0.896305 -249.573
24850 12.0162 -254.904 -1029.7 373.34 0.896305 -249.731
24860 11.8286 -254.525 -919.8 367.509 0.896305 -248.809
24870 12.6078 -254.384 -822.304 391.719 0.896305 -247.241
24880 12.538 -254.487 -930.01 389.551 0.896305 -248.129
24890 12.3442 -254.464 -966.621 383.531 0.896305 -248.544
24900 12.4991 -254.351 -896.943 388.341 0.896305 -247.813
24910 13.133 -254.538 -883.743 408.036 0.896305 -247.279
24920 13.0569 -254.618 -905.982 405.672 0.896305 -247.583
24930 13.6568 -254.419 -747.867 424.313 0.896305 -245.732
24940 13.0186 -254.273 -764.57 404.484 0.896305 -246.336
24950 13.2584 -254.288 -790.018 411.934 0.896305 -246.28
24960 12.8358 -254.39 -875.223 398.803 0.896305 -247.371
24970 13.361 -254.457 -781.999 415.121 0.896305 -246.293
24980 13.4223 -254.39 -694.19 417.024 0.896305 -245.581
24990 13.5494 -254.481 -635.821 420.976 0.896305 -245.157
25000 13.9396 -254.933 -689.603 433.098 0.896305 -245.576
25010 13.2789 -255.428 -969.137 412.57 0.896308 -248.59
25020 13.8309 -255.874 -1120.58 429.72 0.896319 -249.491
25030 13.5602 -255.865 -1239 421.312 0.89634 -250.538
25040 13.2161 -255.456 -1210.73 410.62 0.89637 -250.286
25050 12.8215 -254.908 -1087.12 398.36 0.896411 -249.311
25060 12.675 -254.496 -922.046 393.807 0.89646 -247.948
25070 12.3754 -254.488 -903.123 384.5 0.896517 -248.113
25080 12.9032 -254.648 -844.261 400.898 0.896582 -247.354
25090 12.7521 -254.751 -843.393 396.201 0.896653 -247.602
25100 13.079 -254.889 -881.27 406.359 0.896732 -247.664
25110 12.5329 -254.762 -877.594 389.392 0.896818 -248.058
25120 11.8572 -254.703 -957.818 368.397 0.89691 -249.207
25130 12.498 -254.832 -1001.85 388.307 0.897011 -248.987
25140 12.608 -254.86 -1013.03 391.726 0.897121 -248.978
25150 12.4689 -254.845 -981.019 387.404 0.897238 -248.889
25160 12.6296 -254.929 -910.093 392.396 0.897364 -248.34
25170 13.0217 -255.083 -881.58 404.58 0.897497 -247.912
25180 12.8073 -255.163 -902.553 397.917 0.897637 -248.345
25190 13.0673 -254.942 -809.829 405.997 0.897785 -247.248
25200 12.049 -254.35 -674.968 374.357 0.897939 -246.779
25210 12.1069 -253.883 -472.557 376.157 0.898099 -244.911
25220 12.3733 -253.834 -397.638 384.435 0.898263 -244.098
25230 12.9613 -253.983 -429.341 402.702 0.89843 -243.868
25240 12.2288 -253.95 -521.772 379.945 0.898601 -245.18
25250 12.3842 -254.022 -545.026 384.772 0.898776 -245.25
25260 12.3091 -254.348 -679.011 382.44 0.898955 -246.539
25270 12.3922 -254.65 -720.044 385.019 0.899141 -247.028
25280 12.1835 -254.757 -733.665 378.537 0.899332 -247.433
25290 12.7764 -254.712 -626.838 396.959 0.89953 -246.087
25300 12.723 -254.523 -494.128 395.299 0.899732 -245.072
25310 13.1366 -254.654 -444.554 408.149 0.899939 -244.46
25320 13.4733 -255.241 -629.865 418.611 0.900149 -245.936
25330 14.3049 -255.717 -753.077 444.447 0.900365 -246.395
25340 13.9951 -255.895 -844.223 434.822 0.900587 -247.484
25350 13.6144 -255.785 -853.523 422.996 0.900816 -247.814
25360 13.1097 -255.704 -834.685 407.314 0.901053 -248.112
25370 13.223 -256.018 -866.322 410.834 0.901295 -248.521
25380 13.5555 -256.31 -879.511 421.166 0.901545 -248.565
25390 12.7231 -256.2 -895.583 395.303 0.901803 -249.393
25400 12.0123 -255.688 -758.953 373.218 0.902067 -248.687
25410 11.5105 -255.436 -722.605 357.628 0.902338 -248.696
25420 11.2588 -255.629 -869.15 349.806 0.902616 -250.106
25430 11.3084 -255.745 -918.753 351.346 0.9029 -250.498
25440 11.665 -255.53 -859.778 362.427 0.903192 -249.535
25450 12.3245 -255.143 -666.996 382.919 0.903491 -247.216
25460 12.4765 -254.895 -544.415 387.641 0.903795 -246.006
25470 12.5254 -254.942 -503.148 389.159 0.904104 -245.731
25480 12.8104 -255.112 -431.213 398.015 0.904417 -245.141
25490 13.1156 -255.305 -437.896 407.496 0.904734 -245.073
25500 12.757 -255.192 -414.156 396.356 0.905054 -245.161
25510 11.7655 -255.146 -476.412 365.548 0.905378 -246.515
25520 12.7926 -255.502 -473.409 397.461 0.905705 -245.823
25530 12.8558 -255.848 -580.668 399.426 0.906037 -246.81
25540 12.718 -255.848 -617.586 395.143 0.906374 -247.189
25550 12.6207 -255.564 -505.499 392.121 0.906716 -246.264
25560 12.8981 -255.243 -355.51 400.739 0.907062 -244.68
25570 12.3311 -254.964 -276.106 383.123 0.907411 -244.446
25580 11.8684 -254.932 -245.146 368.746 0.907762 -244.672
25590 11.6993 -255.149 -258.953 363.494 0.908116 -245.148
25600 12.3406 -255.362 -175.942 383.419 0.908471 -244.175
25610 12.0608 -255.362 -126.348 374.724 0.908829 -244.129
25620 11.5166 -255.546 -212.473 357.816 0.909187 -245.421
25630 12.4583 -256.181 -271.093 387.075 0.909548 -245.498
25640 13.1101 -256.73 -376.56 407.325 0.90991 -246.085
25650 13.4778 -256.911 -397.773 418.75 0.910276 -246.036
25660 13.9664 -256.764 -323.683 433.93 0.910646 -244.915
25670 13.2395 -256.265 -314.213 411.347 0.911018 -245.08
25680 13.0204 -255.582 -110.763 404.538 0.911392 -243.285
25690 12.6125 -254.989 36.0825 391.866 0.911768 -242.14
25700 12.6024 -254.652 106.336 391.552 0.912144 -241.355
25710 12.6595 -254.532 172.832 393.326 0.912519 -240.745
25720 12.5851 -254.554 213.692 391.014 0.912892 -240.574
25730 12.794 -254.642 314.924 397.504 0.913264 -239.794
25740 12.5747 -254.707 341.288 390.692 0.913633 -239.907
25750 12.7883 -254.756 375.86 397.329 0.914 -239.518
25760 13.3634 -255.075 384.633 415.197 0.914363 -239.206
25770 14.4678 -255.658 389.064 449.509 0.914723 -238.656
25780 14.3714 -256.064 295.984 446.513 0.91508 -239.766
25790 14.8551 -256.093 363.199 461.541 0.915434 -238.874
25800 14.3613 -255.524 511.442 446.199 0.915785 -237.836
25810 13.1976 -254.826 644.988 410.046 0.916132 -237.435
25820 13.3623 -254.721 682.553 415.161 0.916474 -236.922
25830 13.7755 -254.872 672.183 428 0.91681 -236.729
25840 13.8559 -254.858 737.872 430.499 0.917141 -236.209
25850 13.9584 -254.947 668.707 433.681 0.917466 -236.647
25860 14.3834 -255.02 658.033 446.888 0.917785 -236.366
25870 13.943 -255.046 613.315 433.204 0.918098 -237.124
25880 14.2256 -255.22 614.916 441.986 0.918407 -237.006
25890 13.6548 -255.27 568.554 424.25 0.91871 -237.929
25900 14.2675 -255.333 622.603 443.285 0.919009 -237.03
25910 13.9549 -255.258 541.434 433.575 0.919303 -237.795
25920 13.5959 -254.848 670.803 422.418 0.919592 -236.907
25930 13.0817 -254.516 783.251 406.443 0.919876 -236.362
25940 13.1188 -254.541 844.444 407.595 0.920153 -235.955
25950 12.7399 -254.851 737.683 395.823 0.920423 -237.337
25960 13.3071 -255.134 748.841 413.447 0.920688 -236.982
25970 12.7633 -255.009 749.473 396.55 0.920945 -237.399
25980 12.1069 -254.827 762.95 376.158 0.921197 -237.787
25990 11.6006 -254.847 742.052 360.427 0.921443 -238.45
26000 12.2143 -255.008 717.477 379.493 0.921682 -238.157
26010 12.774 -255.207 691.368 396.883 0.921915 -237.966
26020 12.9797 -255.388 611.33 403.274 0.922142 -238.459
26030 12.9563 -255.617 470.193 402.549 0.922364 -239.624
26040 12.991 -255.873 386.981 403.627 0.922583 -240.383
26050 13.5932 -256.072 459.698 422.336 0.922798 -239.511
26060 13.9358 -256.046 552.38 432.979 0.923009 -238.546
26070 13.0255 -255.662 631.52 404.696 0.923215 -238.561
26080 12.3816 -255.203 750.264 384.692 0.923416 -237.982
26090 12.1895 -255.115 791.677 378.724 0.923611 -237.82
26100 12.0144 -255.397 638.039 373.284 0.923799 -239.268
26110 11.8779 -255.621 545.773 369.042 0.923982 -240.225
26120 11.7224 -255.752 579.579 364.212 0.92416 -240.294
26130 12.2818 -256.013 594.922 381.589 0.924334 -239.897
26140 12.6565 -256.411 577.221 393.232 0.924503 -240.035
26150 12.5935 -256.612 572.547 391.275 0.924667 -240.33
26160 12.1077 -256.636 562.604 376.183 0.924826 -240.905
26170 12.0116 -256.613 569.507 373.195 0.924981 -240.934
26180 11.5173 -256.312 616.672 357.837 0.925131 -240.824
26190 11.2845 -255.973 717.455 350.605 0.925276 -240.069
26200 11.5236 -256.126 601.528 358.033 0.925415 -240.73
26210 12.3951 -256.46 512.367 385.111 0.925549 -240.768
26220 11.9112 -256.633 317.183 370.077 0.925679 -242.68
26230 11.8543 -256.747 222.852 368.309 0.925806 -243.459
26240 12.2938 -256.584 342.671 381.964 0.925931 -242.086
26250 12.2612 -256.151 554.322 380.95 0.926053 -240.324
26260 11.8099 -255.718 703.274 366.93 0.926171 -239.384
26270 11.9591 -255.419 891.096 371.564 0.926282 -237.729
26280 12.4808 -255.242 1006.5 387.774 0.926386 -236.289
26290 12.707 -255.395 961.265 394.801 0.926482 -236.507
26300 13.0217 -255.633 871.862 404.579 0.92657 -237.007
26310 12.4917 -255.616 814.796 388.113 0.92665 -237.886
26320 12.4897 -255.692 847.961 388.049 0.926724 -237.752
26330 12.7375 -256.128 744.284 395.749 0.926791 -238.607
26340 13.799 -256.593 775.06 428.729 0.926851 -237.813
26350 13.68 -256.722 670.208 425.032 0.926905 -238.735
26360 13.4931 -256.466 666.008 419.227 0.926954 -238.693
26370 12.7279 -255.868 735.075 395.451 0.926997 -238.416
26380 12.458 -255.38 878.976 387.067 0.927034 -237.274
26390 12.5727 -255.398 937.326 390.629 0.927064 -236.802
26400 12.6596 -255.991 795.055 393.33 0.927086 -238.223
26410 12.3067 -256.477 568.144 382.365 0.927101 -240.52
26420 12.2847 -256.496 623.169 381.68 0.927112 -240.208
26430 11.8007 -256.283 691.607 366.645 0.927118 -240.038
26440 12.0239 -256.28 685.959 373.578 0.927117 -239.849
26450 12.5177 -256.17 776.501 388.919 0.927111 -238.663
26460 12.3886 -255.82 881.766 384.908 0.927099 -237.766
26470 11.9833 -255.505 927.552 372.316 0.927079 -237.562
26480 12.2859 -255.614 900.416 381.718 0.927051 -237.543
26490 13.3812 -256.192 776.725 415.75 0.927017 -237.82
26500 13.8176 -256.588 601.436 429.308 0.926975 -238.906
26510 13.9412 -256.45 622.229 433.148 0.926929 -238.51
