# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
22890 12.2328 -255.53 -943.901 380.067 0.896305 -249.57
22900 12.5449 -255.67 -954.514 389.764 0.896305 -249.469
22910 12.8024 -256.163 -1141.8 397.764 0.896305 -250.949
22920 12.6762 -256.57 -1312.73 393.846 0.896305 -252.618
22930 12.0962 -256.911 -1516.25 375.824 0.896305 -254.892
22940 12.1806 -257.261 -1599.44 378.448 0.896305 -255.71
22950 12.7232 -257.564 -1606.36 395.306 0.896305 -255.516
22960 12.2731 -257.618 -1667.98 381.321 0.896305 -256.43
22970 12.8619 -257.272 -1491.96 399.615 0.896305 -254.325
22980 12.0885 -256.682 -1402.07 375.584 0.896305 -253.912
22990 11.0118 -256.32 -1391.19 342.132 0.896305 -254.554
23000 11.5613 -256.571 -1415.52 359.205 0.896305 -254.417
23010 12.153 -257.065 -1541.88 377.59 0.896305 -255.159
23020 12.5992 -257.157 -1519.14 391.453 0.896305 -254.653
23030 12.3399 -256.723 -1452.71 383.395 0.896305 -254.037
23040 11.2526 -256.031 -1376.99 349.614 0.896305 -253.93
23050 10.7965 -255.516 -1277.2 335.444 0.896305 -253.207
23060 10.6487 -255.246 -1234.91 330.853 0.896305 -252.805
23070 10.923 -255.265 -1229.06 339.373 0.896305 -252.51
23080 11.0243 -255.623 -1331.9 342.52 0.896305 -253.45
23090 11.4565 -256.025 -1425.53 355.949 0.896305 -254.042
23100 11.4627 -256.188 -1447.07 356.141 0.896305 -254.342
23110 12.5753 -256.317 -1351.12 390.709 0.896305 -252.721
23120 13.1078 -256.329 -1247.66 407.253 0.896305 -251.513
23130 12.5975 -256.094 -1140.9 391.401 0.896305 -251.079
23140 12.4869 -255.743 -1049.89 387.963 0.896305 -250.234
23150 11.5773 -255.393 -1025.6 359.702 0.896305 -250.632
23160 11.6467 -255.308 -1038.69 361.857 0.896305 -250.564
23170 12.0857 -255.504 -1115.39 375.497 0.896305 -250.831
23180 11.8783 -255.801 -1227.57 369.053 0.896305 -252.081
23190 12.3593 -255.858 -1187.76 383.998 0.896305 -251.393
23200 12.1013 -255.744 -1118.95 375.982 0.896305 -251.079
23210 12.5258 -255.98 -1083.93 389.171 0.896305 -250.658
23220 13.0059 -256.297 -1116.96 404.089 0.896305 -250.714
23230 12.5301 -256.169 -1124.64 389.306 0.896305 -251.114
23240 12.4821 -255.861 -1016.98 387.813 0.896305 -250.138
23250 12.1726 -255.739 -1002.28 378.199 0.896305 -250.227
23260 12.5905 -255.74 -995.222 391.181 0.896305 -249.763
23270 12.6058 -255.771 -1023.07 391.658 0.896305 -249.965
23280 12.2085 -255.657 -1031.77 379.313 0.896305 -250.306
23290 12.3512 -255.375 -926.573 383.749 0.896305 -249.182
23300 11.9375 -254.94 -842.599 370.895 0.896305 -248.602
23310 11.7133 -254.807 -794.511 363.929 0.896305 -248.374
23320 11.9125 -255.309 -1005.76 370.117 0.896305 -250.081
23330 12.8048 -255.71 -1136 397.84 0.896305 -250.455
23340 13.1825 -255.512 -1111.1 409.576 0.896305 -249.713
23350 12.7779 -255.001 -1045.39 397.004 0.896305 -249.171
23360 12.2249 -254.679 -1029.74 379.822 0.896305 -249.297
23370 12.2932 -254.561 -960.097 381.945 0.896305 -248.649
23380 12.1993 -254.644 -932.097 379.028 0.896305 -248.64
23390 12.3502 -255.074 -1008.33 383.717 0.896305 -249.425
23400 12.763 -255.598 -1100.91 396.543 0.896305 -250.152
23410 13.2638 -255.932 -1097.76 412.102 0.896305 -249.964
23420 13.3564 -255.943 -1101.98 414.977 0.896305 -249.911
23430 12.3482 -255.635 -1093.34 383.654 0.896305 -250.553
23440 11.6494 -255.28 -1071.06 361.942 0.896305 -250.749
23450 11.3197 -255.036 -1099.4 351.699 0.896305 -251.022
23460 11.582 -254.928 -1080.23 359.849 0.896305 -250.526
23470 11.2359 -254.967 -1128.7 349.095 0.896305 -251.233
23480 11.3201 -254.976 -1090.43 351.711 0.896305 -250.903
23490 11.4119 -254.997 -1064.14 354.562 0.896305 -250.657
23500 12.4291 -255.137 -1022.11 386.166 0.896305 -249.501
23510 12.6931 -255.204 -1026.22 394.37 0.896305 -249.331
23520 12.6849 -255.15 -1041.81 394.115 0.896305 -249.389
23530 12.0233 -255.039 -1125.11 373.558 0.896305 -250.493
23540 12.1315 -255.019 -1126.01 376.922 0.896305 -250.371
23550 12.2854 -255.174 -1158.76 381.703 0.896305 -250.59
23560 12.8434 -255.248 -1075.85 399.04 0.896305 -249.554
23570 12.9183 -255.073 -953.584 401.365 0.896305 -248.493
23580 12.2924 -254.814 -872.338 381.919 0.896305 -248.319
23590 12.2087 -254.681 -779.64 379.319 0.896305 -247.654
23600 12.122 -254.701 -807.811 376.626 0.896305 -247.948
23610 12.1571 -254.692 -784.403 377.717 0.896305 -247.748
23620 11.9419 -254.743 -875.099 371.029 0.896305 -248.617
23630 12.1937 -254.872 -923.43 378.852 0.896305 -248.815
23640 11.9683 -255.026 -1022.61 371.852 0.896305 -249.854
23650 11.7912 -255.266 -1157.65 366.348 0.896305 -251.168
23660 12.2616 -255.591 -1223.2 380.963 0.896305 -251.459
23670 11.6984 -255.71 -1295.23 363.466 0.896305 -252.62
23680 11.5138 -255.678 -1234.82 357.731 0.896305 -252.371
23690 11.3399 -255.694 -1206.69 352.327 0.896305 -252.374
23700 11.4116 -255.79 -1177.76 354.554 0.896305 -252.206
23710 11.9823 -256 -1143.46 372.287 0.896305 -251.617
23720 11.5818 -256.189 -1234.45 359.841 0.896305 -252.812
23730 11.8956 -256.346 -1254.49 369.591 0.896305 -252.787
23740 12.3523 -256.62 -1347.66 383.78 0.896305 -253.224
23750 12.2642 -256.677 -1431.45 381.046 0.896305 -253.926
23760 12.3985 -256.312 -1379.92 385.218 0.896305 -253.085
23770 12.0808 -255.718 -1299.44 375.347 0.896305 -252.274
23780 11.7435 -255.376 -1259.61 364.865 0.896305 -252.004
23790 11.8309 -255.528 -1329.07 367.582 0.896305 -252.531
23800 11.5616 -255.704 -1367.15 359.216 0.896305 -253.229
23810 11.592 -255.828 -1350.85 360.158 0.896305 -253.213
23820 11.1462 -255.829 -1369.67 346.307 0.896305 -253.786
23830 10.5944 -255.794 -1425.66 329.165 0.896305 -254.674
23840 10.8563 -255.949 -1450.95 337.302 0.896305 -254.736
23850 11.3577 -256.174 -1511.39 352.881 0.896305 -254.861
23860 11.9686 -256.245 -1499.36 371.859 0.896305 -254.241
23870 11.6267 -256.184 -1514.21 361.237 0.896305 -254.621
23880 11.3338 -256.191 -1533.26 352.135 0.896305 -255.047
23890 11.865 -256.214 -1453.52 368.641 0.896305 -254.009
23900 12.2665 -256.3 -1418 381.114 0.896305 -253.458
23910 12.0647 -256.395 -1484.94 374.844 0.896305 -254.199
23920 11.8048 -256.226 -1464.61 366.77 0.896305 -254.155
23930 11.6055 -255.782 -1367.29 360.58 0.896305 -253.263
23940 11.6892 -255.399 -1278.92 363.178 0.896305 -252.209
23950 11.5374 -255.362 -1365.67 358.463 0.896305 -252.901
23960 12.0348 -255.785 -1558.67 373.918 0.896305 -254.109
23970 12.3739 -256.177 -1695.66 384.451 0.896305 -255.072
23980 12.0334 -256.067 -1681.29 373.874 0.896305 -255.207
23990 11.5305 -255.712 -1571.61 358.25 0.896305 -254.626
24000 11.4103 -255.468 -1433.82 354.515 0.896305 -253.587
24010 11.8179 -255.557 -1342.36 367.177 0.896305 -252.66
24020 12.4186 -255.969 -1340.17 385.842 0.896305 -252.457
24030 13.0446 -256.187 -1321.12 405.29 0.896305 -251.922
24040 13.3169 -256.119 -1218.82 413.75 0.896305 -250.902
24050 12.8501 -255.816 -1127.44 399.247 0.896305 -250.459
24060 11.7731 -255.24 -1054.04 365.785 0.896305 -250.472
24070 11.4697 -254.977 -1007.14 356.359 0.896305 -250.201
24080 12.6591 -255.174 -946.295 393.313 0.896305 -248.804
24090 12.6696 -255.596 -1078.67 393.639 0.896305 -250.095
24100 12.9573 -255.706 -1115.1 402.578 0.896305 -250.159
24110 12.6363 -255.397 -1023.2 392.604 0.896305 -249.561
24120 13.1851 -255.084 -861.866 409.657 0.896305 -247.627
24130 12.9118 -254.768 -765.826 401.165 0.896305 -246.946
24140 12.3954 -254.451 -727.218 385.119 0.896305 -246.889
24150 11.9633 -254.242 -730.783 371.695 0.896305 -247.136
24160 11.5304 -254.302 -860.89 358.246 0.896305 -248.493
24170 11.6367 -254.646 -988.564 361.547 0.896305 -249.58
24180 11.7188 -255.033 -1138.84 364.1 0.896305 -250.883
24190 12.324 -255.277 -1110.9 382.903 0.896305 -250.336
24200 12.2235 -255.459 -1143.09 379.78 0.896305 -250.833
24210 12.5513 -255.63 -1168.84 389.963 0.896305 -250.846
24220 12.579 -255.673 -1151 390.823 0.896305 -250.744
24230 11.8242 -255.342 -1111.97 367.372 0.896305 -250.908
24240 11.0265 -254.613 -950.905 342.588 0.896305 -249.906
24250 11.1568 -254.196 -803.434 346.637 0.896305 -248.379
24260 11.9071 -254.599 -901.903 369.948 0.896305 -248.686
24270 12.071 -255.079 -1078.96 375.041 0.896305 -250.179
24280 12.2646 -255.254 -1105 381.057 0.896305 -250.333
24290 12.3127 -255.284 -1110.32 382.552 0.896305 -250.351
24300 12.4094 -255.437 -1141.13 385.555 0.896305 -250.612
24310 11.9042 -255.703 -1286.34 369.858 0.896305 -252.348
24320 11.8715 -255.808 -1329.6 368.844 0.896305 -252.773
24330 11.8682 -255.678 -1336.67 368.739 0.896305 -252.694
24340 11.4227 -255.533 -1342.24 354.898 0.896305 -253.031
24350 11.4331 -255.548 -1347.84 355.221 0.896305 -253.073
24360 11.6434 -255.767 -1382.84 361.755 0.896305 -253.314
24370 12.6729 -255.744 -1276.11 393.741 0.896305 -251.552
24380 12.1708 -255.281 -1175.37 378.144 0.896305 -250.922
24390 11.2979 -254.878 -1175.06 351.021 0.896305 -251.39
24400 10.8818 -254.828 -1231.52 338.094 0.896305 -252.131
24410 11.8306 -255.083 -1215.94 367.572 0.896305 -251.333
24420 11.8377 -255.354 -1302.53 367.793 0.896305 -252.173
24430 12.3461 -255.48 -1282.34 383.588 0.896305 -251.656
24440 12.5146 -255.485 -1211.73 388.825 0.896305 -251.023
24450 13.1295 -255.32 -1055.13 407.929 0.896305 -249.203
24460 12.7327 -254.827 -951.768 395.6 0.896305 -248.419
24470 11.5688 -254.394 -879.55 359.437 0.896305 -248.67
24480 12.3966 -254.644 -888.916 385.156 0.896305 -248.155
24490 12.9312 -255.147 -1030.23 401.769 0.896305 -249.063
24500 12.6757 -255.243 -1104.41 393.83 0.896305 -249.907
24510 12.5471 -255.135 -1109.01 389.833 0.896305 -249.958
24520 12.3704 -255.12 -1126.08 384.343 0.896305 -250.234
24530 12.7527 -255.107 -1087.05 396.221 0.896305 -249.579
24540 13.0326 -255.167 -1084.38 404.918 0.896305 -249.341
24550 13.3559 -254.89 -951.982 414.961 0.896305 -247.861
24560 12.4447 -254.264 -827.967 386.653 0.896305 -247.322
24570 12.6148 -254.022 -716.164 391.937 0.896305 -246.167
24580 13.1826 -254.405 -775.308 409.58 0.896305 -246.375
24590 13.8121 -254.912 -863.858 429.137 0.896305 -246.841
24600 13.7243 -255.236 -1023.59 426.41 0.896305 -248.314
24610 13.8022 -255.242 -1011.23 428.828 0.896305 -248.16
24620 13.3831 -254.944 -967.703 415.809 0.896305 -247.993
24630 12.6131 -254.6 -909.566 391.883 0.896305 -248.032
24640 12.9924 -254.562 -818.644 403.67 0.896305 -247.01
24650 12.6171 -254.507 -812 392.009 0.896305 -247.286
24660 12.3248 -254.09 -703.721 382.926 0.896305 -246.443
24670 12.3961 -253.758 -584.231 385.141 0.896305 -245.245
24680 11.8934 -253.804 -703.309 369.523 0.896305 -246.584
24690 12.4308 -254.02 -770.95 386.219 0.896305 -246.713
24700 12.0809 -254.138 -884.859 375.348 0.896305 -247.938
24710 12.1134 -254.178 -877.085 376.359 0.896305 -247.893
24720 12.267 -254.064 -789.136 381.133 0.896305 -247.041
24730 11.9655 -253.724 -664.87 371.763 0.896305 -246.177
24740 11.4543 -253.372 -614.056 355.881 0.896305 -245.998
24750 12.1895 -253.592 -621.424 378.722 0.896305 -245.532
24760 12.5816 -254.207 -819.249 390.905 0.896305 -247.07
24770 13.0366 -254.628 -924.523 405.041 0.896305 -247.735
24780 12.466 -254.59 -933.181 387.315 0.896305 -248.326
24790 12.577 -254.52 -898.363 390.763 0.896305 -247.914
24800 12.0639 -254.821 -1003.89 374.82 0.896305 -249.429
24810 12.2527 -255.178 -1080.44 380.688 0.896305 -250.105
24820 11.7464 -255.026 -1084.85 364.957 0.896305 -250.49
24830 11.0967 -254.667 -1051.46 344.771 0.896305 -250.558
24840 11.6357 -254.74 -1039.16 361.517 0.896305 -250.011
24850 11.8136 -255.257 -1171.67 367.043 0.896305 -251.23
24860 12.3125 -255.753 -1285.92 382.545 0.896305 -251.986
24870 12.9829 -255.77 -1214.15 403.375 0.896305 -250.856
24880 12.3885 -255.527 -1148.54 384.907 0.896305 -250.771
24890 11.9113 -255.306 -1139.2 370.08 0.896305 -250.966
24900 11.9194 -255.12 -1061.19 370.331 0.896305 -250.254
24910 12.2072 -255.003 -969.647 379.274 0.896305 -249.24
24920 12.141 -255.054 -929.014 377.217 0.896305 -249.087
24930 12.9798 -255.148 -817.307 403.277 0.896305 -247.6
24940 12.2999 -254.968 -804.614 382.152 0.896305 -248.016
24950 12.2167 -254.665 -689.259 379.567 0.896305 -247.03
24960 11.637 -254.511 -726.353 361.558 0.896305 -247.701
24970 12.196 -254.572 -735.599 378.927 0.896305 -247.265
24980 12.4221 -254.633 -757.857 385.949 0.896305 -247.248
24990 12.5247 -254.673 -722.632 389.138 0.896305 -246.951
25000 12.6243 -254.778 -753.325 392.233 0.896305 -247.16
25010 12.3577 -255.14 -898.676 383.949 0.896308 -248.755
25020 12.8385 -255.501 -987.898 398.888 0.89632 -249.228
25030 12.6237 -255.506 -962.086 392.214 0.89634 -249.276
25040 12.5305 -255.351 -915.997 389.319 0.896368 -248.908
25050 12.5008 -255.233 -909.727 388.394 0.896404 -248.777
25060 12.5767 -255.168 -860.994 390.754 0.896449 -248.313
25070 12.2241 -255.235 -922.925 379.799 0.896501 -249.143
25080 12.352 -255.106 -845.895 383.771 0.896561 -248.374
25090 11.8249 -254.83 -822.147 367.395 0.896628 -248.468
25100 11.8754 -254.652 -764.783 368.966 0.896703 -247.857
25110 11.5652 -254.662 -767.699 359.326 0.896785 -248.197
25120 11.4362 -255.118 -930.042 355.317 0.896873 -249.859
25130 12.5267 -255.832 -1069.84 389.199 0.89697 -250.41
25140 12.6301 -256.024 -1127.78 392.413 0.897076 -250.883
25150 12.0914 -255.738 -1111.79 375.677 0.897192 -251.028
25160 11.7183 -255.323 -1038.99 364.083 0.897317 -250.502
25170 11.8247 -255.153 -982.728 367.389 0.897452 -249.851
25180 11.8156 -255.352 -1047.74 367.107 0.897596 -250.49
25190 12.664 -255.76 -1097.07 393.464 0.897748 -250.375
25200 12.4046 -256.061 -1233.17 385.406 0.897911 -251.837
25210 12.8576 -256.266 -1252.9 399.48 0.898084 -251.719
25220 12.9355 -256.329 -1248.78 401.9 0.898268 -251.675
25230 13.0382 -256.226 -1215.54 405.091 0.898463 -251.247
25240 11.9515 -255.959 -1261.6 371.327 0.898669 -252.37
25250 11.6216 -255.611 -1158.31 361.08 0.898886 -251.665
25260 11.0442 -255.363 -1140.41 343.138 0.899114 -251.874
25270 10.8886 -255.278 -1130.53 338.303 0.899351 -251.877
25280 10.9511 -255.497 -1186.98 340.246 0.899599 -252.406
25290 11.9834 -255.883 -1264.32 372.32 0.899857 -252.269
25300 12.213 -256.02 -1297.92 379.454 0.900127 -252.396
25310 12.2415 -255.822 -1229.98 380.338 0.900407 -251.717
25320 11.8167 -255.546 -1122.58 367.141 0.900699 -251.153
25330 12.2368 -255.454 -982.913 380.194 0.901001 -249.716
25340 12.0048 -255.441 -977.873 372.985 0.901311 -249.899
25350 11.8321 -255.314 -909.622 367.619 0.901631 -249.492
25360 11.5181 -255.222 -885.839 357.862 0.901958 -249.555
25370 11.5815 -255.315 -939.118 359.832 0.902293 -249.933
25380 11.9269 -255.465 -952.683 370.565 0.902636 -249.825
25390 11.5656 -255.641 -1035.21 359.339 0.902988 -250.904
25400 11.5109 -255.762 -1053.06 357.641 0.903349 -251.196
25410 11.311 -255.886 -1073.91 351.428 0.903719 -251.654
25420 10.9638 -256.068 -1105.9 340.64 0.904099 -252.391
25430 11.0539 -256.308 -1123.4 343.439 0.904489 -252.653
25440 11.625 -256.453 -1097.93 361.185 0.904889 -252.056
25450 12.2258 -256.19 -884.828 379.852 0.905298 -249.786
25460 11.9815 -255.661 -687.203 372.261 0.905716 -248.2
25470 11.8042 -255.513 -606.44 366.752 0.906139 -247.695
25480 12.0418 -255.65 -559.625 374.135 0.906568 -247.286
25490 12.4188 -255.935 -533.316 385.847 0.907001 -247.018
25500 12.2498 -256.042 -559.376 380.598 0.90744 -247.464
25510 10.9402 -255.66 -579.154 339.908 0.907883 -248.52
25520 11.2655 -255.287 -426.709 350.016 0.908332 -246.82
25530 11.2896 -255.406 -473.662 350.764 0.908784 -247.221
25540 11.7757 -255.914 -540.896 365.866 0.909241 -247.682
25550 12.6012 -256.622 -678.929 391.514 0.909703 -248.467
25560 13.3685 -257.019 -736.477 415.355 0.910171 -248.47
25570 12.5773 -256.757 -727.934 390.772 0.910645 -248.942
25580 11.3952 -256.135 -654.57 354.045 0.911126 -249.019
25590 10.6292 -255.722 -535.017 330.246 0.911613 -248.589
25600 11.042 -255.649 -428.777 343.07 0.912104 -247.407
25610 11.0457 -255.82 -423.575 343.186 0.912599 -247.539
25620 11.0998 -256.552 -557.072 344.866 0.913099 -249.087
25630 12.2525 -257.509 -665.025 380.68 0.913603 -249.593
25640 12.5978 -257.853 -652.823 391.41 0.914114 -249.509
25650 12.4852 -257.589 -477.581 387.912 0.91463 -248.214
25660 12.6394 -257.093 -260.583 392.701 0.91515 -246.15
25670 12.2016 -256.792 -187.117 379.099 0.915672 -245.808
25680 12.7207 -256.885 -87.4617 395.228 0.916197 -244.733
25690 13.0929 -257.25 -206.436 406.79 0.916722 -245.499
25700 13.3331 -257.454 -235.23 414.256 0.917249 -245.648
25710 13.1687 -257.401 -165.906 409.147 0.917778 -245.309
25720 12.7201 -257.273 -183.753 395.207 0.918309 -245.745
25730 12.4649 -257.049 -77.9194 387.281 0.918841 -245.089
25740 11.9269 -256.843 -43.6196 370.563 0.919374 -245.198
25750 11.8694 -256.637 0.0202993 368.778 0.919907 -244.767
25760 11.856 -256.32 122.68 368.36 0.92044 -243.67
25770 12.3301 -256.134 298.384 383.09 0.920972 -241.874
25780 12.2815 -256.3 311.515 381.582 0.921501 -242.005
25790 12.8926 -256.291 403.429 400.57 0.922027 -240.792
25800 12.674 -255.828 626.904 393.775 0.922549 -239.106
25810 12.2697 -255.754 682.497 381.214 0.923066 -239.079
25820 13.0375 -256.308 554.873 405.07 0.923576 -239.692
25830 13.5703 -256.704 488.31 421.624 0.924082 -239.986
25840 13.4454 -256.604 557.128 417.743 0.924583 -239.569
25850 13.1035 -256.301 628.6 407.12 0.925078 -239.15
25860 13.0995 -255.936 746.816 406.997 0.925568 -238.03
25870 12.3778 -255.543 801.73 384.574 0.926052 -238.008
25880 12.456 -255.371 887.714 387.004 0.926527 -237.208
25890 12.1376 -255.461 801.699 377.111 0.926996 -238.171
25900 12.9608 -255.675 819.311 402.687 0.927456 -237.452
25910 12.8778 -255.745 808.82 400.109 0.92791 -237.675
25920 12.9677 -255.784 804.125 402.901 0.928356 -237.656
25930 12.6779 -255.732 813.349 393.898 0.928794 -237.838
25940 12.4804 -255.587 882.428 387.76 0.929225 -237.45
25950 11.7846 -255.539 865.252 366.142 0.929649 -238.21
25960 12.5132 -255.977 806.379 388.779 0.930064 -238.3
25970 12.4817 -256.395 710.732 387.801 0.930472 -239.363
25980 11.9685 -256.458 719.59 371.857 0.930873 -239.885
25990 11.2811 -256.383 772.359 350.501 0.931268 -240.161
26000 11.7417 -256.483 821.438 364.809 0.931656 -239.489
26010 12.3435 -256.804 822.363 383.509 0.932036 -239.205
26020 12.6641 -257.183 786.879 393.469 0.932408 -239.492
26030 12.6291 -257.49 733.056 392.381 0.932773 -240.18
26040 12.4363 -257.587 690.104 386.392 0.933132 -240.745
26050 12.555 -257.342 766.883 390.081 0.933484 -239.893
26060 12.3919 -256.751 989.303 385.01 0.933829 -238.049
26070 11.6099 -256.314 1047.2 360.716 0.934164 -238.026
26080 11.3517 -256.136 1100.26 352.694 0.93449 -237.771
26090 11.4298 -256.284 1084.48 355.118 0.934806 -237.944
26100 11.3034 -256.592 967.647 351.193 0.935113 -239.125
26110 11.268 -256.909 858.148 350.094 0.93541 -240.176
26120 11.1418 -257.087 805.049 346.173 0.9357 -240.82
26130 11.4113 -257.088 887.026 354.545 0.935982 -240.031
26140 11.5167 -257.168 868.327 357.819 0.936257 -240.127
26150 11.4206 -257.24 897.418 354.834 0.936523 -240.111
26160 10.942 -257.15 948.927 339.963 0.936782 -240.174
26170 10.9564 -257.15 1031.88 340.41 0.937032 -239.634
26180 11.2612 -257.623 927.063 349.882 0.937273 -240.47
26190 11.9659 -258.415 699.856 371.775 0.937505 -242.003
26200 12.2276 -258.902 581.338 379.906 0.937732 -242.982
26210 12.5105 -258.905 625.007 388.695 0.937952 -242.425
26220 11.2558 -258.392 639.114 349.713 0.938168 -243.078
26230 10.5313 -257.772 745.052 327.203 0.938377 -242.511
26240 10.9789 -257.54 866.609 341.112 0.938579 -241.061
26250 11.4521 -257.575 917.848 355.812 0.938774 -240.299
26260 11.4034 -257.572 891.309 354.3 0.93896 -240.514
26270 11.6797 -257.506 942.684 362.884 0.939138 -239.847
26280 12.1359 -257.391 1065.38 377.057 0.939307 -238.499
26290 11.9402 -257.18 1125.66 370.978 0.939467 -238.102
26300 11.8985 -257.037 1233.69 369.682 0.939616 -237.317
26310 11.4314 -256.979 1271.15 355.168 0.939755 -237.49
26320 11.6541 -257.238 1262.84 362.088 0.939882 -237.58
26330 11.7079 -257.451 1227.49 363.76 0.939998 -237.964
26340 12.0806 -257.171 1371.17 375.34 0.940103 -236.402
26350 11.7174 -256.84 1447.74 364.056 0.940196 -235.95
26360 11.7461 -256.602 1469.78 364.946 0.940276 -235.545
26370 11.5559 -256.431 1502.56 359.037 0.940343 -235.357
26380 11.8008 -256.445 1555.17 366.645 0.940396 -234.793
26390 12.1471 -256.753 1506.3 377.404 0.940436 -235.065
26400 12.0885 -257.238 1339.21 375.586 0.940463 -236.667
26410 11.7097 -257.688 1137.81 363.818 0.940477 -238.771
26420 11.8702 -257.933 1042.07 368.802 0.940482 -239.462
26430 11.7639 -258.193 883.8 365.501 0.940478 -240.831
26440 11.9818 -258.343 815.553 372.269 0.940466 -241.196
26450 12.2936 -258.202 869.725 381.957 0.940446 -240.4
26460 12.0877 -257.89 916.093 375.56 0.940419 -240
26470 11.5409 -257.511 1000.45 358.57 0.940383 -239.632
26480 11.6126 -257.445 1039.88 360.798 0.940339 -239.245
26490 12.1735 -257.504 1101.89 378.227 0.940285 -238.35
26500 12.3181 -257.507 1160.14 382.72 0.940222 -237.839
26510 12.5675 -257.404 1270.96 390.468 0.940149 -236.783
26520 12.622 -257.204 1370.81 392.16 0.940064 -235.895
26530 12.6482 -257.069 1432.81 392.975 0.939967 -235.341
26540 12.7212 -257.085 1413.25 395.244 0.939858 -235.407
26550 13.0595 -257.061 1438.45 405.755 0.939737 -234.884
26560 12.6482 -256.688 1503.99 392.974 0.939603 -234.505
26570 12.6828 -256.345 1558.71 394.051 0.939456 -233.779
26580 12.0677 -256.545 1349.06 374.939 0.939295 -235.922
26590 12.5994 -257.113 1133.06 391.459 0.939123 -237.326
26600 13.1128 -257.389 1049.68 407.41 0.938941 -237.617
26610 12.3046 -257.257 1000.31 382.3 0.93875 -238.605
26620 12.2296 -256.738 1198.43 379.969 0.93855 -236.903
26630 12.5809 -256.462 1408.21 390.884 0.93834 -234.942
26640 12.4053 -256.886 1286.66 385.429 0.938118 -236.311
26650 13.2118 -257.483 1145.16 410.486 0.937886 -236.998
26660 12.8286 -257.431 1081.54 398.581 0.937643 -237.731
26670 11.9834 -256.785 1179.06 372.319 0.93739 -237.309
26680 11.9351 -256.275 1269.01 370.818 0.937128 -236.273
26690 11.541 -256.216 1125.32 358.576 0.936855 -237.52
26700 11.5903 -256.57 950.364 360.105 0.936573 -238.936
26710 11.5891 -256.799 804.852 360.07 0.936283 -240.089
26720 11.9404 -256.749 872.222 370.984 0.935985 -239.258
26730 12.0623 -256.794 901.444 374.772 0.935681 -238.992
26740 12.2076 -256.924 887.521 379.285 0.935369 -239.064
26750 11.7616 -256.741 937.24 365.429 0.93505 -239.008
26760 12.1139 -256.322 1195.15 376.376 0.934723 -236.591
26770 11.8511 -256.299 1200.85 368.209 0.934386 -236.792
26780 12.2101 -256.824 1061.68 379.364 0.934039 -237.843
26790 12.9632 -257.316 964.879 402.761 0.933683 -238.197
26800 13.4496 -257.419 940.611 417.875 0.93332 -237.966
26810 12.1653 -257.253 743.777 377.972 0.932949 -240.339
26820 12.0432 -256.967 733.34 374.179 0.932571 -240.24
26830 11.4925 -256.621 759.451 357.068 0.932188 -240.276
26840 11.5675 -256.577 758.988 359.398 0.931799 -240.158
26850 11.6905 -256.839 658.892 363.221 0.931404 -240.934
26860 11.6222 -257.273 491.701 361.097 0.931004 -242.505
26870 11.7396 -257.556 417.06 364.745 0.9306 -243.147
26880 11.8282 -257.683 353.327 367.498 0.930193 -243.592
26890 11.5517 -257.655 303.144 358.906 0.929783 -244.162
26900 11.5128 -257.686 262.816 357.7 0.929372 -244.489
26910 11.8158 -258.035 126.361 367.112 0.92896 -245.409
26920 11.7343 -258.185 62.7474 364.579 0.928547 -246.049
26930 11.5975 -257.867 163.87 360.33 0.928133 -245.218
26940 11.2114 -257.273 323.126 348.335 0.92772 -243.987
26950 10.9439 -257.043 343.855 340.022 0.927304 -243.89
26960 11.4164 -257.277 264.864 354.705 0.926885 -244.158
26970 11.8917 -257.579 196.369 369.47 0.926466 -244.425
26980 12.1246 -257.775 90.4087 376.707 0.926045 -245.069
26990 11.3908 -257.607 37.1981 353.908 0.925625 -245.976
27000 11.2119 -257.365 33.5683 348.351 0.925204 -245.937
27010 11.6954 -257.494 -32.469 363.372 0.924785 -246.007
27020 11.8482 -257.701 -176.392 368.12 0.924366 -246.99
27030 12.0178 -257.69 -177.129 373.387 0.923949 -246.814
27040 11.5636 -257.336 -80.1713 359.276 0.923535 -246.289
27050 11.7022 -257.01 55.3099 363.584 0.923122 -244.951
27060 11.542 -256.776 92.6393 358.605 0.92271 -244.636
27070 11.2735 -256.521 173.428 350.262 0.922298 -244.127
27080 10.6159 -256.327 197.936 329.833 0.921885 -244.432
27090 10.805 -256.377 211.728 335.707 0.921471 -244.204
27100 11.8 -256.575 236.573 366.622 0.921056 -243.245
27110 11.9948 -256.669 241.367 372.673 0.92064 -243.113
27120 12.0886 -256.764 152.592 375.587 0.920223 -243.688
27130 13.0344 -257.046 61.3944 404.974 0.919805 -243.614
27140 13.2997 -257.343 -16.0844 413.217 0.919388 -244.148
27150 12.9003 -257.515 -106.802 400.807 0.918972 -245.307
27160 12.2807 -257.591 -207.935 381.556 0.918557 -246.658
27170 12.7603 -257.549 -167.28 396.457 0.918146 -245.874
27180 12.1204 -257.329 -225.131 376.576 0.917737 -246.67
27190 11.7738 -257.06 -204.672 365.807 0.91733 -246.616
27200 12.351 -256.973 -184.894 383.741 0.916926 -245.823
27210 11.8586 -256.974 -282.443 368.442 0.916525 -246.951
27220 11.5342 -257.154 -356.156 358.363 0.916127 -247.936
