# Time-averaged data for fix myat1
# TimeStep v_kenergy v_penergy v_pres v_tempera v_dense v_entha
27930 9.96969 -261.129 -850.093 309.754 0.929056 -256.61
27940 9.43283 -260.917 -819.085 293.075 0.929451 -256.733
27950 9.19621 -260.814 -820.415 285.723 0.929855 -256.873
27960 9.86468 -260.853 -736.661 306.492 0.930265 -255.705
27970 9.97661 -260.926 -669.947 309.97 0.930683 -255.237
27980 9.81204 -260.789 -618.311 304.856 0.931105 -254.932
27990 9.17815 -260.41 -508.564 285.162 0.931533 -254.484
28000 9.15688 -260.303 -429.11 284.501 0.931965 -253.889
28010 9.73272 -260.579 -441.212 302.392 0.932399 -253.665
28020 10.0384 -260.8 -429.834 311.891 0.932837 -253.507
28030 10.0242 -260.893 -422.284 311.449 0.933278 -253.564
28040 9.82212 -260.97 -430.852 305.169 0.933722 -253.896
28050 10.0209 -260.938 -381.698 311.347 0.934169 -253.351
28060 9.37734 -260.712 -339.498 291.35 0.934618 -253.499
28070 9.59994 -260.524 -212.844 298.266 0.935069 -252.28
28080 9.40893 -260.45 -145.699 292.332 0.935521 -251.969
28090 9.42821 -260.49 -104.58 292.931 0.935973 -251.727
28100 9.45608 -260.57 -89.4222 293.797 0.936424 -251.683
28110 9.65744 -260.667 -108.766 300.053 0.936874 -251.701
28120 10.2885 -260.945 -97.4752 319.659 0.937324 -251.276
28130 10.6514 -261.371 -156.165 330.936 0.937773 -251.711
28140 10.8481 -261.666 -159.063 337.047 0.938223 -251.828
28150 10.476 -261.622 -149.76 325.486 0.938672 -252.097
28160 10.0638 -261.216 -14.9691 312.679 0.939121 -251.247
28170 9.34765 -260.768 49.2839 290.428 0.939569 -251.108
28180 9.23002 -260.522 124.715 286.773 0.940014 -250.502
28190 9.4022 -260.637 146.58 292.123 0.940457 -250.306
28200 9.93141 -260.965 94.9983 308.565 0.940896 -250.432
28210 10.014 -261.052 133.323 311.132 0.941332 -250.194
28220 9.62747 -260.907 209.149 299.122 0.941766 -249.956
28230 10.3294 -261.086 333.677 320.929 0.942195 -248.647
28240 10.1112 -261.506 214.766 314.15 0.942619 -250.037
28250 10.0107 -261.691 159.388 311.028 0.943039 -250.674
28260 9.44597 -261.6 120.516 293.483 0.943455 -251.393
28270 9.0007 -261.449 82.4944 279.648 0.943869 -251.928
28280 9.18374 -261.425 82.7616 285.335 0.94428 -251.719
28290 9.41511 -261.468 76.3898 292.524 0.944689 -251.571
28300 9.38543 -261.412 141.657 291.602 0.945095 -251.134
28310 9.07869 -261.227 209.064 282.071 0.945498 -250.832
28320 8.97701 -260.854 363.268 278.912 0.945898 -249.589
28330 8.88069 -260.626 471.306 275.92 0.946292 -248.779
28340 8.97684 -260.967 391.59 278.907 0.946679 -249.526
28350 10.0381 -261.652 276.678 311.881 0.94706 -249.873
28360 10.2276 -262.023 190.879 317.768 0.947438 -250.596
28370 10.1321 -261.908 226.925 314.801 0.947811 -250.35
28380 10.022 -261.639 308.806 311.381 0.94818 -249.677
28390 9.76531 -261.499 338.618 303.405 0.948544 -249.607
28400 9.68169 -261.409 363.001 300.807 0.948904 -249.448
28410 9.80206 -261.278 425.586 304.546 0.949258 -248.806
28420 10.0706 -261.144 528.157 312.891 0.949605 -247.76
28430 9.81279 -261.071 565.824 304.88 0.949946 -247.71
28440 9.64705 -261.063 639.131 299.73 0.95028 -247.409
28450 9.35498 -261.095 662.715 290.656 0.950605 -247.587
28460 9.54904 -261.139 717.467 296.685 0.950922 -247.095
28470 9.39906 -261.193 682.807 292.025 0.951229 -247.518
28480 9.0978 -261.315 585.55 282.665 0.951528 -248.552
28490 9.1138 -261.489 543.661 283.162 0.95182 -248.973
28500 9.3808 -261.617 557.754 291.458 0.952104 -248.746
28510 10.009 -261.656 626.195 310.976 0.952381 -247.731
28520 10.0931 -261.504 754.042 313.589 0.95265 -246.696
28530 10.1947 -261.316 896.033 316.746 0.95291 -245.52
28540 9.4024 -261.02 966.121 292.129 0.953159 -245.58
28550 9.71786 -260.805 1099.45 301.93 0.953396 -244.218
28560 9.83107 -260.633 1167.84 305.448 0.953621 -243.507
28570 9.62001 -260.459 1214.02 298.89 0.953832 -243.257
28580 9.22671 -260.379 1173.06 286.67 0.95403 -243.828
28590 9.71442 -260.426 1158.92 301.823 0.954213 -243.477
28600 10.44 -260.672 1160.18 324.366 0.954384 -242.991
28610 10.3773 -260.927 1021.44 322.42 0.954541 -244.176
28620 9.68432 -261.054 860.455 300.888 0.954686 -246.001
28630 9.64016 -261.021 892.087 299.516 0.954821 -245.815
28640 10.0114 -261.016 948.904 311.05 0.954946 -245.085
28650 9.73283 -261.049 940.281 302.395 0.95506 -245.451
28660 10.0169 -261.183 969.526 311.222 0.955164 -245.12
28670 9.88652 -261.242 968.932 307.17 0.955256 -245.313
28680 9.88266 -261.179 1036.76 307.051 0.955338 -244.831
28690 9.83556 -261.154 1077.06 305.587 0.955408 -244.603
28700 9.93748 -261.348 1038.82 308.754 0.955465 -244.934
28710 10.3987 -261.482 1022.09 323.083 0.955511 -244.711
28720 9.8929 -261.264 1008.19 307.369 0.955545 -245.086
28730 9.26756 -260.941 1033.45 287.94 0.955568 -245.231
28740 9.25241 -260.991 992.842 287.469 0.955579 -245.55
28750 9.35932 -261.248 887.012 290.79 0.95558 -246.359
28760 9.31741 -261.282 897.793 289.488 0.95557 -246.368
28770 9.33822 -261.14 989.46 290.135 0.955551 -245.634
28780 9.22675 -261.152 1010.19 286.672 0.955521 -245.627
28790 9.65412 -261.315 1004.7 299.95 0.955479 -245.397
28800 9.93693 -261.517 938.234 308.737 0.955427 -245.731
28810 9.66012 -261.652 838.498 300.136 0.955365 -246.764
28820 9.50707 -261.709 776.701 295.381 0.955293 -247.359
28830 9.41624 -261.709 770.273 292.559 0.955214 -247.489
28840 9.70681 -261.646 807.421 301.587 0.955126 -246.903
28850 9.96514 -261.557 821.655 309.613 0.95503 -246.467
28860 9.82287 -261.253 896.34 305.193 0.954925 -245.838
28870 9.60745 -260.849 998.043 298.5 0.95481 -245.015
28880 9.39293 -260.585 1066.29 291.835 0.954684 -244.539
28890 9.31894 -260.49 1106.48 289.536 0.954548 -244.266
28900 9.50349 -260.548 1142.88 295.27 0.954399 -243.911
28910 9.74264 -260.677 1129.66 302.7 0.954239 -243.883
28920 9.74879 -260.758 1118.37 302.891 0.954066 -244.026
28930 9.46833 -260.808 1074.71 294.178 0.953882 -244.628
28940 9.23651 -260.812 1050.65 286.975 0.953686 -245.013
28950 9.27712 -260.838 1007.64 288.237 0.953479 -245.266
28960 9.20468 -260.961 932.338 285.986 0.953262 -245.93
28970 9.63869 -261.171 863.108 299.471 0.953036 -246.137
28980 9.72834 -261.338 810.019 302.256 0.9528 -246.545
28990 10.0055 -261.355 850.539 310.868 0.952557 -246.031
29000 10.1116 -261.349 872.669 314.164 0.952304 -245.779
29010 9.76062 -261.521 747.364 303.259 0.952043 -247.084
29020 10.3037 -261.793 664.12 320.133 0.951775 -247.332
29030 9.76326 -261.945 533.548 303.341 0.9515 -248.842
29040 9.13628 -261.96 422.364 283.861 0.95122 -250.179
29050 9.61558 -261.742 545.99 298.753 0.950935 -248.706
29060 9.56425 -261.325 678.382 297.158 0.950646 -247.51
29070 9.12759 -261.231 637.059 283.591 0.95035 -248.11
29080 9.6627 -261.612 550.14 300.217 0.950048 -248.499
29090 9.43041 -262.018 425.845 292.999 0.949741 -249.916
29100 9.84703 -262.318 365.199 305.944 0.94943 -250.18
29110 9.76715 -262.336 312.758 303.462 0.949116 -250.606
29120 9.75725 -262.253 337.855 303.154 0.9488 -250.374
29130 9.68927 -262.268 328.301 301.042 0.948481 -250.517
29140 9.31724 -262.291 204.261 289.483 0.94816 -251.69
29150 9.29813 -262.271 140.183 288.889 0.947837 -252.092
29160 9.22027 -262.18 109.941 286.47 0.947514 -252.269
29170 8.93219 -261.991 116.651 277.52 0.947191 -252.325
29180 8.82167 -261.781 141.465 274.086 0.946867 -252.07
29190 8.70656 -261.535 196.296 270.51 0.946542 -251.593
29200 8.76226 -261.499 209.696 272.24 0.946216 -251.417
29210 8.78521 -261.829 85.6457 272.953 0.945889 -252.505
29220 9.03421 -262.29 -13.9626 280.689 0.945562 -253.344
29230 9.33035 -262.475 -34.1145 289.891 0.945235 -253.359
29240 9.27358 -262.501 -57.1559 288.127 0.94491 -253.588
29250 9.15959 -262.618 -159.798 284.585 0.944587 -254.467
29260 9.49376 -262.574 -188.389 294.968 0.944266 -254.269
29270 9.18409 -262.119 -142.468 285.346 0.943948 -253.834
29280 8.4846 -261.508 -86.3937 263.613 0.943633 -253.568
29290 8.30985 -261.219 -63.0669 258.184 0.943319 -253.308
29300 8.66997 -261.364 -90.3928 269.373 0.943008 -253.265
29310 9.39656 -261.612 -85.9462 291.948 0.942698 -252.758
29320 9.44168 -261.7 -101.203 293.35 0.94239 -252.898
29330 9.724 -261.648 -91.2632 302.121 0.942084 -252.501
29340 9.61261 -261.549 -106.726 298.66 0.941781 -252.612
29350 9.61079 -261.379 -55.818 298.604 0.941479 -252.121
29360 9.11694 -261.178 -62.4767 283.26 0.941178 -252.457
29370 9.33085 -261.049 -36.5442 289.906 0.940879 -251.949
29380 9.79867 -261.071 -22.3082 304.441 0.940581 -251.414
29390 9.79723 -261.021 -15.7712 304.396 0.940284 -251.324
29400 9.28613 -260.887 -21.9837 288.517 0.939988 -251.741
29410 9.21825 -260.953 -84.1372 286.407 0.939693 -252.268
29420 9.52536 -261.138 -158.041 295.949 0.9394 -252.615
29430 9.6134 -261.293 -226.332 298.685 0.93911 -253.115
29440 9.74461 -261.361 -227.082 302.761 0.938822 -253.057
29450 9.64558 -261.327 -202.134 299.684 0.938538 -252.964
29460 9.54894 -261.252 -174.587 296.682 0.938257 -252.811
29470 9.47994 -261.272 -160.219 294.538 0.937979 -252.81
29480 9.69134 -261.407 -179.792 301.106 0.937703 -252.858
29490 10.0049 -261.579 -220.577 310.849 0.93743 -252.975
29500 9.48762 -261.384 -256.555 294.777 0.93716 -253.527
29510 9.0968 -260.931 -185.251 282.634 0.936894 -253.012
29520 8.73578 -260.612 -154.535 271.418 0.93663 -252.859
29530 8.82646 -260.768 -178.224 274.235 0.936369 -253.075
29540 9.74873 -261.374 -288.949 302.889 0.936111 -253.464
29550 10.1568 -261.87 -401.846 315.567 0.935856 -254.271
29560 10.0659 -261.948 -451.414 312.744 0.935606 -254.756
29570 9.69314 -261.634 -398.989 301.162 0.935362 -254.482
29580 9.61152 -261.311 -312.764 298.626 0.935122 -253.692
29590 9.30633 -261.104 -329.369 289.144 0.934887 -253.896
29600 8.9574 -260.918 -337.664 278.303 0.934656 -254.113
29610 8.92119 -260.755 -331.474 277.178 0.934429 -253.947
29620 9.31257 -260.746 -325.414 289.338 0.934206 -253.508
29630 9.43929 -260.745 -358.185 293.275 0.933988 -253.59
29640 9.29911 -260.611 -340.983 288.92 0.933774 -253.488
29650 9.43991 -260.457 -268.923 293.295 0.933564 -252.733
29660 9.57363 -260.262 -225.065 297.449 0.933357 -252.125
29670 9.08121 -260.202 -325.244 282.15 0.933154 -253.197
29680 9.55078 -260.413 -425.966 296.739 0.932954 -253.582
29690 10.0219 -260.601 -485.124 311.377 0.93276 -253.677
29700 9.81162 -260.587 -501.557 304.843 0.932571 -253.979
29710 9.68719 -260.387 -418.732 300.977 0.932389 -253.375
29720 9.15749 -260.297 -431.929 284.52 0.932211 -253.899
29730 10.2193 -260.613 -432.717 317.509 0.932039 -253.16
29740 10.0834 -260.731 -535.077 313.287 0.931872 -254.068
29750 9.88221 -260.412 -438.871 307.037 0.931711 -253.335
29760 9.40858 -260.122 -371.475 292.321 0.931555 -253.089
29770 9.38327 -260.29 -443.599 291.535 0.931404 -253.744
29780 10.0582 -260.674 -486.293 312.504 0.931258 -253.726
29790 9.94962 -260.825 -541.337 309.131 0.931118 -254.339
29800 9.75278 -260.499 -453.965 303.015 0.930984 -253.651
29810 9.10478 -260.015 -406.132 282.882 0.930856 -253.509
29820 9.03642 -259.795 -369.847 280.758 0.930732 -253.126
29830 9.18044 -260.009 -471.493 285.233 0.930612 -253.847
29840 9.58553 -260.512 -614.922 297.819 0.930498 -254.863
29850 9.79709 -260.796 -719.104 304.392 0.930391 -255.603
29860 9.7995 -260.612 -686.249 304.467 0.930292 -255.206
29870 9.474 -260.339 -616.943 294.354 0.930201 -254.816
29880 9.12039 -260.392 -637.771 283.367 0.930117 -255.356
29890 9.28135 -260.677 -613.446 288.368 0.930041 -255.325
29900 9.49543 -261.021 -644.682 295.019 0.929971 -255.655
29910 10.3191 -261.177 -621.178 320.611 0.929909 -254.837
29920 10.0069 -261.152 -647.731 310.912 0.929853 -255.294
29930 10.1713 -261.061 -650.121 316.02 0.929805 -255.055
29940 10.2227 -260.896 -605.224 317.615 0.929764 -254.551
29950 10.1521 -260.569 -506.738 315.422 0.929729 -253.664
29960 9.60986 -260.153 -469.02 298.575 0.9297 -253.549
29970 9.33517 -259.946 -446.213 290.04 0.929677 -253.47
29980 9.21323 -260.152 -512.629 286.252 0.929658 -254.224
29990 10.046 -260.729 -564.382 312.124 0.929645 -254.299
30000 9.84296 -261.223 -716.008 305.817 0.929638 -255.968
30010 9.13905 -261.259 -792.538 283.947 0.92964 -257.198
30020 8.53834 -261.135 -810.148 265.283 0.92965 -257.788
30030 8.80344 -261.255 -801.298 273.519 0.929668 -257.586
30040 9.66972 -261.512 -768.993 300.435 0.929696 -256.769
30050 9.716 -261.522 -767.503 301.873 0.929731 -256.724
30060 9.34176 -261.194 -730.63 290.245 0.929776 -256.533
30070 9.32011 -260.75 -653.91 289.572 0.929828 -255.62
30080 9.24267 -260.508 -580.941 287.166 0.929887 -254.987
30090 9.63007 -260.558 -545.257 299.203 0.929953 -254.421
30100 9.80619 -260.628 -527.392 304.675 0.930024 -254.2
30110 9.89471 -260.474 -474.538 307.425 0.930101 -253.619
30120 9.7817 -260.377 -482.847 303.914 0.930183 -253.688
30130 9.97175 -260.632 -570.865 309.818 0.93027 -254.316
30140 10.5326 -260.954 -638.522 327.244 0.930364 -254.51
30150 9.79363 -260.79 -678.858 304.284 0.930464 -255.343
30160 9.4266 -260.302 -529.902 292.881 0.930571 -254.268
30170 9.05363 -260.034 -470.96 281.293 0.930684 -253.994
30180 9.66054 -260.105 -393.318 300.149 0.930802 -252.962
30190 9.98195 -260.208 -355.005 310.136 0.930924 -252.498
30200 10.5056 -260.199 -263.919 326.404 0.93105 -251.382
30210 10.2499 -260.236 -283.594 318.462 0.931178 -251.8
30220 9.89345 -260.507 -380.405 307.386 0.931309 -253.047
30230 10.3763 -261.002 -463.26 322.389 0.931444 -253.588
30240 10.6823 -261.3 -534.638 331.895 0.931584 -254.036
30250 10.4711 -261.018 -468.045 325.332 0.93173 -253.539
30260 9.66751 -260.327 -402.461 300.366 0.931881 -253.232
30270 9.76195 -259.665 -263.099 303.3 0.932035 -251.584
30280 9.61639 -259.283 -220.64 298.778 0.932192 -251.076
30290 9.49469 -259.232 -263.433 294.997 0.932352 -251.42
30300 9.7785 -259.313 -260.508 303.814 0.932514 -251.199
30310 10.1048 -259.542 -287.349 313.952 0.932678 -251.272
30320 10.378 -259.864 -355.647 322.44 0.932846 -251.757
30330 10.5358 -259.946 -302.544 327.342 0.933017 -251.342
30340 9.64291 -259.684 -241.84 299.602 0.933191 -251.585
30350 9.74695 -259.4 -127.869 302.834 0.933367 -250.469
30360 9.56332 -259.175 -96.6691 297.129 0.933545 -250.228
30370 9.90879 -259.046 17.0888 307.863 0.933723 -249.029
30380 10.1968 -258.962 151.007 316.81 0.933901 -247.802
30390 9.88856 -259.004 165.03 307.234 0.934077 -248.063
30400 9.70462 -259.272 78.2443 301.519 0.934251 -249.069
30410 9.71815 -259.543 -29.118 301.939 0.934424 -250.011
30420 10.2601 -259.634 -7.39236 318.778 0.934596 -249.421
30430 10.6998 -259.704 26.4659 332.439 0.934769 -248.835
30440 11.2286 -259.919 32.2933 348.869 0.934941 -248.485
30450 11.0276 -260.14 -52.7329 342.622 0.935112 -249.448
30460 10.879 -260.107 -90.5629 338.007 0.935284 -249.805
30470 10.0195 -259.76 -40.9573 311.304 0.935456 -250.001
30480 10.0846 -259.579 59.6918 313.324 0.935628 -249.114
30490 9.89603 -259.785 32.5738 307.466 0.9358 -249.682
30500 10.7918 -260.269 22.0031 335.298 0.935971 -249.337
30510 10.5389 -260.457 -13.3189 327.438 0.936141 -250.002
30520 10.2225 -260.374 8.70191 317.61 0.936312 -250.096
30530 9.97629 -260.376 -26.3586 309.96 0.936481 -250.567
30540 10.2378 -260.427 -45.5019 318.083 0.936651 -250.479
30550 10.3548 -260.486 -25.3002 321.719 0.936821 -250.292
30560 9.95422 -260.588 -74.2045 309.274 0.936992 -251.106
30570 10.4302 -260.509 31.8236 324.062 0.937162 -249.877
30580 9.86746 -260.047 137.203 306.578 0.937332 -249.307
30590 9.19647 -259.528 243.547 285.731 0.9375 -248.784
30600 9.43852 -259.506 295.368 293.251 0.937665 -248.191
30610 9.77459 -259.981 161.884 303.693 0.937827 -249.178
30620 10.3529 -260.449 72.2506 321.661 0.937987 -249.637
30630 10.0854 -260.679 -14.7663 313.351 0.938146 -250.687
30640 9.65259 -260.734 -62.2514 299.902 0.938305 -251.476
30650 9.75448 -260.693 -34.9249 303.068 0.938464 -251.16
30660 9.45324 -260.636 -29.8119 293.709 0.938624 -251.372
30670 9.28816 -260.664 -45.9852 288.58 0.938783 -251.667
30680 9.62526 -260.737 -21.0908 299.053 0.938943 -251.246
30690 9.66769 -260.798 -59.0158 300.372 0.939103 -251.505
30700 9.83788 -260.837 -58.9234 305.659 0.939263 -251.373
30710 9.61559 -260.945 -126.575 298.753 0.939424 -252.132
30720 9.7341 -261.059 -131.529 302.435 0.939586 -252.158
30730 9.61859 -261.108 -190.142 298.846 0.939749 -252.695
30740 9.75866 -261.002 -183.353 303.198 0.939914 -252.405
30750 9.46909 -260.808 -118.197 294.201 0.940081 -252.088
30760 9.28498 -260.763 -124.281 288.481 0.940249 -252.265
30770 9.46832 -260.806 -82.511 294.177 0.940417 -251.861
30780 9.27278 -260.732 -2.85364 288.102 0.940587 -251.477
30790 9.49761 -260.566 111.578 295.087 0.940756 -250.362
30800 9.27699 -260.376 135.878 288.233 0.940925 -250.239
30810 9.02769 -260.079 207.745 280.487 0.941091 -249.736
30820 9.00602 -259.82 294.686 279.814 0.941255 -248.949
30830 8.75746 -259.824 257.713 272.091 0.941415 -249.436
30840 8.82866 -260.171 189.046 274.303 0.941573 -250.147
30850 9.24603 -260.52 174.846 287.271 0.941728 -250.168
30860 9.48956 -260.577 244.881 294.837 0.941881 -249.539
30870 9.19211 -260.393 321.208 285.595 0.942031 -249.169
30880 8.80901 -260.237 381.926 273.693 0.942177 -249.013
30890 9.28594 -260.344 431.079 288.511 0.942319 -248.333
30900 9.53722 -260.551 392.072 296.318 0.942456 -248.536
30910 10.0762 -260.811 351.16 313.064 0.942588 -248.515
30920 10.0295 -260.954 248.859 311.613 0.942717 -249.352
30930 9.62624 -260.742 248.885 299.084 0.942843 -249.544
30940 9.52564 -260.439 314.448 295.958 0.942965 -248.927
30950 9.13668 -260.368 317.176 283.873 0.943085 -249.228
30960 9.57883 -260.452 345.614 297.611 0.9432 -248.691
30970 9.75686 -260.615 328.564 303.142 0.943312 -248.783
30980 9.43262 -260.796 241.846 293.068 0.94342 -249.836
30990 9.91565 -260.92 244.879 308.075 0.943524 -249.458
31000 9.15586 -260.799 219.657 284.469 0.943627 -250.257
31010 8.93369 -260.672 202.952 277.566 0.943726 -250.457
31020 9.08456 -260.86 150.569 282.254 0.943823 -250.825
31030 9.18254 -261.043 107.974 285.298 0.943918 -251.179
31040 9.57857 -260.976 226.447 297.602 0.944011 -249.968
31050 9.67571 -260.654 346.916 300.621 0.944102 -248.789
31060 9.15086 -260.399 396.162 284.314 0.944189 -248.749
31070 9.75511 -260.516 440.845 303.088 0.944272 -247.979
31080 10.4354 -260.822 407.085 324.225 0.944349 -247.819
31090 10.808 -260.902 420.576 335.8 0.944422 -247.442
31100 10.3758 -260.651 430.589 322.371 0.94449 -247.559
31110 9.65312 -260.358 422.846 299.919 0.944553 -248.038
31120 9.44291 -260.23 409.153 293.388 0.944612 -248.207
31130 9.13239 -260.187 377.817 283.74 0.944665 -248.672
31140 9.19022 -260.175 414.317 285.537 0.944715 -248.372
31150 9.95534 -260.237 480.124 309.309 0.944759 -247.255
31160 9.54402 -260.304 407.032 296.529 0.944799 -248.194
31170 9.30431 -260.258 424.855 289.081 0.944834 -248.275
31180 8.93244 -260.164 468.545 277.528 0.944863 -248.278
31190 9.43053 -260.349 497.405 293.003 0.944888 -247.782
31200 10.1476 -260.804 435.288 315.282 0.944907 -247.912
31210 10.4228 -261.048 362.958 323.831 0.944921 -248.337
31220 10.2112 -260.945 392.235 317.259 0.944931 -248.261
31230 9.75662 -260.643 472.867 303.134 0.944937 -247.906
31240 9.27246 -260.531 464.435 288.092 0.944937 -248.331
31250 9.62786 -260.684 487.294 299.134 0.944932 -247.984
31260 9.51961 -260.797 481.59 295.771 0.944922 -248.241
31270 9.87634 -260.916 475.149 306.854 0.944907 -248.044
31280 10.0207 -261.017 393.352 311.339 0.944887 -248.517
31290 9.75577 -260.992 331.508 303.108 0.944862 -249.146
31300 9.91354 -260.96 367.298 308.01 0.944833 -248.73
31310 9.5063 -260.914 329.531 295.357 0.944801 -249.33
31320 9.33072 -260.75 343.673 289.902 0.944764 -249.252
31330 8.86905 -260.356 425.289 275.558 0.944724 -248.805
31340 8.79051 -259.957 486.961 273.118 0.944679 -248.096
31350 8.9344 -259.788 478.516 277.589 0.944629 -247.836
31360 9.39589 -259.912 427.304 291.927 0.944574 -247.822
31370 9.75783 -260.245 298.045 303.172 0.944514 -248.608
31380 10.3539 -260.494 271.117 321.692 0.94445 -248.43
31390 9.99136 -260.455 282.623 310.428 0.944384 -248.681
31400 9.36641 -260.242 318.161 291.011 0.944315 -248.868
31410 9.53015 -260.128 436.96 296.098 0.944242 -247.841
31420 9.4834 -260.164 454.003 294.646 0.944164 -247.816
31430 9.76177 -260.35 475.962 303.294 0.944082 -247.585
31440 10.2848 -260.62 436.649 319.544 0.943994 -247.58
31450 10.371 -260.801 341.437 322.224 0.943902 -248.276
31460 10.5025 -260.755 372.094 326.307 0.943805 -247.904
31470 10.5398 -260.49 435.793 327.469 0.943705 -247.2
31480 9.90634 -260.289 403.929 307.786 0.943601 -247.833
31490 10.3558 -260.334 447.306 321.752 0.943492 -247.154
31500 10.587 -260.344 484.484 328.935 0.943378 -246.697
31510 10.0911 -260.042 495.93 313.527 0.943259 -246.819
31520 9.8061 -259.53 666.807 304.672 0.943134 -245.513
31530 9.37192 -259.171 753.47 291.182 0.943002 -245.04
31540 9.08205 -259.239 665.753 282.176 0.942862 -245.951
31550 9.62862 -259.732 533.63 299.157 0.942715 -246.731
31560 9.92888 -260.365 316.635 308.486 0.942562 -248.435
31570 10.4016 -260.67 239.375 323.174 0.942406 -248.756
31580 10.0352 -260.396 273.252 311.789 0.942247 -248.634
31590 9.10783 -259.75 392.772 282.977 0.942085 -248.159
31600 9.22688 -259.358 541.116 286.676 0.941919 -246.709
31610 9.33613 -259.525 529.299 290.07 0.941748 -246.841
31620 10.0124 -260.093 401.21 311.083 0.941571 -247.543
31630 10.1349 -260.588 216.043 314.888 0.94139 -249.086
31640 10.5989 -260.71 162.546 329.305 0.941206 -249.082
31650 10.0912 -260.586 159.56 313.531 0.941021 -249.484
31660 9.71709 -260.561 151.352 301.906 0.940834 -249.886
31670 9.89853 -260.79 110.26 307.544 0.940646 -250.193
31680 10.0809 -260.905 135.971 313.209 0.940457 -249.962
31690 9.82818 -260.812 147.963 305.358 0.940267 -250.047
31700 8.84325 -260.742 27.5572 274.756 0.940075 -251.724
31710 8.96528 -260.939 -46.1086 278.548 0.939883 -252.266
31720 9.20789 -261.257 -199.011 286.086 0.939693 -253.311
31730 9.26947 -261.373 -301.042 287.999 0.939504 -254.012
31740 8.98618 -261.223 -320.102 279.197 0.939319 -254.267
31750 8.73116 -261.071 -335.097 271.274 0.939138 -254.465
31760 9.12645 -261.26 -329.413 283.555 0.93896 -254.223
31770 9.12676 -261.521 -401.417 283.565 0.938787 -254.941
31780 9.52586 -261.724 -408.722 295.965 0.938617 -254.792
31790 9.86436 -261.693 -355.416 306.482 0.938453 -254.085
31800 9.86471 -261.389 -277.14 306.493 0.938293 -253.284
31810 10.0998 -260.991 -138.868 313.798 0.938135 -251.773
31820 9.68613 -260.77 -125.276 300.944 0.93798 -251.879
31830 9.80678 -260.79 -150.455 304.693 0.937826 -251.939
31840 9.44389 -260.846 -203.624 293.418 0.937674 -252.696
31850 9.5858 -260.835 -175.685 297.827 0.937524 -252.366
31860 9.85758 -260.741 -116.725 306.271 0.937376 -251.626
31870 9.49649 -260.591 -132.577 295.052 0.93723 -251.937
31880 9.33522 -260.51 -129.59 290.042 0.937085 -251.998
31890 9.51301 -260.518 -139.007 295.566 0.936942 -251.888
31900 9.27622 -260.468 -198.413 288.209 0.936801 -252.453
31910 8.88378 -260.22 -190.462 276.016 0.936662 -252.548
31920 8.60726 -259.844 -104.195 267.424 0.936525 -251.899
31930 8.70966 -259.62 14.4708 270.606 0.936389 -250.818
31940 9.49885 -259.879 29.9267 295.126 0.936253 -250.19
31950 9.62592 -260.301 -96.2812 299.074 0.936117 -251.288
31960 10.0883 -260.536 -112.801 313.44 0.935982 -251.165
31970 9.83387 -260.469 -84.3136 305.535 0.935849 -251.172
31980 9.62145 -260.339 -75.2497 298.935 0.935717 -251.196
31990 9.61732 -260.391 -133.117 298.806 0.935586 -251.621
32000 9.4909 -260.666 -259.723 294.879 0.935456 -252.828
32010 9.46824 -260.867 -316.985 294.175 0.93533 -253.417
32020 9.90915 -260.894 -281.843 307.874 0.935207 -252.78
32030 10.1595 -260.801 -226.993 315.652 0.935087 -252.088
32040 9.84941 -260.69 -227.329 306.018 0.93497 -252.289
32050 9.94702 -260.608 -236.409 309.05 0.934855 -252.167
32060 9.64678 -260.518 -285.838 299.722 0.934743 -252.693
32070 9.6615 -260.405 -303.451 300.179 0.934634 -252.678
32080 9.43146 -260.279 -297.94 293.032 0.934529 -252.747
32090 9.51035 -260.204 -284.335 295.483 0.934427 -252.506
32100 9.54785 -260.147 -250.066 296.648 0.934328 -252.193
32110 9.72184 -260.135 -213.483 302.054 0.934232 -251.774
32120 10.0712 -260.188 -210.397 312.908 0.934138 -251.459
32130 10.8338 -260.361 -178.259 336.602 0.934046 -250.664
32140 10.6087 -260.498 -278.598 329.607 0.933957 -251.666
32150 10.4648 -260.443 -269.312 325.139 0.933871 -251.696
32160 9.95821 -260.226 -220.099 309.398 0.933788 -251.672
32170 9.80233 -260.119 -217.182 304.555 0.933707 -251.703
32180 9.83131 -260.301 -290.364 305.455 0.933629 -252.323
32190 10.6911 -260.54 -291.065 332.17 0.933553 -251.706
32200 10.2387 -260.578 -325.812 318.112 0.933482 -252.419
32210 9.77032 -260.565 -371.733 303.56 0.933413 -253.167
32220 10.0205 -260.678 -333.927 311.334 0.933349 -252.789
32230 9.6925 -260.775 -337.236 301.142 0.933289 -253.235
32240 9.69448 -261.048 -419.968 301.204 0.933232 -254.034
32250 9.74465 -261.34 -513.331 302.763 0.93318 -254.872
32260 9.76459 -261.332 -496.473 303.382 0.933133 -254.736
32270 9.27084 -261.077 -503.079 288.041 0.933092 -255.017
32280 8.98013 -260.806 -488.742 279.009 0.933057 -254.946
32290 9.42415 -260.71 -455.851 292.805 0.933026 -254.196
32300 9.16573 -260.642 -485.551 284.776 0.933001 -254.576
32310 9.15816 -260.534 -448.516 284.541 0.932981 -254.239
32320 9.26387 -260.548 -456.666 287.825 0.932965 -254.199
